timestamp,open,high,low,close,adj_close,volume
2025-01-02T00:00:00Z,12.5,13.2,12.24,12.98,12.98,9148.0
2025-01-03T00:00:00Z,13.0,13.76,13.0,13.5,13.5,13478.0
2025-01-07T00:00:00Z,13.6,14.14,13.6,14.12,14.12,11671.0
2025-01-08T00:00:00Z,14.16,14.6,13.76,14.02,14.02,9447.0
2025-01-09T00:00:00Z,14.2,14.4,13.76,13.98,13.98,3310.0
2025-01-10T00:00:00Z,13.94,13.94,13.34,13.34,13.34,6052.0
2025-01-13T00:00:00Z,13.26,13.52,13.0,13.42,13.42,2603.0
2025-01-14T00:00:00Z,13.4,13.6,13.0,13.48,13.48,1578.0
2025-01-15T00:00:00Z,13.5,13.6,13.1,13.58,13.58,701.0
2025-01-16T00:00:00Z,13.58,14.0,13.0,13.36,13.36,5414.0
2025-01-17T00:00:00Z,13.36,13.58,13.06,13.4,13.4,4053.0
2025-01-20T00:00:00Z,13.54,13.6,13.18,13.58,13.58,2206.0
2025-01-21T00:00:00Z,13.58,13.58,13.2,13.2,13.2,1421.0
2025-01-22T00:00:00Z,13.4,13.58,13.14,13.54,13.54,1652.0
2025-01-23T00:00:00Z,13.1,13.48,13.0,13.36,13.36,3391.0
2025-01-24T00:00:00Z,13.4,13.4,11.42,12.66,12.66,36918.0
2025-01-27T00:00:00Z,12.68,13.0,12.0,13.0,13.0,11432.0
2025-01-28T00:00:00Z,13.0,13.0,12.04,12.4,12.4,7523.0
2025-01-29T00:00:00Z,12.5,12.56,12.08,12.2,12.2,8768.0
2025-01-30T00:00:00Z,12.2,12.5,12.1,12.5,12.5,2039.0
2025-01-31T00:00:00Z,12.6,12.78,12.52,12.52,12.52,5101.0
2025-02-03T00:00:00Z,12.5,12.5,12.06,12.46,12.46,1218.0
2025-02-04T00:00:00Z,12.26,12.7,12.26,12.7,12.7,2048.0
2025-02-05T00:00:00Z,12.7,12.7,12.38,12.44,12.44,4419.0
2025-02-06T00:00:00Z,12.44,12.6,12.4,12.44,12.44,2596.0
2025-02-07T00:00:00Z,12.48,12.7,12.4,12.6,12.6,6435.0
2025-02-10T00:00:00Z,12.6,12.7,12.36,12.7,12.7,5504.0
2025-02-11T00:00:00Z,12.8,13.2,12.7,12.98,12.98,7948.0
2025-02-12T00:00:00Z,13.2,14.5,13.2,14.0,14.0,36391.0
2025-02-13T00:00:00Z,14.0,14.02,13.4,13.58,13.58,3559.0
2025-02-14T00:00:00Z,13.58,13.66,13.24,13.5,13.5,3624.0
2025-02-17T00:00:00Z,13.5,13.5,13.24,13.42,13.42,2053.0
2025-02-18T00:00:00Z,13.42,14.16,13.26,13.88,13.88,6369.0
2025-02-19T00:00:00Z,13.8,13.8,13.4,13.44,13.44,4106.0
2025-02-20T00:00:00Z,13.58,13.6,13.3,13.3,13.3,2449.0
2025-02-21T00:00:00Z,13.32,13.42,13.3,13.4,13.4,3302.0
2025-02-24T00:00:00Z,13.5,13.5,13.2,13.26,13.26,2504.0
2025-02-25T00:00:00Z,13.26,13.44,13.14,13.38,13.38,864.0
2025-02-26T00:00:00Z,13.4,13.6,13.34,13.56,13.56,2896.0
2025-02-27T00:00:00Z,13.5,14.26,13.48,14.12,14.12,7398.0
2025-02-28T00:00:00Z,14.22,14.4,14.0,14.14,14.14,7530.0
2025-03-03T00:00:00Z,14.14,14.34,13.82,14.18,14.18,2535.0
2025-03-04T00:00:00Z,14.14,14.18,13.32,13.7,13.7,6701.0
2025-03-05T00:00:00Z,13.86,13.9,13.72,13.86,13.86,1493.0
2025-03-06T00:00:00Z,13.9,14.2,12.98,13.38,13.38,22417.0
2025-03-07T00:00:00Z,13.2,13.36,12.98,13.1,13.1,3197.0
2025-03-10T00:00:00Z,13.06,13.4,13.06,13.12,13.12,1953.0
2025-03-11T00:00:00Z,13.1,13.2,12.5,12.98,12.98,3669.0
2025-03-12T00:00:00Z,12.96,13.0,12.8,13.0,13.0,744.0
2025-03-13T00:00:00Z,13.0,13.48,12.92,13.36,13.36,1552.0
2025-03-14T00:00:00Z,13.36,13.46,13.08,13.46,13.46,1158.0
2025-03-17T00:00:00Z,13.5,13.5,13.0,13.3,13.3,4038.0
2025-03-18T00:00:00Z,13.3,13.4,13.0,13.28,13.28,2827.0
2025-03-19T00:00:00Z,13.14,13.18,12.92,13.14,13.14,4693.0
2025-03-20T00:00:00Z,13.0,13.12,12.84,13.12,13.12,4265.0
2025-03-21T00:00:00Z,13.12,13.14,12.86,12.98,12.98,3659.0
2025-03-24T00:00:00Z,12.98,13.12,12.8,13.1,13.1,5752.0
2025-03-25T00:00:00Z,13.12,13.16,12.78,13.16,13.16,7601.0
2025-03-26T00:00:00Z,13.16,13.16,13.02,13.12,13.12,371.0
2025-03-27T00:00:00Z,13.02,13.12,12.92,13.02,13.02,2401.0
2025-03-28T00:00:00Z,13.02,13.04,12.94,13.04,13.04,1899.0
2025-03-31T00:00:00Z,13.0,13.1,12.82,13.04,13.04,4029.0
2025-04-01T00:00:00Z,12.9,13.08,12.86,13.08,13.08,3232.0
