timestamp,open,high,low,close,adj_close,volume
2024-12-26T14:30:00Z,176.83259393310547,176.83259393310547,176.83259393310547,176.83259393310547,176.83259393310547,3.5450767564773558
2024-12-26T14:31:00Z,176.83259393310547,176.85892425537108,176.83259393310547,176.85892425537108,176.85892425537108,3.776292152404785
2024-12-26T14:32:00Z,176.85892425537108,176.88526974487306,176.85892425537108,176.88526974487306,176.88526974487306,4.469878053665161
2024-12-26T14:33:00Z,176.88526974487306,176.91160006713866,176.88526974487306,176.91160006713866,176.91160006713866,5.62565315246582
2024-12-26T14:34:00Z,176.91160006713866,176.9379303894043,176.91160006713866,176.9379303894043,176.9379303894043,7.243316688537597
2024-12-26T14:35:00Z,176.9379303894043,176.96427587890625,176.9379303894043,176.96427587890625,176.96427587890625,9.322445983886718
2024-12-26T14:36:00Z,176.96427587890625,176.9906062011719,176.96427587890625,176.9906062011719,176.9906062011719,11.862498683929443
2024-12-26T14:37:00Z,176.9906062011719,177.01695169067384,176.9906062011719,177.01695169067384,177.01695169067384,14.862812309265136
2024-12-26T14:38:00Z,177.01695169067384,177.04328201293944,177.01695169067384,177.04328201293944,177.04328201293944,18.322604255676268
2024-12-26T14:39:00Z,177.04328201293944,177.06961233520508,177.04328201293944,177.06961233520508,177.06961233520508,22.240971794128416
2024-12-26T14:40:00Z,177.06961233520508,177.09595782470703,177.06961233520508,177.09595782470703,177.09595782470703,26.61689296722412
2024-12-26T14:41:00Z,177.09595782470703,177.12228814697266,177.09595782470703,177.12228814697266,177.12228814697266,31.44922569274902
2024-12-26T14:42:00Z,177.12228814697266,177.14861846923827,177.12228814697266,177.14861846923827,177.14861846923827,36.73670776367187
2024-12-26T14:43:00Z,177.14861846923827,177.17496395874022,177.14861846923827,177.17496395874022,177.17496395874022,42.477964019775385
2024-12-26T14:44:00Z,177.17496395874022,177.20129428100586,177.17496395874022,177.20129428100586,177.20129428100586,48.67149200439453
2024-12-26T14:45:00Z,177.20129428100586,177.2276397705078,177.20129428100586,177.2276397705078,177.2276397705078,55.315678100585934
2024-12-26T14:46:00Z,177.2276397705078,177.25397009277344,177.2276397705078,177.25397009277344,177.25397009277344,62.40878677368164
2024-12-26T14:47:00Z,177.25397009277344,177.28030041503905,177.25397009277344,177.28030041503905,177.28030041503905,69.94897491455077
2024-12-26T14:48:00Z,177.28030041503905,177.30664590454103,177.28030041503905,177.30664590454103,177.30664590454103,77.93426315307617
2024-12-26T14:49:00Z,177.30664590454103,177.33297622680664,177.30664590454103,177.33297622680664,177.33297622680664,86.36257888793945
2024-12-26T14:50:00Z,177.33297622680664,177.35930654907227,177.33297622680664,177.35930654907227,177.35930654907227,95.23172042846679
2024-12-26T14:51:00Z,177.35930654907227,177.38565203857422,177.35930654907227,177.38565203857422,177.38565203857422,104.53937133789061
