timestamp,dividend
2017-09-28T04:00:00Z,0.258
2017-12-28T05:00:00Z,0.438
2018-03-28T04:00:00Z,0.438
2018-06-28T04:00:00Z,0.438
2018-09-28T04:00:00Z,0.438
2018-12-28T05:00:00Z,0.438
2019-03-29T04:00:00Z,0.438
2019-06-28T04:00:00Z,0.438
2019-09-30T04:00:00Z,0.438
2019-12-30T05:00:00Z,0.438
2020-03-31T04:00:00Z,0.438
2020-06-30T04:00:00Z,0.438
2020-09-30T04:00:00Z,0.438
2020-12-30T05:00:00Z,0.438
2021-03-31T04:00:00Z,0.438
2021-06-30T04:00:00Z,0.438
2021-09-30T04:00:00Z,0.438
2021-12-30T05:00:00Z,0.438
2022-03-31T04:00:00Z,0.438
2022-06-30T04:00:00Z,0.438
2022-09-29T04:00:00Z,0.438
2022-12-29T05:00:00Z,0.574
2023-03-30T04:00:00Z,0.621
2023-06-29T04:00:00Z,0.648
2023-09-28T04:00:00Z,0.668
2023-12-28T05:00:00Z,0.688
2024-03-28T04:00:00Z,0.675
2024-07-01T04:00:00Z,0.676
2024-10-01T04:00:00Z,0.681
2024-12-31T05:00:00Z,0.64
2025-04-01T04:00:00Z,0.605
2025-07-01T04:00:00Z,0.609
2025-10-01T04:00:00Z,0.619
