timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2024-12-26T14:30:00Z,12.822599620819092,12.822599620819092,12.822599620819092,12.822599620819092,12.822599620819092,23.267278785705564,12.822599620819092,12.822599620819092,12.822599620819092,12.822599620819092
2024-12-26T14:31:00Z,12.822599620819092,12.827211408615112,12.822599620819092,12.827211408615112,12.827211408615112,24.784806632995604,12.822599620819092,12.827211408615112,12.822599620819092,12.827211408615112
2024-12-26T14:32:00Z,12.827211408615112,12.831822248458863,12.827211408615112,12.831822248458863,12.831822248458863,29.336995735168454,12.827211408615112,12.831822248458863,12.827211408615112,12.831822248458863
2024-12-26T14:33:00Z,12.831822248458863,12.836434036254882,12.831822248458863,12.836434036254882,12.836434036254882,36.92265380859375,12.831822248458863,12.836434036254882,12.831822248458863,12.836434036254882
2024-12-26T14:34:00Z,12.836434036254882,12.841044876098632,12.836434036254882,12.841044876098632,12.841044876098632,47.539808654785155,12.836434036254882,12.841044876098632,12.836434036254882,12.841044876098632
2024-12-26T14:35:00Z,12.841044876098632,12.845656663894653,12.841044876098632,12.845656663894653,12.845656663894653,61.18568664550781,12.841044876098632,12.845656663894653,12.841044876098632,12.845656663894653
2024-12-26T14:36:00Z,12.845656663894653,12.850267503738403,12.845656663894653,12.850267503738403,12.850267503738403,77.8567234802246,12.845656663894653,12.850267503738403,12.845656663894653,12.850267503738403
2024-12-26T14:37:00Z,12.850267503738403,12.854879291534424,12.850267503738403,12.854879291534424,12.854879291534424,97.54858032226562,12.850267503738403,12.854879291534424,12.850267503738403,12.854879291534424
2024-12-26T14:38:00Z,12.854879291534424,12.859490131378173,12.854879291534424,12.859490131378173,12.859490131378173,120.25611511230468,12.854879291534424,12.859490131378173,12.854879291534424,12.859490131378173
2024-12-26T14:39:00Z,12.859490131378173,12.864101919174194,12.859490131378173,12.864101919174194,12.864101919174194,145.97339691162108,12.859490131378173,12.864101919174194,12.859490131378173,12.864101919174194
2024-12-26T14:40:00Z,12.864101919174194,12.868712759017944,12.864101919174194,12.868712759017944,12.868712759017944,174.69372741699217,12.864101919174194,12.868712759017944,12.864101919174194,12.868712759017944
2024-12-26T14:41:00Z,12.868712759017944,12.873324546813965,12.868712759017944,12.873324546813965,12.873324546813965,206.40960510253905,12.868712759017944,12.873324546813965,12.868712759017944,12.873324546813965
2024-12-26T14:42:00Z,12.873324546813965,12.877935386657715,12.873324546813965,12.877935386657715,12.877935386657715,241.11275390625,12.873324546813965,12.877935386657715,12.873324546813965,12.877935386657715
2024-12-26T14:43:00Z,12.877935386657715,12.882547174453736,12.877935386657715,12.882547174453736,12.882547174453736,278.79413757324215,12.877935386657715,12.882547174453736,12.877935386657715,12.882547174453736
2024-12-26T14:44:00Z,12.882547174453736,12.887158962249757,12.882547174453736,12.887158962249757,12.887158962249757,319.44391662597656,12.882547174453736,12.887158962249757,12.882547174453736,12.887158962249757
2024-12-26T14:45:00Z,12.887158962249757,12.891769802093506,12.887158962249757,12.891769802093506,12.891769802093506,363.0514770507812,12.887158962249757,12.891769802093506,12.887158962249757,12.891769802093506
