timestamp,open,high,low,close,adj_close,volume
2024-12-26T14:30:00Z,104.99621726989746,104.99621726989746,104.99621726989746,104.99621726989746,104.99621726989746,5.9509054374694825
2024-12-26T14:31:00Z,104.99621726989746,105.02767411804199,104.99621726989746,105.02767411804199,105.02767411804199,6.339032754898071
2024-12-26T14:32:00Z,105.02767411804199,105.05913854980469,105.02767411804199,105.05913854980469,105.05913854980469,7.503313407897949
2024-12-26T14:33:00Z,105.05913854980469,105.09059539794922,105.05913854980469,105.09059539794922,105.09059539794922,9.443443946838379
2024-12-26T14:34:00Z,105.09059539794922,105.12205224609374,105.09059539794922,105.12205224609374,105.12205224609374,12.158917427062988
2024-12-26T14:35:00Z,105.12205224609374,105.15351667785644,105.12205224609374,105.15351667785644,105.15351667785644,15.649025650024413
2024-12-26T14:36:00Z,105.15351667785644,105.18497352600097,105.15351667785644,105.18497352600097,105.18497352600097,19.912857818603513
2024-12-26T14:37:00Z,105.18497352600097,105.21643795776367,105.18497352600097,105.21643795776367,105.21643795776367,24.949304122924804
2024-12-26T14:38:00Z,105.21643795776367,105.2478948059082,105.21643795776367,105.2478948059082,105.2478948059082,30.757044982910156
2024-12-26T14:39:00Z,105.2478948059082,105.27935165405273,105.2478948059082,105.27935165405273,105.27935165405273,37.3345743560791
2024-12-26T14:40:00Z,105.27935165405273,105.31081608581543,105.27935165405273,105.31081608581543,105.31081608581543,44.680167465209955
2024-12-26T14:41:00Z,105.31081608581543,105.34227293395996,105.31081608581543,105.34227293395996,105.34227293395996,52.791909484863275
2024-12-26T14:42:00Z,105.34227293395996,105.37372978210449,105.34227293395996,105.37372978210449,105.37372978210449,61.66768478393554
2024-12-26T14:43:00Z,105.37372978210449,105.40519421386719,105.37372978210449,105.40519421386719,105.40519421386719,71.30518768310546
2024-12-26T14:44:00Z,105.40519421386719,105.43665106201172,105.40519421386719,105.43665106201172,105.43665106201172,81.70188659667969
2024-12-26T14:45:00Z,105.43665106201172,105.46810791015625,105.43665106201172,105.46810791015625,105.46810791015625,92.85507781982422
2024-12-26T14:46:00Z,105.46810791015625,105.49957234191895,105.46810791015625,105.49957234191895,105.49957234191895,104.76185684204101
2024-12-26T14:47:00Z,105.49957234191895,105.53102919006348,105.49957234191895,105.53102919006348,105.53102919006348,117.4191111755371
2024-12-26T14:48:00Z,105.53102919006348,105.56248603820801,105.53102919006348,105.56248603820801,105.56248603820801,130.82352752685546
2024-12-26T14:49:00Z,105.56248603820801,105.59395046997071,105.56248603820801,105.59395046997071,105.59395046997071,144.97163482666014
2024-12-26T14:50:00Z,105.59395046997071,105.62540731811524,105.59395046997071,105.62540731811524,105.62540731811524,159.85972534179686
2024-12-26T14:51:00Z,105.62540731811524,105.65687174987792,105.62540731811524,105.65687174987792,105.65687174987792,175.48391204833985
2024-12-26T14:52:00Z,105.65687174987792,105.68832859802247,105.65687174987792,105.68832859802247,105.68832859802247,191.84013580322264
2024-12-26T14:53:00Z,105.68832859802247,105.719785446167,105.68832859802247,105.719785446167,105.719785446167,208.9241079711914
2024-12-26T14:54:00Z,105.719785446167,105.75124987792968,105.719785446167,105.75124987792968,105.75124987792968,226.73138214111327
2024-12-26T14:55:00Z,105.75124987792968,105.78270672607422,105.75124987792968,105.78270672607422,105.78270672607422,245.2573254394531
2024-12-26T14:56:00Z,105.78270672607422,105.81416357421875,105.78270672607422,105.81416357421875,105.81416357421875,264.49708984374996
2024-12-26T14:57:00Z,105.81416357421875,105.84562800598144,105.81416357421875,105.84562800598144,105.84562800598144,284.4456408691406
2024-12-26T14:58:00Z,105.84562800598144,105.87708485412598,105.84562800598144,105.87708485412598,105.87708485412598,305.0977862548828
2024-12-26T14:59:00Z,105.87708485412598,105.90854170227051,105.87708485412598,105.90854170227051,105.90854170227051,326.44816162109373
2024-12-26T15:00:00Z,105.90854170227051,105.9400061340332,105.90854170227051,105.9400061340332,105.9400061340332,348.4911730957031
2024-12-26T15:01:00Z,105.9400061340332,105.97146298217774,105.9400061340332,105.97146298217774,105.97146298217774,371.2210833740234
2024-12-26T15:02:00Z,105.97146298217774,106.00292741394043,105.97146298217774,106.00292741394043,106.00292741394043,394.6319256591797
2024-12-26T15:03:00Z,106.00292741394043,106.03438426208496,106.00292741394043,106.03438426208496,106.03438426208496,418.71764709472654
2024-12-26T15:04:00Z,106.03438426208496,106.06584111022948,106.03438426208496,106.06584111022948,106.06584111022948,443.4719366455078
2024-12-26T15:05:00Z,106.06584111022948,106.09730554199218,106.06584111022948,106.09730554199218,106.09730554199218,468.88833984375
2024-12-26T15:06:00Z,106.09730554199218,106.12876239013671,106.09730554199218,106.12876239013671,106.12876239013671,494.9602014160156
2024-12-26T15:07:00Z,106.12876239013671,106.16021923828124,106.12876239013671,106.16021923828124,106.16021923828124,521.6807800292969
2024-12-26T15:08:00Z,106.16021923828124,106.19168367004394,106.16021923828124,106.19168367004394,106.19168367004394,549.0430187988281
2024-12-26T15:09:00Z,106.19168367004394,106.22314051818847,106.19168367004394,106.22314051818847,106.22314051818847,577.0398608398438
2024-12-26T15:10:00Z,106.22314051818847,106.254597366333,106.22314051818847,106.254597366333,106.254597366333,605.6639624023437
2024-12-26T15:11:00Z,106.254597366333,106.2860617980957,106.254597366333,106.2860617980957,106.2860617980957,634.9078649902343
2024-12-26T15:12:00Z,106.2860617980957,106.31751864624023,106.2860617980957,106.31751864624023,106.31751864624023,664.7639379882812
2024-12-26T15:13:00Z,106.31751864624023,106.34898307800293,106.31751864624023,106.34898307800293,106.34898307800293,695.2243786621093
2024-12-26T15:14:00Z,106.34898307800293,106.38043992614746,106.34898307800293,106.38043992614746,106.38043992614746,726.2812121582031
2024-12-26T15:15:00Z,106.38043992614746,106.41189677429199,106.38043992614746,106.41189677429199,106.41189677429199,757.9264636230469
2024-12-26T15:16:00Z,106.41189677429199,106.44336120605469,106.41189677429199,106.44336120605469,106.44336120605469,790.15169921875
2024-12-26T15:17:00Z,106.44336120605469,106.47481805419922,106.44336120605469,106.47481805419922,106.47481805419922,822.9486572265624
2024-12-26T15:18:00Z,106.47481805419922,106.50627490234375,106.47481805419922,106.50627490234375,106.50627490234375,856.3087316894531
2024-12-26T15:19:00Z,106.50627490234375,106.53773933410645,106.50627490234375,106.53773933410645,106.53773933410645,890.2232019042968
2024-12-26T15:20:00Z,106.53773933410645,106.56919618225098,106.53773933410645,106.56919618225098,106.56919618225098,924.6832324218749
