timestamp,dividend
2012-11-15T05:00:00Z,0.057225
2013-02-14T05:00:00Z,0.057225
2013-05-15T04:00:00Z,0.057225
2013-08-16T04:00:00Z,0.057225
2013-11-21T05:00:00Z,0.071531
2014-02-26T05:00:00Z,0.071531
2014-05-21T04:00:00Z,0.071531
2014-08-18T04:00:00Z,0.071531
2014-11-18T05:00:00Z,0.071531
2015-02-26T05:00:00Z,0.071531
2015-05-12T04:00:00Z,0.071531
2015-11-18T05:00:00Z,0.06
2016-03-03T05:00:00Z,0.09
2016-05-12T04:00:00Z,0.09
2016-08-18T04:00:00Z,0.09
2016-11-15T05:00:00Z,0.09
2017-03-08T05:00:00Z,0.09
2017-05-12T04:00:00Z,0.11
2017-08-17T04:00:00Z,0.11
2017-11-17T05:00:00Z,0.11
2018-03-09T05:00:00Z,0.16
2018-05-17T04:00:00Z,0.16
2018-08-17T04:00:00Z,0.16
2018-11-19T05:00:00Z,0.16
2019-03-08T05:00:00Z,0.17
2019-05-16T04:00:00Z,0.17
2019-08-15T04:00:00Z,0.17
2019-11-19T05:00:00Z,0.17
2020-03-06T05:00:00Z,0.19
2020-05-15T04:00:00Z,0.19
2020-08-18T04:00:00Z,0.19
2020-11-19T05:00:00Z,0.19
2021-03-09T05:00:00Z,0.21
2021-05-18T04:00:00Z,0.21
2021-08-18T04:00:00Z,0.21
2021-11-18T05:00:00Z,0.21
2022-03-09T05:00:00Z,0.22
2022-05-19T04:00:00Z,0.22
2022-08-18T04:00:00Z,0.22
2022-11-18T05:00:00Z,0.22
2023-03-09T05:00:00Z,0.23
2023-05-18T04:00:00Z,0.23
2023-08-16T04:00:00Z,0.23
2023-11-20T05:00:00Z,0.23
2024-03-08T05:00:00Z,0.24
2024-05-16T04:00:00Z,0.24
2024-08-16T04:00:00Z,0.24
2024-11-19T05:00:00Z,0.24
2025-03-11T04:00:00Z,0.25
2025-05-19T04:00:00Z,0.25
2025-08-18T04:00:00Z,0.25
2025-11-19T05:00:00Z,0.25
