timestamp,dividend
2010-04-23T04:00:00Z,0.524
2011-04-21T04:00:00Z,1.158
2012-04-24T04:00:00Z,1.574
2013-04-23T04:00:00Z,2.213
2013-11-07T05:00:00Z,0.816
2014-04-30T04:00:00Z,2.0
2014-11-06T05:00:00Z,1.253
2015-04-29T04:00:00Z,2.174
2015-11-06T05:00:00Z,1.77
2016-04-28T04:00:00Z,2.263
2016-11-14T05:00:00Z,1.749
2017-05-01T04:00:00Z,2.12
2017-11-14T05:00:00Z,1.853
2018-05-01T04:00:00Z,2.478
2018-11-27T05:00:00Z,0.913
2019-05-07T04:00:00Z,1.115
2019-11-19T05:00:00Z,0.891
2020-06-09T04:00:00Z,0.551
2021-05-04T04:00:00Z,0.596
2022-05-03T04:00:00Z,0.543
2023-05-03T04:00:00Z,0.824
2024-05-03T04:00:00Z,0.872
2025-05-07T04:00:00Z,1.128
