timestamp,dividend
1987-02-05T05:00:00Z,0.003333
1987-05-11T04:00:00Z,0.003333
1987-08-10T04:00:00Z,0.003333
1987-11-06T05:00:00Z,0.003333
1988-02-08T05:00:00Z,0.003333
1988-05-09T04:00:00Z,0.003333
1988-08-08T04:00:00Z,0.003333
1988-11-04T05:00:00Z,0.003333
1989-02-06T05:00:00Z,0.003333
1989-05-08T04:00:00Z,0.003333
1989-08-09T04:00:00Z,0.003333
1989-11-06T05:00:00Z,0.003333
1990-02-05T05:00:00Z,0.003333
1990-05-07T04:00:00Z,0.003333
1990-08-06T04:00:00Z,0.003333
1990-11-05T05:00:00Z,0.003333
1991-02-07T05:00:00Z,0.003333
1991-05-03T04:00:00Z,0.003333
1991-08-06T04:00:00Z,0.003333
1991-11-04T05:00:00Z,0.003333
1992-02-04T05:00:00Z,0.004167
1992-04-28T04:00:00Z,0.004167
1992-07-29T04:00:00Z,0.004167
1992-10-27T05:00:00Z,0.004167
1993-02-02T05:00:00Z,0.004167
1993-05-04T04:00:00Z,0.004167
1993-07-29T04:00:00Z,0.004167
1993-11-02T05:00:00Z,0.004167
1994-01-25T05:00:00Z,0.004167
1994-05-03T04:00:00Z,0.004167
1994-08-01T04:00:00Z,0.004167
1994-10-31T05:00:00Z,0.005
1995-01-30T05:00:00Z,0.005
1995-04-27T04:00:00Z,0.005
1995-08-01T04:00:00Z,0.005
1995-11-08T05:00:00Z,0.005
1996-01-31T05:00:00Z,0.005
1996-05-08T04:00:00Z,0.005
1996-08-07T04:00:00Z,0.005
1996-11-06T05:00:00Z,0.005417
1997-02-12T05:00:00Z,0.005417
1997-05-08T04:00:00Z,0.005417
1997-08-07T04:00:00Z,0.005417
1997-11-06T05:00:00Z,0.005833
1998-01-28T05:00:00Z,0.004167
1998-05-11T04:00:00Z,0.00625
1998-08-10T04:00:00Z,0.00625
1998-11-10T05:00:00Z,0.006875
1999-02-08T05:00:00Z,0.006875
1999-05-10T04:00:00Z,0.006875
1999-08-09T04:00:00Z,0.006875
1999-11-02T05:00:00Z,0.008125
2000-02-07T05:00:00Z,0.008125
2000-05-03T04:00:00Z,0.008125
2000-08-07T04:00:00Z,0.008125
2000-11-06T05:00:00Z,0.009375
2001-02-05T05:00:00Z,0.009375
2001-05-02T04:00:00Z,0.009375
2001-08-06T04:00:00Z,0.009375
2001-11-05T05:00:00Z,0.011875
2002-02-04T05:00:00Z,0.012
2002-05-07T04:00:00Z,0.012
2002-08-05T04:00:00Z,0.012
2002-11-04T05:00:00Z,0.0145
2003-02-03T05:00:00Z,0.0145
2003-05-06T04:00:00Z,0.0145
2003-08-04T04:00:00Z,0.0145
2003-11-03T05:00:00Z,0.0175
2004-02-02T05:00:00Z,0.0175
2004-05-04T04:00:00Z,0.0175
2004-08-02T04:00:00Z,0.0175
2004-11-01T05:00:00Z,0.02
2005-01-31T05:00:00Z,0.02
2005-05-03T04:00:00Z,0.02
2005-08-01T04:00:00Z,0.02
2005-10-31T05:00:00Z,0.025
2006-02-06T05:00:00Z,0.025
2006-05-12T04:00:00Z,0.025
2006-08-07T04:00:00Z,0.025
2006-11-06T05:00:00Z,0.03
2007-02-05T05:00:00Z,0.03
2007-05-07T04:00:00Z,0.03
2007-08-06T04:00:00Z,0.03
2007-11-05T05:00:00Z,0.035
2008-02-04T05:00:00Z,0.035
2008-05-12T04:00:00Z,0.035
2008-08-04T04:00:00Z,0.035
2008-11-03T05:00:00Z,0.0375
2009-02-02T05:00:00Z,0.0375
2009-05-04T04:00:00Z,0.0375
2009-08-10T04:00:00Z,0.0375
2009-11-02T05:00:00Z,0.039
2010-02-01T05:00:00Z,0.039
2010-05-03T04:00:00Z,0.039
2010-08-02T04:00:00Z,0.039
2010-11-01T04:00:00Z,0.04
2011-01-31T05:00:00Z,0.04
2011-05-02T04:00:00Z,0.04
2011-08-08T04:00:00Z,0.04
2011-10-31T04:00:00Z,0.0425
2012-01-30T05:00:00Z,0.0425
2012-05-02T04:00:00Z,0.0425
2012-08-06T04:00:00Z,0.0425
2012-11-05T05:00:00Z,0.045
2013-01-28T05:00:00Z,0.045
2013-04-29T04:00:00Z,0.045
2013-08-05T04:00:00Z,0.045
2013-10-28T04:00:00Z,0.05
2014-02-03T05:00:00Z,0.05
2014-05-02T04:00:00Z,0.05
2014-08-06T04:00:00Z,0.05
2014-10-29T04:00:00Z,0.055
2015-02-02T05:00:00Z,0.055
2015-04-30T04:00:00Z,0.055
2015-08-05T04:00:00Z,0.055
2015-11-02T05:00:00Z,0.0615
2016-02-01T05:00:00Z,0.0615
2016-05-05T04:00:00Z,0.0615
2016-08-05T04:00:00Z,0.0615
2016-10-26T04:00:00Z,0.0675
2017-02-01T05:00:00Z,0.0675
2017-05-04T04:00:00Z,0.0675
2017-08-07T04:00:00Z,0.0675
2017-10-26T04:00:00Z,0.075
2018-02-01T05:00:00Z,0.075
2018-05-08T04:00:00Z,0.075
2018-08-07T04:00:00Z,0.075
2018-10-25T04:00:00Z,0.08
2019-02-05T05:00:00Z,0.08
2019-05-07T04:00:00Z,0.08
2019-08-06T04:00:00Z,0.08
2019-11-07T05:00:00Z,0.085
2020-02-04T05:00:00Z,0.085
2020-05-08T04:00:00Z,0.085
2020-08-04T04:00:00Z,0.085
2020-11-03T05:00:00Z,0.093
2021-02-04T05:00:00Z,0.093
2021-05-07T04:00:00Z,0.093
2021-08-10T04:00:00Z,0.093
2021-11-02T04:00:00Z,0.103
2022-02-03T05:00:00Z,0.103
2022-05-06T04:00:00Z,0.103
2022-08-09T04:00:00Z,0.103
2022-11-01T04:00:00Z,0.115
2023-02-02T05:00:00Z,0.115
2023-05-05T04:00:00Z,0.115
2023-08-08T04:00:00Z,0.115
2023-10-31T04:00:00Z,0.13
2024-02-01T05:00:00Z,0.13
2024-05-03T04:00:00Z,0.13
2024-08-07T04:00:00Z,0.13
2024-11-06T05:00:00Z,0.15
2025-02-05T05:00:00Z,0.15
2025-05-12T04:00:00Z,0.15
2025-08-13T04:00:00Z,0.15
2025-11-05T05:00:00Z,0.165
