timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-01-02T00:00:00Z,249.69000244140625,251.50999450683594,245.36000061035156,248.11000061035156,248.11000061035156,185100.0,249.69000244140625,251.50999450683594,245.36000061035156,248.11000061035156
2025-01-03T00:00:00Z,250.25999450683594,256.0799865722656,249.6999969482422,252.72000122070312,252.72000122070312,150400.0,250.25999450683594,256.0799865722656,249.6999969482422,252.72000122070312
2025-01-06T00:00:00Z,251.2899932861328,252.92999267578125,249.93499755859375,251.0500030517578,251.0500030517578,192600.0,251.2899932861328,252.92999267578125,249.93499755859375,251.0500030517578
2025-01-07T00:00:00Z,251.44000244140625,253.52999877929688,245.49000549316406,249.55999755859375,249.55999755859375,154900.0,251.44000244140625,253.52999877929688,245.49000549316406,249.55999755859375
2025-01-08T00:00:00Z,248.89999389648438,254.86000061035156,247.9600067138672,253.58999633789062,253.58999633789062,232600.0,248.89999389648438,254.86000061035156,247.9600067138672,253.58999633789062
2025-01-10T00:00:00Z,248.3000030517578,252.02999877929688,241.69500732421875,243.77000427246094,243.77000427246094,257900.0,248.3000030517578,252.02999877929688,241.69500732421875,243.77000427246094
2025-01-13T00:00:00Z,242.36000061035156,243.19000244140625,238.29200744628906,242.5500030517578,242.5500030517578,283800.0,242.36000061035156,243.19000244140625,238.29200744628906,242.5500030517578
2025-01-14T00:00:00Z,243.39999389648438,247.92999267578125,242.47999572753906,246.57000732421875,246.57000732421875,233800.0,243.39999389648438,247.92999267578125,242.47999572753906,246.57000732421875
2025-01-15T00:00:00Z,251.1199951171875,254.49000549316406,250.19000244140625,252.49000549316406,252.49000549316406,256300.0,251.1199951171875,254.49000549316406,250.19000244140625,252.49000549316406
2025-01-16T00:00:00Z,254.61000061035156,254.61000061035156,251.77999877929688,252.27999877929688,252.27999877929688,309200.0,254.61000061035156,254.61000061035156,251.77999877929688,252.27999877929688
2025-01-17T00:00:00Z,255.0,255.14999389648438,250.72999572753906,251.9199981689453,251.9199981689453,185300.0,255.0,255.14999389648438,250.72999572753906,251.9199981689453
2025-01-21T00:00:00Z,254.89999389648438,261.739990234375,252.0,260.3900146484375,260.3900146484375,170500.0,254.89999389648438,261.739990234375,252.0,260.3900146484375
2025-01-22T00:00:00Z,261.4200134277344,264.0799865722656,257.6199951171875,257.6199951171875,257.6199951171875,222500.0,261.4200134277344,264.0799865722656,257.6199951171875,257.6199951171875
2025-01-23T00:00:00Z,255.02999877929688,260.9800109863281,254.82000732421875,260.6400146484375,260.6400146484375,245100.0,255.02999877929688,260.9800109863281,254.82000732421875,260.6400146484375
2025-01-24T00:00:00Z,260.0,260.3399963378906,249.2899932861328,250.02999877929688,250.02999877929688,279600.0,260.0,260.3399963378906,249.2899932861328,250.02999877929688
2025-01-27T00:00:00Z,246.5,259.739990234375,243.19400024414062,254.82000732421875,254.82000732421875,216100.0,246.5,259.739990234375,243.19400024414062,254.82000732421875
2025-01-28T00:00:00Z,255.0,266.510009765625,249.60000610351562,259.2200012207031,259.2200012207031,267500.0,255.0,266.510009765625,249.60000610351562,259.2200012207031
2025-01-29T00:00:00Z,258.05999755859375,258.05999755859375,248.24000549316406,249.97000122070312,249.97000122070312,427600.0,258.05999755859375,258.05999755859375,248.24000549316406,249.97000122070312
2025-01-30T00:00:00Z,251.1199951171875,256.760009765625,249.52999877929688,253.5800018310547,253.5800018310547,389300.0,251.1199951171875,256.760009765625,249.52999877929688,253.5800018310547
2025-01-31T00:00:00Z,241.3000030517578,243.0800018310547,228.39999389648438,233.91000366210938,233.91000366210938,996000.0,241.3000030517578,243.0800018310547,228.39999389648438,233.91000366210938
2025-02-03T00:00:00Z,230.82000732421875,241.66000366210938,227.8730010986328,238.5,238.5,548100.0,230.82000732421875,241.66000366210938,227.8730010986328,238.5
2025-02-04T00:00:00Z,238.02000427246094,240.73500061035156,230.0,231.72999572753906,231.72999572753906,337300.0,238.02000427246094,240.73500061035156,230.0,231.72999572753906
2025-02-05T00:00:00Z,231.6999969482422,234.77499389648438,228.6750030517578,230.58999633789062,230.58999633789062,426200.0,231.6999969482422,234.77499389648438,228.6750030517578,230.58999633789062
2025-02-06T00:00:00Z,231.55999755859375,232.00999450683594,226.1999969482422,226.5500030517578,226.5500030517578,343700.0,231.55999755859375,232.00999450683594,226.1999969482422,226.5500030517578
2025-02-07T00:00:00Z,227.0,228.4199981689453,221.1219940185547,222.97999572753906,222.97999572753906,362000.0,227.0,228.4199981689453,221.1219940185547,222.97999572753906
2025-02-10T00:00:00Z,224.74000549316406,227.19000244140625,222.77000427246094,223.0800018310547,223.0800018310547,220900.0,224.74000549316406,227.19000244140625,222.77000427246094,223.0800018310547
2025-02-11T00:00:00Z,222.16000366210938,223.33999633789062,217.97999572753906,218.5,218.5,174200.0,222.16000366210938,223.33999633789062,217.97999572753906,218.5
2025-02-12T00:00:00Z,215.6999969482422,218.35000610351562,213.38999938964844,213.63999938964844,213.63999938964844,214000.0,215.6999969482422,218.35000610351562,213.38999938964844,213.63999938964844
2025-02-13T00:00:00Z,215.57000732421875,216.94500732421875,211.99000549316406,214.8699951171875,214.8699951171875,209200.0,215.57000732421875,216.94500732421875,211.99000549316406,214.8699951171875
2025-02-14T00:00:00Z,214.2100067138672,217.69000244140625,213.0,217.32000732421875,217.32000732421875,190100.0,214.2100067138672,217.69000244140625,213.0,217.32000732421875
2025-02-18T00:00:00Z,217.27000427246094,217.59500122070312,211.27000427246094,212.60000610351562,212.60000610351562,270400.0,217.27000427246094,217.59500122070312,211.27000427246094,212.60000610351562
2025-02-19T00:00:00Z,218.0800018310547,223.0,214.36000061035156,214.88999938964844,214.88999938964844,330900.0,218.0800018310547,223.0,214.36000061035156,214.88999938964844
2025-02-20T00:00:00Z,213.72000122070312,216.76499938964844,211.27000427246094,216.08999633789062,216.08999633789062,326200.0,213.72000122070312,216.76499938964844,211.27000427246094,216.08999633789062
2025-02-21T00:00:00Z,216.64999389648438,220.34800720214844,211.64999389648438,211.66000366210938,211.66000366210938,290900.0,216.64999389648438,220.34800720214844,211.64999389648438,211.66000366210938
2025-02-24T00:00:00Z,212.86000061035156,216.24000549316406,209.63400268554688,215.00999450683594,215.00999450683594,281200.0,212.86000061035156,216.24000549316406,209.63400268554688,215.00999450683594
2025-02-25T00:00:00Z,214.39999389648438,216.14999389648438,211.15499877929688,211.22000122070312,211.22000122070312,392800.0,214.39999389648438,216.14999389648438,211.15499877929688,211.22000122070312
2025-02-26T00:00:00Z,212.32000732421875,215.8699951171875,211.85000610351562,213.22999572753906,213.22999572753906,299300.0,212.32000732421875,215.8699951171875,211.85000610351562,213.22999572753906
2025-02-27T00:00:00Z,214.22000122070312,215.2899932861328,210.1199951171875,211.63999938964844,211.63999938964844,215800.0,214.22000122070312,215.2899932861328,210.1199951171875,211.63999938964844
2025-02-28T00:00:00Z,211.88999938964844,216.13999938964844,210.08999633789062,214.5,214.5,328900.0,211.88999938964844,216.13999938964844,210.08999633789062,214.5
2025-03-03T00:00:00Z,216.1699981689453,218.1300048828125,212.73500061035156,213.75999450683594,213.75999450683594,436100.0,216.1699981689453,218.1300048828125,212.73500061035156,213.75999450683594
2025-03-04T00:00:00Z,212.2899932861328,221.41000366210938,210.10000610351562,218.6199951171875,218.6199951171875,357700.0,212.2899932861328,221.41000366210938,210.10000610351562,218.6199951171875
