timestamp,open,high,low,close,adj_close,volume
2025-01-02T00:00:00Z,131.8699951171875,134.22999572753906,130.41000366210938,131.47999572753906,131.47999572753906,2605800.0
2025-01-03T00:00:00Z,131.97999572753906,136.36000061035156,131.94000244140625,135.7100067138672,135.7100067138672,3606900.0
2025-01-06T00:00:00Z,137.0,138.10000610351562,134.5800018310547,135.1999969482422,135.1999969482422,4174500.0
2025-01-07T00:00:00Z,135.35000610351562,136.76499938964844,130.80999755859375,131.2899932861328,131.2899932861328,4290500.0
2025-01-08T00:00:00Z,131.1999969482422,131.6300048828125,130.10000610351562,130.8000030517578,130.8000030517578,3204700.0
2025-01-10T00:00:00Z,131.3000030517578,133.0500030517578,128.8000030517578,129.6300048828125,129.6300048828125,4325400.0
2025-01-13T00:00:00Z,128.5850067138672,130.1300048828125,128.08299255371094,128.85000610351562,128.85000610351562,3510600.0
2025-01-14T00:00:00Z,129.82000732421875,131.10000610351562,127.16999816894531,127.5999984741211,127.5999984741211,3998900.0
2025-01-15T00:00:00Z,130.19000244140625,133.14999389648438,130.16000366210938,132.52000427246094,132.52000427246094,3732900.0
2025-01-16T00:00:00Z,132.0,132.9499969482422,129.82000732421875,132.16000366210938,132.16000366210938,2904800.0
2025-01-17T00:00:00Z,134.1699981689453,135.6199951171875,132.69000244140625,135.1199951171875,135.1199951171875,3751200.0
2025-01-21T00:00:00Z,135.47000122070312,135.63999938964844,131.24000549316406,133.07000732421875,133.07000732421875,5396800.0
2025-01-22T00:00:00Z,133.0,135.0,132.33999633789062,132.5,132.5,5028500.0
2025-01-23T00:00:00Z,132.39999389648438,133.63999938964844,131.77499389648438,133.24000549316406,133.24000549316406,3967800.0
2025-01-24T00:00:00Z,132.61000061035156,132.72000122070312,126.72000122070312,127.08999633789062,127.08999633789062,6966900.0
2025-01-27T00:00:00Z,125.94000244140625,129.05999755859375,125.63999938964844,128.9600067138672,128.9600067138672,4807000.0
2025-01-28T00:00:00Z,128.6699981689453,131.4199981689453,126.86000061035156,131.0500030517578,131.0500030517578,5929900.0
2025-01-29T00:00:00Z,131.4199981689453,134.0500030517578,130.88999938964844,132.5800018310547,132.5800018310547,3627500.0
2025-01-30T00:00:00Z,133.55999755859375,134.37100219726562,130.85000610351562,131.7899932861328,131.7899932861328,2440500.0
2025-01-31T00:00:00Z,132.27999877929688,134.4499969482422,130.57000732421875,131.1699981689453,131.1699981689453,3046700.0
2025-02-03T00:00:00Z,129.19000244140625,130.9550018310547,127.51499938964844,129.77999877929688,129.77999877929688,2745000.0
2025-02-04T00:00:00Z,129.5800018310547,131.49000549316406,129.0800018310547,130.74000549316406,130.74000549316406,2687200.0
2025-02-05T00:00:00Z,130.27000427246094,130.33999633789062,128.10000610351562,129.60000610351562,129.60000610351562,3000700.0
2025-02-06T00:00:00Z,130.16000366210938,133.19000244140625,130.14999389648438,132.57000732421875,132.57000732421875,3704400.0
2025-02-07T00:00:00Z,134.6999969482422,139.5,133.906005859375,134.97999572753906,134.97999572753906,5933200.0
2025-02-10T00:00:00Z,136.3000030517578,136.36000061035156,133.16000366210938,135.24000549316406,135.24000549316406,4760100.0
2025-02-11T00:00:00Z,134.91000366210938,136.25,134.08999633789062,134.52000427246094,134.52000427246094,4043000.0
2025-02-12T00:00:00Z,133.07000732421875,141.1999969482422,132.7899932861328,140.52000427246094,140.52000427246094,6147200.0
2025-02-13T00:00:00Z,139.63999938964844,141.94000244140625,138.75999450683594,141.0399932861328,141.0399932861328,12745300.0
2025-02-14T00:00:00Z,158.18499755859375,163.92999267578125,156.92999267578125,161.4199981689453,161.4199981689453,21649300.0
2025-02-18T00:00:00Z,161.0399932861328,162.5760040283203,158.07000732421875,160.60000610351562,160.60000610351562,8144500.0
2025-02-19T00:00:00Z,160.0,160.0,155.2100067138672,157.97999572753906,157.97999572753906,6906100.0
2025-02-20T00:00:00Z,156.32000732421875,157.75,152.47000122070312,155.30999755859375,155.30999755859375,5099700.0
2025-02-21T00:00:00Z,154.56500244140625,154.56500244140625,145.75,146.07000732421875,146.07000732421875,7356400.0
2025-02-24T00:00:00Z,147.0,147.07000732421875,143.8800048828125,144.82000732421875,144.82000732421875,4478900.0
2025-02-25T00:00:00Z,144.78500366210938,145.16000366210938,140.39999389648438,141.5500030517578,141.5500030517578,6189200.0
2025-02-26T00:00:00Z,143.16000366210938,145.1300048828125,142.22000122070312,144.02999877929688,144.02999877929688,2909400.0
2025-02-27T00:00:00Z,144.6300048828125,145.69000244140625,139.0500030517578,139.4499969482422,139.4499969482422,4411800.0
2025-02-28T00:00:00Z,139.5,140.16000366210938,137.58999633789062,138.8699951171875,138.8699951171875,6253100.0
2025-03-03T00:00:00Z,140.33999633789062,144.75,139.9010009765625,140.97999572753906,140.97999572753906,6688900.0
2025-03-04T00:00:00Z,139.9949951171875,143.22999572753906,137.82000732421875,141.4199981689453,141.4199981689453,4799500.0
2025-03-05T00:00:00Z,141.8699951171875,142.7899932861328,139.2100067138672,142.5800018310547,142.5800018310547,3881600.0
2025-03-06T00:00:00Z,140.3249969482422,140.3249969482422,134.61000061035156,134.77000427246094,134.77000427246094,5924300.0
2025-03-07T00:00:00Z,134.7100067138672,134.72999572753906,130.3699951171875,134.38999938964844,134.38999938964844,5616600.0
2025-03-10T00:00:00Z,134.57000732421875,135.94000244140625,130.1999969482422,132.14999389648438,132.14999389648438,7493000.0
2025-03-11T00:00:00Z,129.97999572753906,130.7689971923828,123.69999694824219,125.44000244140625,125.44000244140625,9318400.0
2025-03-12T00:00:00Z,127.0,127.4800033569336,123.53099822998047,126.55000305175781,126.55000305175781,4834100.0
2025-03-13T00:00:00Z,124.98999786376953,126.22000122070312,119.1500015258789,119.37999725341797,119.37999725341797,7669700.0
2025-03-14T00:00:00Z,121.87999725341797,124.44999694824219,121.56999969482422,122.86000061035156,122.86000061035156,4418200.0
2025-03-17T00:00:00Z,123.9000015258789,128.0,123.75,126.94000244140625,126.94000244140625,5266200.0
2025-03-18T00:00:00Z,126.0,126.06999969482422,123.0,124.55999755859375,124.55999755859375,3918000.0
2025-03-19T00:00:00Z,125.0999984741211,127.08000183105469,124.12000274658203,126.0,126.0,4353100.0
2025-03-20T00:00:00Z,124.69999694824219,127.7699966430664,124.36000061035156,126.1500015258789,126.1500015258789,3260600.0
2025-03-21T00:00:00Z,124.65499877929688,129.25,123.30000305175781,128.8000030517578,128.8000030517578,8704200.0
2025-03-24T00:00:00Z,130.2449951171875,130.72000122070312,128.69000244140625,129.82000732421875,129.82000732421875,3706200.0
2025-03-25T00:00:00Z,129.5500030517578,130.75999450683594,128.5500030517578,129.8800048828125,129.8800048828125,4362900.0
2025-03-26T00:00:00Z,129.97000122070312,131.0,127.8499984741211,128.63999938964844,128.63999938964844,3502100.0
2025-03-27T00:00:00Z,126.01499938964844,127.08999633789062,123.43000030517578,125.6500015258789,125.6500015258789,4904500.0
2025-03-28T00:00:00Z,125.54000091552734,125.54000091552734,119.94000244140625,120.69000244140625,120.69000244140625,3997100.0
2025-03-31T00:00:00Z,118.80999755859375,119.94999694824219,115.68000030517578,119.45999908447266,119.45999908447266,7090000.0
2025-04-01T00:00:00Z,119.66999816894531,121.3499984741211,117.80000305175781,121.18000030517578,121.18000030517578,3916400.0
2025-04-02T00:00:00Z,119.4800033569336,124.58999633789062,119.08000183105469,122.80000305175781,122.80000305175781,5184800.0
2025-04-03T00:00:00Z,116.62000274658203,117.18000030517578,111.80000305175781,113.97000122070312,113.97000122070312,7950600.0
2025-04-04T00:00:00Z,109.26000213623047,110.41999816894531,104.7300033569336,106.66000366210938,106.66000366210938,10259900.0
2025-04-07T00:00:00Z,103.01000213623047,110.91000366210938,99.87999725341797,106.30000305175781,106.30000305175781,9975600.0
2025-04-08T00:00:00Z,110.73999786376953,112.97000122070312,104.1500015258789,105.69000244140625,105.69000244140625,7661500.0
2025-04-09T00:00:00Z,105.7300033569336,123.29499816894531,105.38999938964844,121.31999969482422,121.31999969482422,12840700.0
