timestamp,open,high,low,close,adj_close,volume
2025-01-02T00:00:00Z,70.1500015258789,70.44999694824219,68.68000030517578,69.01000213623047,69.01000213623047,4249200.0
2025-01-03T00:00:00Z,69.44999694824219,70.2699966430664,69.2300033569336,70.0999984741211,70.0999984741211,5048300.0
2025-01-06T00:00:00Z,71.12000274658203,72.30000305175781,71.02999877929688,71.12999725341797,71.12999725341797,4822800.0
2025-01-07T00:00:00Z,72.0,72.0,70.8499984741211,71.45999908447266,71.45999908447266,5338800.0
2025-01-08T00:00:00Z,70.77999877929688,72.38999938964844,70.63999938964844,71.83000183105469,71.83000183105469,7296500.0
2025-01-10T00:00:00Z,70.87000274658203,71.0,69.7699966430664,70.19999694824219,70.19999694824219,4530700.0
2025-01-13T00:00:00Z,68.69999694824219,68.69999694824219,67.38999938964844,68.33999633789062,68.33999633789062,6787200.0
2025-01-14T00:00:00Z,68.91999816894531,70.41999816894531,68.69000244140625,70.2699966430664,70.2699966430664,6159900.0
2025-01-15T00:00:00Z,71.86000061035156,72.3499984741211,70.77999877929688,70.94999694824219,70.94999694824219,6061100.0
2025-01-16T00:00:00Z,71.45999908447266,71.52999877929688,69.36000061035156,69.86000061035156,69.86000061035156,6867000.0
2025-01-17T00:00:00Z,69.3499984741211,69.9800033569336,68.4800033569336,69.41999816894531,69.41999816894531,9780900.0
2025-01-21T00:00:00Z,70.69999694824219,72.83000183105469,70.19999694824219,72.72000122070312,72.72000122070312,11398600.0
2025-01-22T00:00:00Z,75.6500015258789,78.25,73.22000122070312,77.83999633789062,77.83999633789062,14384500.0
2025-01-23T00:00:00Z,77.98999786376953,78.81999969482422,76.66000366210938,78.55000305175781,78.55000305175781,9307600.0
2025-01-24T00:00:00Z,79.0,79.38999938964844,76.91999816894531,77.19000244140625,77.19000244140625,6318800.0
2025-01-27T00:00:00Z,70.97000122070312,72.75,65.68000030517578,67.48999786376953,67.48999786376953,22509300.0
2025-01-28T00:00:00Z,68.87000274658203,68.93000030517578,66.37000274658203,68.58000183105469,68.58000183105469,10368800.0
2025-01-29T00:00:00Z,69.08999633789062,70.08999633789062,68.80000305175781,69.37999725341797,69.37999725341797,8943000.0
2025-01-30T00:00:00Z,71.6500015258789,72.0,70.30999755859375,71.66000366210938,71.66000366210938,7103200.0
2025-01-31T00:00:00Z,72.79000091552734,72.9800033569336,70.58000183105469,70.77999877929688,70.77999877929688,6270300.0
2025-02-03T00:00:00Z,69.02999877929688,70.66000366210938,68.54000091552734,70.12000274658203,70.12000274658203,7490900.0
2025-02-04T00:00:00Z,69.0,70.80999755859375,68.77999877929688,69.70999908447266,69.70999908447266,6244800.0
2025-02-05T00:00:00Z,70.20999908447266,70.3499984741211,69.0199966430664,69.5199966430664,69.5199966430664,7565800.0
2025-02-06T00:00:00Z,70.22000122070312,70.69999694824219,69.2300033569336,70.02999877929688,70.02999877929688,6277700.0
2025-02-07T00:00:00Z,70.26000213623047,71.13999938964844,69.47000122070312,69.80000305175781,69.80000305175781,6275600.0
2025-02-10T00:00:00Z,70.5,71.98999786376953,70.29000091552734,71.80000305175781,71.80000305175781,9948200.0
2025-02-11T00:00:00Z,70.87000274658203,71.08999633789062,69.51000213623047,69.94999694824219,69.94999694824219,6579400.0
2025-02-12T00:00:00Z,69.0,69.94000244140625,68.87999725341797,69.7300033569336,69.7300033569336,7512000.0
2025-02-13T00:00:00Z,69.61000061035156,69.91999816894531,68.93000030517578,69.37000274658203,69.37000274658203,6104000.0
2025-02-14T00:00:00Z,69.69999694824219,70.06999969482422,68.80000305175781,68.87999725341797,68.87999725341797,5468000.0
2025-02-18T00:00:00Z,69.4000015258789,69.55000305175781,67.98999786376953,69.02999877929688,69.02999877929688,6352000.0
2025-02-19T00:00:00Z,70.3499984741211,70.55000305175781,69.02999877929688,69.80999755859375,69.80999755859375,7368700.0
2025-02-20T00:00:00Z,69.55000305175781,69.80999755859375,68.1500015258789,69.37000274658203,69.37000274658203,4694700.0
2025-02-21T00:00:00Z,69.44000244140625,69.5999984741211,66.77999877929688,67.58000183105469,67.58000183105469,8015400.0
2025-02-24T00:00:00Z,67.88999938964844,68.44999694824219,66.55999755859375,67.12999725341797,67.12999725341797,7469000.0
2025-02-25T00:00:00Z,65.87000274658203,66.86000061035156,64.27999877929688,65.01000213623047,65.01000213623047,12372100.0
2025-02-26T00:00:00Z,66.11000061035156,66.8499984741211,65.45999908447266,66.2300033569336,66.2300033569336,9801200.0
2025-02-27T00:00:00Z,66.4000015258789,66.9800033569336,65.30000305175781,65.45999908447266,65.45999908447266,6948800.0
2025-02-28T00:00:00Z,65.11000061035156,66.62000274658203,64.63999938964844,66.5999984741211,66.5999984741211,10480900.0
2025-03-03T00:00:00Z,66.6500015258789,66.77999877929688,63.15999984741211,63.45000076293945,63.45000076293945,9326300.0
2025-03-04T00:00:00Z,62.5099983215332,64.19999694824219,61.43000030517578,63.04999923706055,63.04999923706055,9394900.0
2025-03-05T00:00:00Z,63.5,64.77999877929688,62.7400016784668,64.70999908447266,64.70999908447266,7778800.0
2025-03-06T00:00:00Z,62.810001373291016,63.31999969482422,61.470001220703125,61.75,61.75,9130300.0
2025-03-07T00:00:00Z,61.75,63.310001373291016,60.0099983215332,62.93000030517578,62.93000030517578,8120400.0
2025-03-10T00:00:00Z,61.310001373291016,62.20000076293945,60.689998626708984,61.790000915527344,61.790000915527344,8764500.0
2025-03-11T00:00:00Z,62.060001373291016,62.86000061035156,61.04999923706055,61.63999938964844,61.63999938964844,7502600.0
2025-03-12T00:00:00Z,63.209999084472656,63.84000015258789,62.130001068115234,62.83000183105469,62.83000183105469,9807600.0
2025-03-13T00:00:00Z,62.77000045776367,63.189998626708984,61.36000061035156,61.619998931884766,61.619998931884766,7136700.0
2025-03-14T00:00:00Z,62.709999084472656,63.45000076293945,62.06999969482422,63.0,63.0,7577700.0
2025-03-17T00:00:00Z,62.599998474121094,64.58000183105469,62.599998474121094,63.86000061035156,63.86000061035156,6834900.0
2025-03-18T00:00:00Z,63.15999984741211,64.27999877929688,62.810001373291016,63.849998474121094,63.849998474121094,10089400.0
2025-03-19T00:00:00Z,65.37999725341797,68.05000305175781,64.69999694824219,67.41000366210938,67.41000366210938,15969500.0
2025-03-20T00:00:00Z,66.11000061035156,67.48999786376953,66.11000061035156,66.36000061035156,66.36000061035156,7627400.0
2025-03-21T00:00:00Z,65.5999984741211,67.05000305175781,64.63999938964844,66.5999984741211,66.5999984741211,11824100.0
2025-03-24T00:00:00Z,67.8499984741211,69.43000030517578,67.79000091552734,69.30000305175781,69.30000305175781,8475200.0
2025-03-25T00:00:00Z,69.16999816894531,69.81999969482422,68.70999908447266,69.48999786376953,69.48999786376953,5202200.0
2025-03-26T00:00:00Z,69.30999755859375,69.6500015258789,67.16999816894531,67.58000183105469,67.58000183105469,6915300.0
