timestamp,dividend
2009-12-29T05:00:00Z,0.136973
2010-03-26T04:00:00Z,0.056513
2010-07-01T04:00:00Z,0.126437
2010-09-23T04:00:00Z,0.077586
2010-12-27T05:00:00Z,0.245211
2011-03-28T04:00:00Z,0.090996
2011-06-07T04:00:00Z,0.119732
2011-06-30T04:00:00Z,0.103448
2011-09-29T04:00:00Z,0.056513
2011-12-29T05:00:00Z,0.105364
2012-04-04T04:00:00Z,0.055556
2012-07-05T04:00:00Z,0.130268
2012-10-03T04:00:00Z,0.062261
2012-12-27T05:00:00Z,0.085249
2013-04-10T04:00:00Z,0.037356
2013-07-03T04:00:00Z,0.074713
2013-10-03T04:00:00Z,0.050766
2014-01-07T05:00:00Z,0.108238
2014-01-10T05:00:00Z,0.632184
2014-04-08T04:00:00Z,0.024904
2014-07-02T04:00:00Z,0.045977
2014-10-02T04:00:00Z,0.022989
2015-01-13T05:00:00Z,0.065134
2015-04-07T04:00:00Z,0.011494
2016-01-12T05:00:00Z,0.189655
2016-07-07T04:00:00Z,0.04023
2017-01-05T05:00:00Z,0.372605
2017-05-04T04:00:00Z,0.04023
2017-08-03T04:00:00Z,0.04023
2017-10-10T04:00:00Z,0.04023
2018-01-08T05:00:00Z,0.37069
2018-04-11T04:00:00Z,0.045977
2018-07-05T04:00:00Z,0.04023
2018-10-10T04:00:00Z,0.038314
2019-01-08T05:00:00Z,0.318008
2019-04-08T04:00:00Z,0.065134
2019-07-08T04:00:00Z,0.06705
2019-10-09T04:00:00Z,0.062261
2020-01-06T05:00:00Z,0.494253
2020-05-08T04:00:00Z,0.043103
2020-08-07T04:00:00Z,0.038314
2020-11-05T05:00:00Z,0.045977
2021-01-11T05:00:00Z,0.032567
2021-02-17T05:00:00Z,0.023946
2021-05-10T04:00:00Z,0.143678
2021-08-05T04:00:00Z,0.168582
2021-11-05T04:00:00Z,0.145
2022-01-10T05:00:00Z,0.013
2022-02-11T05:00:00Z,0.152
2022-04-22T04:00:00Z,0.097
2022-08-15T04:00:00Z,0.089
2022-10-24T04:00:00Z,0.086
2023-01-27T05:00:00Z,0.088
2023-04-25T04:00:00Z,0.082
2023-07-21T04:00:00Z,0.084
2023-10-20T04:00:00Z,0.08
2024-01-22T05:00:00Z,0.081
2024-04-22T04:00:00Z,0.078
2024-07-25T04:00:00Z,0.072
2024-10-21T04:00:00Z,0.07
2025-01-24T05:00:00Z,0.07
2025-04-23T04:00:00Z,0.068
2025-07-21T04:00:00Z,0.096
