timestamp,dividend
1993-08-03T04:00:00Z,0.0125
1993-11-03T05:00:00Z,0.0125
1994-02-03T05:00:00Z,0.0125
1994-05-04T04:00:00Z,0.015
1994-08-02T04:00:00Z,0.015
1994-11-02T05:00:00Z,0.015
1995-02-02T05:00:00Z,0.015
1995-05-04T04:00:00Z,0.015
1995-08-04T04:00:00Z,0.0175
1995-11-03T05:00:00Z,0.0175
1996-02-05T05:00:00Z,0.0175
1996-05-06T04:00:00Z,0.0175
1996-08-02T04:00:00Z,0.0175
1996-11-01T05:00:00Z,0.0175
1997-02-03T05:00:00Z,0.0175
1997-05-05T04:00:00Z,0.0175
1997-08-01T04:00:00Z,0.02
1997-10-31T05:00:00Z,0.02
1998-02-02T05:00:00Z,0.02
1998-05-04T04:00:00Z,0.02
1998-07-31T04:00:00Z,0.02
1998-10-30T05:00:00Z,0.02
1999-02-01T05:00:00Z,0.02
1999-05-03T04:00:00Z,0.02
1999-07-30T04:00:00Z,0.025
1999-10-29T04:00:00Z,0.025
2000-02-07T05:00:00Z,0.025
2000-05-01T04:00:00Z,0.025
2000-07-28T04:00:00Z,0.025
2000-10-30T05:00:00Z,0.025
2001-02-05T05:00:00Z,0.025
2001-04-30T04:00:00Z,0.025
2001-07-27T04:00:00Z,0.03
2001-10-29T05:00:00Z,0.03
2002-02-04T05:00:00Z,0.03
2002-04-29T04:00:00Z,0.03
2002-07-26T04:00:00Z,0.03
2002-10-28T05:00:00Z,0.03
2003-02-03T05:00:00Z,0.025
2003-04-29T04:00:00Z,0.03
2003-07-25T04:00:00Z,0.035
2003-10-27T05:00:00Z,0.035
2004-02-02T05:00:00Z,0.035
2004-04-28T04:00:00Z,0.035
2004-07-23T04:00:00Z,0.075
2004-10-26T04:00:00Z,0.075
2005-01-31T05:00:00Z,0.075
2005-04-27T04:00:00Z,0.075
2005-07-29T04:00:00Z,0.1
2005-10-31T05:00:00Z,0.1
2006-01-30T05:00:00Z,0.1
2006-04-26T04:00:00Z,0.1
2006-07-28T04:00:00Z,0.11
2006-10-30T05:00:00Z,0.11
2007-01-29T05:00:00Z,0.11
2007-04-30T04:00:00Z,0.13
2007-07-27T04:00:00Z,0.13
2007-10-29T04:00:00Z,0.13
2008-01-29T05:00:00Z,0.13
2008-04-28T04:00:00Z,0.13
2008-07-28T04:00:00Z,0.15
2008-10-27T04:00:00Z,0.15
2009-01-27T05:00:00Z,0.15
2009-04-27T04:00:00Z,0.15
2009-07-27T04:00:00Z,0.15
2009-10-26T04:00:00Z,0.15
2010-02-01T05:00:00Z,0.15
2010-04-26T04:00:00Z,0.15
2010-07-30T04:00:00Z,0.18
2010-11-01T04:00:00Z,0.18
2011-01-31T05:00:00Z,0.18
2011-04-25T04:00:00Z,0.18
2011-07-29T04:00:00Z,0.22
2011-11-07T05:00:00Z,0.22
2012-01-30T05:00:00Z,0.22
2012-04-24T04:00:00Z,0.22
2012-08-07T04:00:00Z,0.22
2012-11-05T05:00:00Z,0.22
2013-01-28T05:00:00Z,0.25
2013-04-24T04:00:00Z,0.25
2013-07-29T04:00:00Z,0.25
2013-11-04T05:00:00Z,0.25
2014-01-27T05:00:00Z,0.25
2014-04-28T04:00:00Z,0.28
2014-07-28T04:00:00Z,0.28
2014-11-03T05:00:00Z,0.28
2015-01-26T05:00:00Z,0.28
2015-04-27T04:00:00Z,0.28
2015-07-27T04:00:00Z,0.28
2015-11-02T05:00:00Z,0.3
2016-01-25T05:00:00Z,0.3
2016-04-25T04:00:00Z,0.3
2016-07-25T04:00:00Z,0.3
2016-10-31T04:00:00Z,0.32
2017-01-30T05:00:00Z,0.32
2017-05-01T04:00:00Z,0.32
2017-07-24T04:00:00Z,0.32
2017-10-31T04:00:00Z,0.32
2018-01-30T05:00:00Z,0.32
2018-05-08T04:00:00Z,0.32
2018-07-31T04:00:00Z,0.34
2018-10-30T04:00:00Z,0.34
2019-01-29T05:00:00Z,0.34
2019-04-30T04:00:00Z,0.36
2019-07-30T04:00:00Z,0.36
2019-10-29T04:00:00Z,0.36
2020-01-28T05:00:00Z,0.36
2020-04-28T04:00:00Z,0.36
2020-07-28T04:00:00Z,0.36
2020-10-27T04:00:00Z,0.36
2021-01-26T05:00:00Z,0.36
2021-04-27T04:00:00Z,0.38
2021-08-03T04:00:00Z,0.38
2021-10-26T04:00:00Z,0.38
2022-02-02T05:00:00Z,0.38
2022-04-26T04:00:00Z,0.38
2022-07-26T04:00:00Z,0.38
2022-10-25T04:00:00Z,0.38
2023-02-01T05:00:00Z,0.38
2023-05-03T04:00:00Z,0.38
2023-07-26T04:00:00Z,0.41
2023-10-25T04:00:00Z,0.41
2024-01-31T05:00:00Z,0.41
2024-04-24T04:00:00Z,0.41
2024-07-25T04:00:00Z,0.45
2024-10-24T04:00:00Z,0.45
2025-02-05T05:00:00Z,0.45
2025-05-01T04:00:00Z,0.45
2025-07-24T04:00:00Z,0.45
2025-10-23T04:00:00Z,0.48
