timestamp,dividend
2001-06-25T04:00:00Z,0.003667
2001-09-24T04:00:00Z,0.003667
2001-12-21T05:00:00Z,0.003667
2002-03-25T05:00:00Z,0.003667
2002-06-24T04:00:00Z,0.003833
2002-09-23T04:00:00Z,0.003667
2002-12-20T05:00:00Z,0.003667
2003-03-24T05:00:00Z,0.0035
2003-06-23T04:00:00Z,0.004833
2003-09-22T04:00:00Z,0.004667
2003-12-19T05:00:00Z,0.004667
2004-03-22T05:00:00Z,0.004667
2004-06-21T04:00:00Z,0.008833
2004-09-20T04:00:00Z,0.008667
2004-12-20T05:00:00Z,0.008833
2005-03-18T05:00:00Z,0.008833
2005-06-21T04:00:00Z,0.016167
2005-09-20T04:00:00Z,0.016
2005-12-20T05:00:00Z,0.0165
2006-03-20T05:00:00Z,0.0165
2006-07-21T04:00:00Z,0.089
2007-07-24T04:00:00Z,0.1845
2007-11-01T04:00:00Z,0.9305
2008-07-22T04:00:00Z,0.2515
2009-07-21T04:00:00Z,0.224
2009-12-07T05:00:00Z,0.3855
2010-07-20T04:00:00Z,0.1275
2010-11-16T05:00:00Z,0.1305
2011-07-19T04:00:00Z,0.153
2011-11-15T05:00:00Z,0.132
2012-07-17T04:00:00Z,0.149
2012-11-13T05:00:00Z,0.154
2013-07-16T04:00:00Z,0.169
2013-11-12T05:00:00Z,0.17
2014-07-15T04:00:00Z,0.185
2014-11-10T05:00:00Z,0.179
2015-07-14T04:00:00Z,0.166
2015-09-22T04:00:00Z,0.351
2015-11-09T05:00:00Z,0.156
2016-07-19T04:00:00Z,0.151
2016-10-27T04:00:00Z,0.151
2017-06-28T04:00:00Z,0.167
2017-10-26T04:00:00Z,0.16
2018-07-10T04:00:00Z,0.158
2018-11-08T05:00:00Z,0.161
2019-07-11T04:00:00Z,0.188
2019-11-07T05:00:00Z,0.178
2020-06-17T04:00:00Z,0.175
2020-10-23T04:00:00Z,0.177
2021-07-15T04:00:00Z,0.2
2021-11-04T04:00:00Z,0.197
2022-08-25T04:00:00Z,0.441
2022-09-28T04:00:00Z,0.361
2023-07-13T04:00:00Z,0.269
2023-11-09T05:00:00Z,0.256
2024-07-12T04:00:00Z,0.261
2024-11-08T05:00:00Z,0.245
2025-07-11T04:00:00Z,0.277
