timestamp,dividend
2021-02-08T05:00:00Z,0.281
2021-05-06T04:00:00Z,0.281
2021-08-06T04:00:00Z,0.281
2021-11-08T05:00:00Z,0.281
2022-02-08T05:00:00Z,0.281
2022-05-06T04:00:00Z,0.281
2022-08-08T04:00:00Z,0.281
2022-11-08T05:00:00Z,0.281
2023-02-09T05:00:00Z,0.281
2023-05-08T04:00:00Z,0.281
2023-08-08T04:00:00Z,0.281
2023-11-08T05:00:00Z,0.281
2024-02-08T05:00:00Z,0.281
2024-05-08T04:00:00Z,0.281
2024-08-09T04:00:00Z,0.281
2025-02-07T05:00:00Z,0.281
2025-05-09T04:00:00Z,0.281
2025-08-08T04:00:00Z,0.281
2025-11-07T05:00:00Z,0.281
