timestamp,dividend
1998-03-06T05:00:00Z,0.635
1998-06-08T04:00:00Z,0.635
1998-09-08T04:00:00Z,0.635
1998-12-07T05:00:00Z,0.635
1999-03-08T05:00:00Z,0.635
1999-06-07T04:00:00Z,0.635
1999-09-03T04:00:00Z,0.635
1999-12-06T05:00:00Z,0.635
2000-03-07T05:00:00Z,0.635
2000-06-06T04:00:00Z,0.635
2000-09-07T04:00:00Z,0.635
2000-12-07T05:00:00Z,0.635
2001-03-06T05:00:00Z,0.635
2001-06-06T04:00:00Z,0.635
2001-09-07T04:00:00Z,0.635
2001-12-06T05:00:00Z,0.635
2002-03-07T05:00:00Z,0.635
2002-06-06T04:00:00Z,0.635
2002-09-09T04:00:00Z,0.635
2002-12-09T05:00:00Z,0.635
2003-03-10T05:00:00Z,0.635
2003-06-09T04:00:00Z,0.635
2003-09-08T04:00:00Z,0.635
2003-12-08T05:00:00Z,0.635
2004-03-08T05:00:00Z,0.635
2004-06-07T04:00:00Z,0.635
2004-09-07T04:00:00Z,0.635
2004-12-06T05:00:00Z,0.635
2005-03-07T05:00:00Z,0.635
2005-06-06T04:00:00Z,0.635
2005-09-06T04:00:00Z,0.635
2005-12-05T05:00:00Z,0.635
2006-03-06T05:00:00Z,0.635
2006-06-05T04:00:00Z,0.635
2006-09-05T04:00:00Z,0.635
2006-12-04T05:00:00Z,0.635
2007-03-05T05:00:00Z,0.635
2007-06-04T04:00:00Z,0.635
2007-09-04T04:00:00Z,0.635
2007-12-03T05:00:00Z,0.635
2008-03-03T05:00:00Z,0.635
2008-06-09T04:00:00Z,0.635
2008-09-08T04:00:00Z,0.635
2008-12-08T05:00:00Z,0.635
2009-03-09T04:00:00Z,0.385
2009-06-08T04:00:00Z,0.385
2009-09-08T04:00:00Z,0.385
2009-12-07T05:00:00Z,0.385
2010-03-08T05:00:00Z,0.385
2010-06-07T04:00:00Z,0.385
2010-09-07T04:00:00Z,0.385
2010-12-06T05:00:00Z,0.385
2011-03-07T05:00:00Z,0.385
2011-06-06T04:00:00Z,0.385
2011-09-06T04:00:00Z,0.385
2011-12-05T05:00:00Z,0.4
2012-03-12T04:00:00Z,0.4
2012-06-11T04:00:00Z,0.4
2012-09-10T04:00:00Z,0.4
2012-12-10T05:00:00Z,0.4
2013-03-11T04:00:00Z,0.4
2013-06-10T04:00:00Z,0.4
2013-09-09T04:00:00Z,0.4
2013-12-09T05:00:00Z,0.4
2014-03-10T04:00:00Z,0.4
2014-06-09T04:00:00Z,0.4
2014-09-08T04:00:00Z,0.4
2014-12-08T05:00:00Z,0.41
2015-03-09T04:00:00Z,0.41
2015-06-08T04:00:00Z,0.41
2015-09-08T04:00:00Z,0.41
2015-12-07T05:00:00Z,0.425
2016-03-07T05:00:00Z,0.425
2016-06-06T04:00:00Z,0.425
2016-09-06T04:00:00Z,0.425
2016-12-05T05:00:00Z,0.44
2017-03-10T05:00:00Z,0.44
2017-06-12T04:00:00Z,0.44
2017-09-12T04:00:00Z,0.44
2017-12-12T05:00:00Z,0.458
2018-03-13T04:00:00Z,0.458
2018-06-12T04:00:00Z,0.458
2018-09-11T04:00:00Z,0.458
2018-12-11T05:00:00Z,0.475
2019-03-12T04:00:00Z,0.475
2019-06-11T04:00:00Z,0.475
2019-09-10T04:00:00Z,0.475
2019-12-10T05:00:00Z,0.495
2020-03-10T04:00:00Z,0.495
2020-06-09T04:00:00Z,0.495
2020-09-08T04:00:00Z,0.495
2020-12-08T05:00:00Z,0.515
2021-03-09T05:00:00Z,0.55
2021-06-08T04:00:00Z,0.55
2021-09-07T04:00:00Z,0.55
2021-12-07T05:00:00Z,0.55
2022-03-08T05:00:00Z,0.59
2022-06-07T04:00:00Z,0.59
2022-09-06T04:00:00Z,0.59
2022-12-06T05:00:00Z,0.59
2023-03-14T04:00:00Z,0.63
2023-06-13T04:00:00Z,0.63
2023-09-12T04:00:00Z,0.63
2023-12-12T05:00:00Z,0.63
2024-03-12T04:00:00Z,0.67
2024-06-12T04:00:00Z,0.67
2024-09-11T04:00:00Z,0.67
2024-12-11T05:00:00Z,0.67
2025-03-11T04:00:00Z,0.71
2025-06-10T04:00:00Z,0.71
2025-09-09T04:00:00Z,0.71
