timestamp,open,high,low,close,adj_close,volume
2024-12-26T14:30:00Z,11.928,11.928,11.928,11.928,11.928,68.40020385742187
2024-12-26T14:31:00Z,11.928,11.928819978713989,11.928,11.928819978713989,11.928819978713989,72.86137420654296
2024-12-26T14:32:00Z,11.928819978713989,11.929639957427979,11.928819978713989,11.929639957427979,11.929639957427979,86.24370910644531
2024-12-26T14:33:00Z,11.929639957427979,11.930458988189697,11.929639957427979,11.930458988189697,11.930458988189697,108.5437303161621
2024-12-26T14:34:00Z,11.930458988189697,11.931278966903687,11.930458988189697,11.931278966903687,11.931278966903687,139.75560729980467
2024-12-26T14:35:00Z,11.931278966903687,11.932098945617676,11.931278966903687,11.932098945617676,11.932098945617676,179.87120025634763
2024-12-26T14:36:00Z,11.932098945617676,11.932918924331664,11.932098945617676,11.932918924331664,11.932918924331664,228.8800601196289
2024-12-26T14:37:00Z,11.932918924331664,11.933738903045654,11.932918924331664,11.933738903045654,11.933738903045654,286.76936401367186
2024-12-26T14:38:00Z,11.933738903045654,11.934557933807373,11.933738903045654,11.934557933807373,11.934557933807373,353.52405151367185
2024-12-26T14:39:00Z,11.934557933807373,11.935377912521362,11.934557933807373,11.935377912521362,11.935377912521362,429.1266955566406
2024-12-26T14:40:00Z,11.935377912521362,11.936197891235352,11.935377912521362,11.936197891235352,11.936197891235352,513.557559814453
2024-12-26T14:41:00Z,11.936197891235352,11.93701786994934,11.936197891235352,11.93701786994934,11.93701786994934,606.7946130371093
2024-12-26T14:42:00Z,11.93701786994934,11.93783784866333,11.93701786994934,11.93783784866333,11.93783784866333,708.8135290527343
2024-12-26T14:43:00Z,11.93783784866333,11.938656879425048,11.93783784866333,11.938656879425048,11.938656879425048,819.587744140625
2024-12-26T14:44:00Z,11.938656879425048,11.939476858139038,11.938656879425048,11.939476858139038,11.939476858139038,939.0882849121093
2024-12-26T14:45:00Z,11.939476858139038,11.940296836853028,11.939476858139038,11.940296836853028,11.940296836853028,1067.284055175781
2024-12-26T14:46:00Z,11.940296836853028,11.941116815567016,11.940296836853028,11.941116815567016,11.941116815567016,1204.1414916992187
2024-12-26T14:47:00Z,11.941116815567016,11.941936794281006,11.941116815567016,11.941936794281006,11.941936794281006,1349.6249658203124
2024-12-26T14:48:00Z,11.941936794281006,11.942755825042724,11.941936794281006,11.942755825042724,11.942755825042724,1503.6966113281248
2024-12-26T14:49:00Z,11.942755825042724,11.943575803756714,11.942755825042724,11.943575803756714,11.943575803756714,1666.316037597656
2024-12-26T14:50:00Z,11.943575803756714,11.944395782470703,11.943575803756714,11.944395782470703,11.944395782470703,1837.441018066406
2024-12-26T14:51:00Z,11.944395782470703,11.945215761184693,11.944395782470703,11.945215761184693,11.945215761184693,2017.0268017578123
2024-12-26T14:52:00Z,11.945215761184693,11.946035739898681,11.945215761184693,11.946035739898681,11.946035739898681,2205.026572265625
2024-12-26T14:53:00Z,11.946035739898681,11.9468547706604,11.946035739898681,11.9468547706604,11.9468547706604,2401.3911035156248
2024-12-26T14:54:00Z,11.9468547706604,11.94767474937439,11.9468547706604,11.94767474937439,11.94767474937439,2606.0694482421873
2024-12-26T14:55:00Z,11.94767474937439,11.948494728088379,11.94767474937439,11.948494728088379,11.948494728088379,2819.0081347656246
2024-12-26T14:56:00Z,11.948494728088379,11.949314706802369,11.948494728088379,11.949314706802369,11.949314706802369,3040.151396484375
2024-12-26T14:57:00Z,11.949314706802369,11.950134685516357,11.949314706802369,11.950134685516357,11.950134685516357,3269.4418603515624
2024-12-26T14:58:00Z,11.950134685516357,11.950954664230347,11.950134685516357,11.950954664230347,11.950954664230347,3506.8193994140624
2024-12-26T14:59:00Z,11.950954664230347,11.951773694992065,11.950954664230347,11.951773694992065,11.951773694992065,3752.2222802734373
2024-12-26T15:00:00Z,11.951773694992065,11.952593673706055,11.951773694992065,11.952593673706055,11.952593673706055,4005.586474609375
2024-12-26T15:01:00Z,11.952593673706055,11.953413652420044,11.952593673706055,11.953413652420044,11.953413652420044,4266.8458886718745
2024-12-26T15:02:00Z,11.953413652420044,11.954233631134032,11.953413652420044,11.954233631134032,11.954233631134032,4535.932363281249
2024-12-26T15:03:00Z,11.954233631134032,11.955053609848022,11.954233631134032,11.955053609848022,11.955053609848022,4812.775673828125
2024-12-26T15:04:00Z,11.955053609848022,11.95587264060974,11.955053609848022,11.95587264060974,11.95587264060974,5097.30330078125
2024-12-26T15:05:00Z,11.95587264060974,11.95669261932373,11.95587264060974,11.95669261932373,11.95669261932373,5389.4413476562495
2024-12-26T15:06:00Z,11.95669261932373,11.95751259803772,11.95669261932373,11.95751259803772,11.95751259803772,5689.114082031249
2024-12-26T15:07:00Z,11.95751259803772,11.958332576751708,11.95751259803772,11.958332576751708,11.958332576751708,5996.242099609374
2024-12-26T15:08:00Z,11.958332576751708,11.959152555465698,11.958332576751708,11.959152555465698,11.959152555465698,6310.746455078124
2024-12-26T15:09:00Z,11.959152555465698,11.959971586227416,11.959152555465698,11.959971586227416,11.959971586227416,6632.544072265625
2024-12-26T15:10:00Z,11.959971586227416,11.960791564941406,11.959971586227416,11.960791564941406,11.960791564941406,6961.551874999999
2024-12-26T15:11:00Z,11.960791564941406,11.961611543655396,11.960791564941406,11.961611543655396,11.961611543655396,7297.6835742187495
2024-12-26T15:12:00Z,11.961611543655396,11.962431522369386,11.961611543655396,11.962431522369386,11.962431522369386,7640.851962890624
2024-12-26T15:13:00Z,11.962431522369386,11.963251501083374,11.962431522369386,11.963251501083374,11.963251501083374,7990.966621093749
2024-12-26T15:14:00Z,11.963251501083374,11.964070531845092,11.963251501083374,11.964070531845092,11.964070531845092,8347.93712890625
2024-12-26T15:15:00Z,11.964070531845092,11.964890510559082,11.964070531845092,11.964890510559082,11.964890510559082,8711.669394531249
2024-12-26T15:16:00Z,11.964890510559082,11.965710489273071,11.964890510559082,11.965710489273071,11.965710489273071,9082.069785156249
2024-12-26T15:17:00Z,11.965710489273071,11.966530467987061,11.965710489273071,11.966530467987061,11.966530467987061,9459.040996093749
2024-12-26T15:18:00Z,11.966530467987061,11.96735044670105,11.966530467987061,11.96735044670105,11.96735044670105,9842.48388671875
2024-12-26T15:19:00Z,11.96735044670105,11.968169477462768,11.96735044670105,11.968169477462768,11.968169477462768,10232.29931640625
2024-12-26T15:20:00Z,11.968169477462768,11.968989456176757,11.968169477462768,11.968989456176757,11.968989456176757,10628.38630859375
2024-12-26T15:21:00Z,11.968989456176757,11.969809434890747,11.968989456176757,11.969809434890747,11.969809434890747,11030.64021484375
2024-12-26T15:22:00Z,11.969809434890747,11.970629413604737,11.969809434890747,11.970629413604737,11.970629413604737,11438.95638671875
2024-12-26T15:23:00Z,11.970629413604737,11.971449392318725,11.970629413604737,11.971449392318725,11.971449392318725,11853.228339843748
2024-12-26T15:24:00Z,11.971449392318725,11.972268423080445,11.971449392318725,11.972268423080445,11.972268423080445,12273.34775390625
2024-12-26T15:25:00Z,11.972268423080445,11.973088401794433,11.972268423080445,11.973088401794433,11.973088401794433,12699.20630859375
2024-12-26T15:26:00Z,11.973088401794433,11.973908380508423,11.973088401794433,11.973908380508423,11.973908380508423,13130.69201171875
2024-12-26T15:27:00Z,11.973908380508423,11.974728359222413,11.973908380508423,11.974728359222413,11.974728359222413,13567.691953124999
2024-12-26T15:28:00Z,11.974728359222413,11.9755483379364,11.974728359222413,11.9755483379364,11.9755483379364,14010.0923046875
2024-12-26T15:29:00Z,11.9755483379364,11.97636736869812,11.9755483379364,11.97636736869812,11.97636736869812,14457.777402343749
2024-12-26T15:30:00Z,11.97636736869812,11.977187347412109,11.97636736869812,11.977187347412109,11.977187347412109,14910.631582031248
2024-12-26T15:31:00Z,11.977187347412109,11.978007326126098,11.977187347412109,11.978007326126098,11.978007326126098,15368.5355078125
2024-12-26T15:32:00Z,11.978007326126098,11.978827304840088,11.978007326126098,11.978827304840088,11.978827304840088,15831.3716796875
2024-12-26T15:33:00Z,11.978827304840088,11.979647283554078,11.978827304840088,11.979647283554078,11.979647283554078,16299.016171874999
2024-12-26T15:34:00Z,11.979647283554078,11.980466314315796,11.979647283554078,11.980466314315796,11.980466314315796,16771.3478125
2024-12-26T15:35:00Z,11.980466314315796,11.981286293029784,11.980466314315796,11.981286293029784,11.981286293029784,17248.2454296875
2024-12-26T15:36:00Z,11.981286293029784,11.982106271743774,11.981286293029784,11.982106271743774,11.982106271743774,17729.5841796875
2024-12-26T15:37:00Z,11.982106271743774,11.982926250457764,11.982106271743774,11.982926250457764,11.982926250457764,18215.2373828125
2024-12-26T15:38:00Z,11.982926250457764,11.983746229171754,11.982926250457764,11.983746229171754,11.983746229171754,18705.078359375
2024-12-26T15:39:00Z,11.983746229171754,11.984565259933472,11.983746229171754,11.984565259933472,11.984565259933472,19198.97859375
2024-12-26T15:40:00Z,11.984565259933472,11.985385238647462,11.984565259933472,11.985385238647462,11.985385238647462,19696.81140625
2024-12-26T15:41:00Z,11.985385238647462,11.98620521736145,11.985385238647462,11.98620521736145,11.98620521736145,20198.4464453125
2024-12-26T15:42:00Z,11.98620521736145,11.98702519607544,11.98620521736145,11.98702519607544,11.98702519607544,20703.7496875
2024-12-26T15:43:00Z,11.98702519607544,11.98784517478943,11.98702519607544,11.98784517478943,11.98784517478943,21212.594453125
2024-12-26T15:44:00Z,11.98784517478943,11.988665153503417,11.98784517478943,11.988665153503417,11.988665153503417,21724.843046874998
2024-12-26T15:45:00Z,11.988665153503417,11.989484184265137,11.988665153503417,11.989484184265137,11.989484184265137,22240.366953124998
2024-12-26T15:46:00Z,11.989484184265137,11.990304162979125,11.989484184265137,11.990304162979125,11.990304162979125,22759.026640624998
2024-12-26T15:47:00Z,11.990304162979125,11.991124141693115,11.990304162979125,11.991124141693115,11.991124141693115,23280.689921875
2024-12-26T15:48:00Z,11.991124141693115,11.991944120407105,11.991124141693115,11.991944120407105,11.991944120407105,23805.2191015625
2024-12-26T15:49:00Z,11.991944120407105,11.992764099121093,11.991944120407105,11.992764099121093,11.992764099121093,24332.478320312497
2024-12-26T15:50:00Z,11.992764099121093,11.993583129882813,11.992764099121093,11.993583129882813,11.993583129882813,24862.329882812497
2024-12-26T15:51:00Z,11.993583129882813,11.994403108596801,11.993583129882813,11.994403108596801,11.994403108596801,25394.634257812497
2024-12-26T15:52:00Z,11.994403108596801,11.99522308731079,11.994403108596801,11.99522308731079,11.99522308731079,25929.2555859375
2024-12-26T15:53:00Z,11.99522308731079,11.99604306602478,11.99522308731079,11.99604306602478,11.99604306602478,26466.0506640625
2024-12-26T15:54:00Z,11.99604306602478,11.99686304473877,11.99604306602478,11.99686304473877,11.99686304473877,27004.881796874997
2024-12-26T15:55:00Z,11.99686304473877,11.997682075500489,11.99686304473877,11.997682075500489,11.997682075500489,27545.609453125
2024-12-26T15:56:00Z,11.997682075500489,11.998502054214477,11.997682075500489,11.998502054214477,11.998502054214477,28088.08859375
2024-12-26T15:57:00Z,11.998502054214477,11.999322032928466,11.998502054214477,11.999322032928466,11.999322032928466,28632.1815234375
