timestamp,dividend
1986-12-22T05:00:00Z,0.016667
1987-08-13T04:00:00Z,2.833333
1987-12-23T05:00:00Z,0.016667
1988-12-23T05:00:00Z,0.066667
1989-03-30T05:00:00Z,0.066667
1989-06-26T04:00:00Z,0.066667
1989-09-25T04:00:00Z,0.066667
1989-12-22T05:00:00Z,0.08
1990-03-30T05:00:00Z,0.08
1990-06-25T04:00:00Z,0.08
1990-09-25T04:00:00Z,0.08
1990-12-24T05:00:00Z,0.113333
1991-04-01T05:00:00Z,0.113333
1991-06-24T04:00:00Z,0.113333
1991-09-24T04:00:00Z,0.113333
1991-12-24T05:00:00Z,0.133333
1992-03-30T05:00:00Z,0.133333
1992-06-10T04:00:00Z,0.133333
1992-07-02T04:00:00Z,1.0
1992-09-24T04:00:00Z,0.133333
1992-12-24T05:00:00Z,0.14
1993-03-29T05:00:00Z,0.14
1993-06-24T04:00:00Z,0.14
1993-09-24T04:00:00Z,0.14
1993-12-27T05:00:00Z,0.146667
1994-03-25T05:00:00Z,0.146667
1994-06-24T04:00:00Z,0.146667
1994-09-26T04:00:00Z,0.146667
1994-12-13T05:00:00Z,0.166667
1994-12-23T05:00:00Z,0.166667
1995-03-27T05:00:00Z,0.166667
1995-06-28T04:00:00Z,0.166667
1995-09-27T04:00:00Z,0.166667
1996-01-10T05:00:00Z,0.166667
1996-04-11T04:00:00Z,0.166667
1996-07-11T04:00:00Z,0.166667
1996-10-10T04:00:00Z,0.166667
1997-01-13T05:00:00Z,0.166667
1997-04-11T04:00:00Z,0.166667
1997-07-11T04:00:00Z,0.166667
1997-10-10T04:00:00Z,0.166667
1998-01-13T05:00:00Z,0.166667
1998-04-13T04:00:00Z,0.166667
1998-07-13T04:00:00Z,0.166667
1998-10-13T04:00:00Z,0.166667
1999-01-13T05:00:00Z,0.166667
1999-04-13T04:00:00Z,0.166667
1999-07-13T04:00:00Z,0.166667
1999-10-13T04:00:00Z,0.166667
2000-01-13T05:00:00Z,0.166667
2000-04-12T04:00:00Z,0.166667
2000-07-12T04:00:00Z,0.166667
2000-10-11T04:00:00Z,0.166667
2001-01-10T05:00:00Z,0.166667
2001-04-10T04:00:00Z,0.166667
2001-07-11T04:00:00Z,0.166667
2001-10-11T04:00:00Z,0.166667
2002-01-16T05:00:00Z,0.083333
2002-04-11T04:00:00Z,0.083333
2002-07-11T04:00:00Z,0.083333
2002-10-10T04:00:00Z,0.083333
2003-01-13T05:00:00Z,0.083333
2003-04-11T04:00:00Z,0.083333
2003-07-11T04:00:00Z,0.083333
2003-10-10T04:00:00Z,0.083333
2004-01-13T05:00:00Z,0.083333
2004-04-13T04:00:00Z,0.083333
2004-07-13T04:00:00Z,0.083333
2004-10-13T04:00:00Z,0.083333
2005-01-12T05:00:00Z,0.083333
2005-04-13T04:00:00Z,0.083333
2005-07-13T04:00:00Z,0.083333
2005-10-12T04:00:00Z,0.083333
2006-01-11T05:00:00Z,0.092
2006-04-11T04:00:00Z,0.092
2006-07-12T04:00:00Z,0.092
2006-10-11T04:00:00Z,0.092
2007-01-10T05:00:00Z,0.1
2007-04-11T04:00:00Z,0.1
2007-07-11T04:00:00Z,0.1
2007-10-11T04:00:00Z,0.1
2008-01-11T05:00:00Z,0.125
2008-04-11T04:00:00Z,0.125
2008-07-11T04:00:00Z,0.125
2008-10-10T04:00:00Z,0.125
2009-01-13T05:00:00Z,0.13
2009-04-13T04:00:00Z,0.13
2009-07-13T04:00:00Z,0.13
2009-10-13T04:00:00Z,0.13
2010-01-13T05:00:00Z,0.138
2010-04-13T04:00:00Z,0.138
2010-07-13T04:00:00Z,0.138
2010-10-13T04:00:00Z,0.163
2011-01-12T05:00:00Z,0.163
2011-04-13T04:00:00Z,0.163
2011-07-13T04:00:00Z,0.163
2011-10-12T04:00:00Z,0.175
2012-01-11T05:00:00Z,0.175
2012-04-11T04:00:00Z,0.175
