timestamp,dividend
1992-09-02T04:00:00Z,0.016181
1993-02-23T05:00:00Z,0.024272
1993-07-19T04:00:00Z,0.040453
1993-11-04T05:00:00Z,0.040453
1994-11-04T05:00:00Z,0.042
2012-10-26T04:00:00Z,0.04
2013-01-30T05:00:00Z,0.04
2013-04-29T04:00:00Z,0.04
2013-07-30T04:00:00Z,0.04
2013-10-30T04:00:00Z,0.04
2014-01-30T05:00:00Z,0.05
2014-04-29T04:00:00Z,0.05
2014-07-30T04:00:00Z,0.05
2014-10-30T04:00:00Z,0.05
2015-01-30T05:00:00Z,0.1
2015-05-01T04:00:00Z,0.1
2015-07-30T04:00:00Z,0.1
2015-10-29T04:00:00Z,0.1
2016-01-29T05:00:00Z,0.11
2016-04-28T04:00:00Z,0.11
2016-07-28T04:00:00Z,0.11
2016-10-28T04:00:00Z,0.11
2017-01-30T05:00:00Z,0.12
2017-04-27T04:00:00Z,0.12
2017-08-01T04:00:00Z,0.12
2017-10-31T04:00:00Z,0.12
2018-01-31T05:00:00Z,0.13
2018-04-30T04:00:00Z,0.13
2018-08-02T04:00:00Z,0.13
2018-10-31T04:00:00Z,0.13
2019-01-31T05:00:00Z,0.137
2019-04-30T04:00:00Z,0.137
2019-07-31T04:00:00Z,0.137
2019-10-31T04:00:00Z,0.137
2020-01-30T05:00:00Z,0.143
2020-04-30T04:00:00Z,0.143
2020-07-31T04:00:00Z,0.143
2020-10-29T04:00:00Z,0.143
2021-01-28T05:00:00Z,0.151
2021-04-29T04:00:00Z,0.151
2021-07-30T04:00:00Z,0.151
2021-11-01T04:00:00Z,0.151
2022-01-31T05:00:00Z,0.158
2022-04-28T04:00:00Z,0.158
2022-07-29T04:00:00Z,0.158
2022-10-31T04:00:00Z,0.158
2023-01-31T05:00:00Z,0.166
2023-04-28T04:00:00Z,0.166
2023-07-31T04:00:00Z,0.166
2023-10-31T04:00:00Z,0.166
2024-01-31T05:00:00Z,0.173
2024-04-30T04:00:00Z,0.173
2024-08-01T04:00:00Z,0.173
2024-11-01T04:00:00Z,0.173
2025-01-31T05:00:00Z,0.176
2025-05-01T04:00:00Z,0.176
2025-08-01T04:00:00Z,0.176
2025-10-31T04:00:00Z,0.176
