timestamp,dividend
2019-05-30T04:00:00Z,0.447
2019-08-29T04:00:00Z,0.406
2019-11-29T05:00:00Z,0.406
2020-02-28T05:00:00Z,0.406
2020-05-29T04:00:00Z,0.406
2020-08-31T04:00:00Z,0.406
2020-11-30T05:00:00Z,0.406
2021-02-26T05:00:00Z,0.406
2021-05-28T04:00:00Z,0.406
2021-08-31T04:00:00Z,0.406
2021-11-30T05:00:00Z,0.406
2022-02-28T05:00:00Z,0.406
2022-05-31T04:00:00Z,0.406
2022-08-31T04:00:00Z,0.406
2022-11-30T05:00:00Z,0.406
2023-02-28T05:00:00Z,0.406
2023-05-31T04:00:00Z,0.406
2023-08-31T04:00:00Z,0.406
2023-11-30T05:00:00Z,0.406
2024-02-29T05:00:00Z,0.406
2024-06-03T04:00:00Z,0.406
2024-09-03T04:00:00Z,0.406
2024-12-02T05:00:00Z,0.406
2025-03-03T05:00:00Z,0.406
2025-06-02T04:00:00Z,0.406
2025-09-02T04:00:00Z,0.406
2025-12-01T05:00:00Z,0.406
