timestamp,dividend
1993-09-09T04:00:00Z,0.09
1993-12-02T05:00:00Z,0.09
1994-03-14T05:00:00Z,0.09
1994-06-02T04:00:00Z,0.09
1994-09-01T04:00:00Z,0.09
1994-12-02T05:00:00Z,0.09
1995-03-03T05:00:00Z,0.0975
1995-06-02T04:00:00Z,0.0975
1995-08-17T04:00:00Z,0.0975
1995-11-28T05:00:00Z,0.0975
1996-02-27T05:00:00Z,0.106
1996-05-29T04:00:00Z,0.106
1996-08-28T04:00:00Z,0.106
1996-11-25T05:00:00Z,0.106
1997-02-26T05:00:00Z,0.12
1997-05-28T04:00:00Z,0.12
1997-08-27T04:00:00Z,0.12
1997-11-24T05:00:00Z,0.12
1998-02-25T05:00:00Z,0.135
1998-05-27T04:00:00Z,0.135
1998-08-27T04:00:00Z,0.135
1998-11-25T05:00:00Z,0.135
1999-02-24T05:00:00Z,0.15
1999-05-26T04:00:00Z,0.15
1999-08-27T04:00:00Z,0.15
1999-11-26T05:00:00Z,0.15
2000-02-25T05:00:00Z,0.17
2000-05-26T04:00:00Z,0.17
2000-08-29T04:00:00Z,0.17
2000-11-28T05:00:00Z,0.17
2001-02-26T05:00:00Z,0.19
2001-05-29T04:00:00Z,0.19
2001-08-29T04:00:00Z,0.19
2001-11-28T05:00:00Z,0.19
2002-02-26T05:00:00Z,0.21
2002-05-29T04:00:00Z,0.21
2002-08-28T04:00:00Z,0.21
2002-11-26T05:00:00Z,0.21
2003-02-26T05:00:00Z,0.23
2003-05-28T04:00:00Z,0.23
2003-08-27T04:00:00Z,0.23
2003-11-25T05:00:00Z,0.24
2004-02-25T05:00:00Z,0.28
2004-05-26T04:00:00Z,0.28
2004-08-27T04:00:00Z,0.28
2004-11-26T05:00:00Z,0.28
2005-03-09T05:00:00Z,0.32
2005-05-26T04:00:00Z,0.32
2005-08-29T04:00:00Z,0.32
2005-11-28T05:00:00Z,0.32
2006-03-08T05:00:00Z,0.35
2006-05-26T04:00:00Z,0.35
2006-08-29T04:00:00Z,0.35
2006-11-28T05:00:00Z,0.35
2007-03-07T05:00:00Z,0.38
2007-05-30T04:00:00Z,0.38
2007-08-29T04:00:00Z,0.38
2007-11-28T05:00:00Z,0.38
2008-03-12T04:00:00Z,0.41
2008-05-28T04:00:00Z,0.41
2008-08-27T04:00:00Z,0.41
2008-11-25T05:00:00Z,0.41
2009-03-11T04:00:00Z,0.2
2009-05-27T04:00:00Z,0.2
2009-08-27T04:00:00Z,0.2
2009-11-25T05:00:00Z,0.2
2010-03-10T05:00:00Z,0.2
2010-05-26T04:00:00Z,0.2
2010-08-27T04:00:00Z,0.2
2010-11-26T05:00:00Z,0.2
2011-03-09T05:00:00Z,0.21
2011-05-26T04:00:00Z,0.21
2011-08-29T04:00:00Z,0.21
2011-11-28T05:00:00Z,0.21
2012-03-01T05:00:00Z,0.22
2012-05-30T04:00:00Z,0.22
2012-08-29T04:00:00Z,0.22
2012-11-28T05:00:00Z,0.22
2013-02-26T05:00:00Z,0.25
2013-05-29T04:00:00Z,0.25
2013-08-28T04:00:00Z,0.25
2013-11-26T05:00:00Z,0.25
2014-02-27T05:00:00Z,0.28
2014-05-28T04:00:00Z,0.28
2014-08-27T04:00:00Z,0.28
2014-11-25T05:00:00Z,0.28
2015-02-26T05:00:00Z,0.3
2015-05-27T04:00:00Z,0.3
2015-08-27T04:00:00Z,0.3
2015-11-25T05:00:00Z,0.3
2016-02-25T05:00:00Z,0.33
2016-06-01T04:00:00Z,0.33
2016-08-29T04:00:00Z,0.33
2016-11-28T05:00:00Z,0.33
2017-02-24T05:00:00Z,0.37
2017-06-01T04:00:00Z,0.37
2017-08-29T04:00:00Z,0.37
2017-11-29T05:00:00Z,0.37
2018-03-02T05:00:00Z,0.46
2018-05-30T04:00:00Z,0.46
2018-08-30T04:00:00Z,0.46
2018-11-29T05:00:00Z,0.46
2019-02-27T05:00:00Z,0.5
2019-05-30T04:00:00Z,0.5
2019-08-29T04:00:00Z,0.5
2019-11-27T05:00:00Z,0.5
2020-02-28T05:00:00Z,0.54
2020-05-28T04:00:00Z,0.54
2020-08-27T04:00:00Z,0.54
2020-11-27T05:00:00Z,0.54
2021-03-03T05:00:00Z,0.81
2021-06-03T04:00:00Z,0.81
2021-08-30T04:00:00Z,0.81
2021-11-29T05:00:00Z,0.81
2022-02-25T05:00:00Z,0.85
2022-06-02T04:00:00Z,0.85
2022-08-30T04:00:00Z,0.85
2022-11-29T05:00:00Z,0.85
2023-02-27T05:00:00Z,0.89
2023-06-01T04:00:00Z,0.89
2023-08-30T04:00:00Z,0.89
2023-11-29T05:00:00Z,0.89
2024-03-01T05:00:00Z,0.92
2024-05-31T04:00:00Z,0.92
2024-08-30T04:00:00Z,0.92
2024-11-29T05:00:00Z,0.92
2025-03-10T04:00:00Z,1.0
2025-06-09T04:00:00Z,1.0
2025-08-29T04:00:00Z,1.0
2025-12-01T05:00:00Z,1.0
