timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2024-12-26T14:30:00Z,291.9875,291.9875,291.9875,291.9875,291.9875,11.0485813331604,291.9875,291.9875,291.9875,291.9875
2024-12-26T14:31:00Z,291.9875,292.07234552001955,291.9875,292.07234552001955,292.07234552001955,11.769186801910399,291.9875,292.07234552001955,291.9875,292.07234552001955
2024-12-26T14:32:00Z,292.07234552001955,292.15719104003904,292.07234552001955,292.15719104003904,292.15719104003904,13.930815849304198,292.07234552001955,292.15719104003904,292.07234552001955,292.15719104003904
2024-12-26T14:33:00Z,292.15719104003904,292.2420365600586,292.15719104003904,292.2420365600586,292.2420365600586,17.53290370941162,292.15719104003904,292.2420365600586,292.15719104003904,292.2420365600586
2024-12-26T14:34:00Z,292.2420365600586,292.3268820800781,292.2420365600586,292.3268820800781,292.3268820800781,22.57451000213623,292.2420365600586,292.3268820800781,292.2420365600586,292.3268820800781
2024-12-26T14:35:00Z,292.3268820800781,292.4117579345703,292.3268820800781,292.4117579345703,292.4117579345703,29.05432231903076,292.3268820800781,292.4117579345703,292.3268820800781,292.4117579345703
2024-12-26T14:36:00Z,292.4117579345703,292.49660345458983,292.4117579345703,292.49660345458983,292.49660345458983,36.970646362304684,292.4117579345703,292.49660345458983,292.4117579345703,292.49660345458983
2024-12-26T14:37:00Z,292.49660345458983,292.5814489746094,292.49660345458983,292.5814489746094,292.5814489746094,46.32142028808593,292.49660345458983,292.5814489746094,292.49660345458983,292.5814489746094
2024-12-26T14:38:00Z,292.5814489746094,292.6662944946289,292.5814489746094,292.6662944946289,292.6662944946289,57.10420394897461,292.5814489746094,292.6662944946289,292.5814489746094,292.6662944946289
2024-12-26T14:39:00Z,292.6662944946289,292.75114001464846,292.6662944946289,292.75114001464846,292.75114001464846,69.31618606567382,292.6662944946289,292.75114001464846,292.6662944946289,292.75114001464846
2024-12-26T14:40:00Z,292.75114001464846,292.83598553466794,292.75114001464846,292.83598553466794,292.83598553466794,82.9541680908203,292.75114001464846,292.83598553466794,292.75114001464846,292.83598553466794
2024-12-26T14:41:00Z,292.83598553466794,292.9208310546875,292.83598553466794,292.9208310546875,292.9208310546875,98.01461441040038,292.83598553466794,292.9208310546875,292.83598553466794,292.9208310546875
2024-12-26T14:42:00Z,292.9208310546875,293.005676574707,292.9208310546875,293.005676574707,293.005676574707,114.49357345581053,292.9208310546875,293.005676574707,292.9208310546875,293.005676574707
2024-12-26T14:43:00Z,293.005676574707,293.09052209472657,293.005676574707,293.09052209472657,293.09052209472657,132.38675659179685,293.005676574707,293.09052209472657,293.005676574707,293.09052209472657
2024-12-26T14:44:00Z,293.09052209472657,293.1753676147461,293.09052209472657,293.1753676147461,293.1753676147461,151.68950225830076,293.09052209472657,293.1753676147461,293.09052209472657,293.1753676147461
2024-12-26T14:45:00Z,293.1753676147461,293.2602434692383,293.1753676147461,293.2602434692383,293.2602434692383,172.3967687988281,293.1753676147461,293.2602434692383,293.1753676147461,293.2602434692383
2024-12-26T14:46:00Z,293.2602434692383,293.3450889892578,293.2602434692383,293.3450889892578,293.3450889892578,194.50314880371093,293.2602434692383,293.3450889892578,293.2602434692383,293.3450889892578
2024-12-26T14:47:00Z,293.3450889892578,293.42993450927736,293.3450889892578,293.42993450927736,293.42993450927736,218.00287628173828,293.3450889892578,293.42993450927736,293.3450889892578,293.42993450927736
2024-12-26T14:48:00Z,293.42993450927736,293.5147800292969,293.42993450927736,293.5147800292969,293.5147800292969,242.88982666015625,293.42993450927736,293.5147800292969,293.42993450927736,293.5147800292969
2024-12-26T14:49:00Z,293.5147800292969,293.5996255493164,293.5147800292969,293.5996255493164,293.5996255493164,269.1575024414062,293.5147800292969,293.5996255493164,293.5147800292969,293.5996255493164
2024-12-26T14:50:00Z,293.5996255493164,293.6844710693359,293.5996255493164,293.6844710693359,293.6844710693359,296.79906188964844,293.5996255493164,293.6844710693359,293.5996255493164,293.6844710693359
2024-12-26T14:51:00Z,293.6844710693359,293.76931658935547,293.6844710693359,293.76931658935547,293.76931658935547,325.8072760009766,293.6844710693359,293.76931658935547,293.6844710693359,293.76931658935547
2024-12-26T14:52:00Z,293.76931658935547,293.854162109375,293.76931658935547,293.854162109375,293.854162109375,356.1745715332031,293.76931658935547,293.854162109375,293.76931658935547,293.854162109375
2024-12-26T14:53:00Z,293.854162109375,293.93900762939455,293.854162109375,293.93900762939455,293.93900762939455,387.8930596923828,293.854162109375,293.93900762939455,293.854162109375,293.93900762939455
2024-12-26T14:54:00Z,293.93900762939455,294.02385314941404,293.93900762939455,294.02385314941404,294.02385314941404,420.9544500732422,293.93900762939455,294.02385314941404,293.93900762939455,294.02385314941404
2024-12-26T14:55:00Z,294.02385314941404,294.10872900390626,294.02385314941404,294.10872900390626,294.10872900390626,455.3500793457031,294.02385314941404,294.10872900390626,294.02385314941404,294.10872900390626
2024-12-26T14:56:00Z,294.10872900390626,294.1935745239258,294.10872900390626,294.1935745239258,294.1935745239258,491.07105468749995,294.10872900390626,294.1935745239258,294.10872900390626,294.1935745239258
2024-12-26T14:57:00Z,294.1935745239258,294.2784200439453,294.1935745239258,294.2784200439453,294.2784200439453,528.1079956054688,294.1935745239258,294.2784200439453,294.1935745239258,294.2784200439453
2024-12-26T14:58:00Z,294.2784200439453,294.36326556396483,294.2784200439453,294.36326556396483,294.36326556396483,566.4512060546874,294.2784200439453,294.36326556396483,294.2784200439453,294.36326556396483
2024-12-26T14:59:00Z,294.36326556396483,294.4481110839844,294.36326556396483,294.4481110839844,294.4481110839844,606.0907604980468,294.36326556396483,294.4481110839844,294.36326556396483,294.4481110839844
2024-12-26T15:00:00Z,294.4481110839844,294.5329566040039,294.4481110839844,294.5329566040039,294.5329566040039,647.0163317871094,294.4481110839844,294.5329566040039,294.4481110839844,294.5329566040039
