timestamp,dividend
2021-09-13T04:00:00Z,0.086667
2021-12-15T05:00:00Z,0.086667
2022-03-15T04:00:00Z,0.093333
2022-06-14T04:00:00Z,0.093333
2022-09-13T04:00:00Z,0.093333
2022-11-29T05:00:00Z,0.093333
2023-03-15T04:00:00Z,0.046667
2023-06-14T04:00:00Z,0.046667
2023-09-13T04:00:00Z,0.046667
2023-12-13T05:00:00Z,0.046667
2024-03-12T04:00:00Z,0.053333
2024-06-13T04:00:00Z,0.053333
2024-09-12T04:00:00Z,0.053333
2024-12-16T05:00:00Z,0.053333
2025-03-14T04:00:00Z,0.06
2025-06-13T04:00:00Z,0.06
2025-09-12T04:00:00Z,0.06
