timestamp,dividend
1996-03-27T05:00:00Z,0.341299
1997-03-19T05:00:00Z,0.36457
1998-03-27T05:00:00Z,0.433109
1999-04-06T04:00:00Z,0.192493
2000-04-11T04:00:00Z,0.096246
2001-04-09T04:00:00Z,0.096246
2001-12-12T05:00:00Z,0.192493
2002-04-03T05:00:00Z,0.192493
2003-04-14T04:00:00Z,0.288739
2004-04-14T04:00:00Z,0.384986
2005-04-15T04:00:00Z,0.769971
2006-04-10T04:00:00Z,1.05871
2007-04-17T04:00:00Z,1.251203
2008-04-14T04:00:00Z,1.443696
2009-04-16T04:00:00Z,1.443696
2010-04-14T04:00:00Z,1.636189
2011-04-15T04:00:00Z,1.876805
2012-04-16T04:00:00Z,2.213667
2014-04-16T04:00:00Z,1.9
2015-04-17T04:00:00Z,2.187
2016-04-14T04:00:00Z,2.316
2017-04-12T04:00:00Z,0.378
2017-04-13T04:00:00Z,3.738
2017-11-13T05:00:00Z,4.835
2018-04-17T04:00:00Z,0.44
2019-04-15T04:00:00Z,6.033
2019-10-22T04:00:00Z,2.362
2020-04-08T04:00:00Z,8.803
2021-09-14T04:00:00Z,0.122
2022-05-19T04:00:00Z,0.398
2023-05-18T04:00:00Z,0.679
2024-05-17T04:00:00Z,0.939
2024-09-23T04:00:00Z,2.902
2025-05-19T04:00:00Z,11.011
