timestamp,dividend
2005-05-16T04:00:00Z,0.03
2005-08-15T04:00:00Z,0.03
2005-11-15T05:00:00Z,0.03
2006-02-14T05:00:00Z,0.03
2006-05-16T04:00:00Z,0.05
2006-08-15T04:00:00Z,0.05
2006-11-14T05:00:00Z,0.05
2007-02-13T05:00:00Z,0.05
2007-05-15T04:00:00Z,0.06
2007-08-14T04:00:00Z,0.06
2007-11-13T05:00:00Z,0.06
2008-02-12T05:00:00Z,0.06
2008-05-13T04:00:00Z,0.06
2008-08-12T04:00:00Z,0.06
2008-11-10T05:00:00Z,0.06
2009-02-10T05:00:00Z,0.06
2009-05-12T04:00:00Z,0.06
2009-08-11T04:00:00Z,0.06
2009-11-09T05:00:00Z,0.06
2010-02-22T05:00:00Z,0.06
2010-05-24T04:00:00Z,0.07
2010-08-23T04:00:00Z,0.07
2010-11-22T05:00:00Z,0.07
2011-02-28T05:00:00Z,0.07
2011-05-27T04:00:00Z,0.08
2011-08-29T04:00:00Z,0.08
2011-11-21T05:00:00Z,0.08
2012-02-21T05:00:00Z,0.08
2012-05-22T04:00:00Z,0.09
2012-08-21T04:00:00Z,0.09
2012-11-19T05:00:00Z,0.09
2013-02-15T05:00:00Z,0.09
2013-05-21T04:00:00Z,0.1
2013-08-20T04:00:00Z,0.1
2013-11-19T05:00:00Z,0.1
2014-02-14T05:00:00Z,0.1
2014-05-20T04:00:00Z,0.1
2014-08-19T04:00:00Z,0.1
2014-11-18T05:00:00Z,0.1
2015-02-13T05:00:00Z,0.1
2015-05-19T04:00:00Z,0.1
2015-08-18T04:00:00Z,0.1
2015-11-17T05:00:00Z,0.1
2016-02-23T05:00:00Z,0.1
2016-05-24T04:00:00Z,0.1
2016-08-23T04:00:00Z,0.1
2016-11-22T05:00:00Z,0.1
2017-02-17T05:00:00Z,0.1
2017-05-23T04:00:00Z,0.1
2017-08-22T04:00:00Z,0.1
2017-11-22T05:00:00Z,0.1
2018-02-20T05:00:00Z,0.1
2018-05-23T04:00:00Z,0.2
2018-08-22T04:00:00Z,0.2
2018-11-21T05:00:00Z,0.2
2019-02-20T05:00:00Z,0.2
2019-05-22T04:00:00Z,0.21
2019-08-21T04:00:00Z,0.21
2019-11-20T05:00:00Z,0.21
2020-02-18T05:00:00Z,0.21
2020-05-20T04:00:00Z,0.22
2020-08-19T04:00:00Z,0.22
2020-11-18T05:00:00Z,0.22
2021-02-24T05:00:00Z,0.22
2021-05-26T04:00:00Z,0.24
2021-08-25T04:00:00Z,0.24
2021-11-24T05:00:00Z,0.24
2022-02-22T05:00:00Z,0.24
2022-05-25T04:00:00Z,0.26
2022-08-24T04:00:00Z,0.26
2022-11-23T05:00:00Z,0.26
2023-02-22T05:00:00Z,0.26
2023-05-24T04:00:00Z,0.32
2023-08-23T04:00:00Z,0.32
2023-11-22T05:00:00Z,0.32
2024-02-21T05:00:00Z,0.32
2024-05-22T04:00:00Z,0.4
2024-08-22T04:00:00Z,0.4
2024-11-21T05:00:00Z,0.4
2025-02-20T05:00:00Z,0.4
2025-05-22T04:00:00Z,0.46
2025-08-21T04:00:00Z,0.46
2025-11-20T05:00:00Z,0.46
