timestamp,dividend
2002-02-06T05:00:00Z,0.095
2002-05-13T04:00:00Z,0.095
2002-08-13T04:00:00Z,0.095
2002-11-13T05:00:00Z,0.1
2003-02-12T05:00:00Z,0.1
2003-05-13T04:00:00Z,0.1
2003-08-13T04:00:00Z,0.11
2003-11-12T05:00:00Z,0.11
2004-02-11T05:00:00Z,0.11
2004-05-13T04:00:00Z,0.11
2004-08-12T04:00:00Z,0.13
2004-11-12T05:00:00Z,0.13
2005-02-10T05:00:00Z,0.13
2005-05-13T04:00:00Z,0.13
2005-08-11T04:00:00Z,0.15
2005-11-14T05:00:00Z,0.15
2006-02-10T05:00:00Z,0.15
2006-05-15T04:00:00Z,0.15
2006-08-15T04:00:00Z,0.16
2006-11-14T05:00:00Z,0.16
2007-02-12T05:00:00Z,0.16
2007-05-15T04:00:00Z,0.16
2007-08-15T04:00:00Z,0.17
2007-11-14T05:00:00Z,0.17
2008-02-13T05:00:00Z,0.17
2008-05-15T04:00:00Z,0.17
2008-08-13T04:00:00Z,0.19
2008-11-14T05:00:00Z,0.19
2009-02-11T05:00:00Z,0.19
2009-05-15T04:00:00Z,0.19
2009-08-17T04:00:00Z,0.21
2009-11-16T05:00:00Z,0.21
2010-02-11T05:00:00Z,0.21
2010-05-17T04:00:00Z,0.21
2010-08-17T04:00:00Z,0.23
2010-11-16T05:00:00Z,0.23
2011-02-14T05:00:00Z,0.23
2011-05-17T04:00:00Z,0.23
2011-08-12T04:00:00Z,0.25
2011-11-16T05:00:00Z,0.25
2012-02-15T05:00:00Z,0.25
2012-05-17T04:00:00Z,0.25
2012-08-17T04:00:00Z,0.27
2012-11-15T05:00:00Z,0.27
2013-02-13T05:00:00Z,0.27
2013-05-16T04:00:00Z,0.27
2013-08-16T04:00:00Z,0.3
2013-11-14T05:00:00Z,0.3
2014-02-13T05:00:00Z,0.3
2014-05-14T04:00:00Z,0.3
2014-08-15T04:00:00Z,0.34
2014-11-14T05:00:00Z,0.34
2015-02-12T05:00:00Z,0.34
2015-05-15T04:00:00Z,0.34
2015-08-17T04:00:00Z,0.38
2015-11-12T05:00:00Z,0.38
2016-02-12T05:00:00Z,0.38
2016-05-17T04:00:00Z,0.38
2016-08-17T04:00:00Z,0.42
2016-11-16T05:00:00Z,0.42
2017-02-14T05:00:00Z,0.42
2017-05-17T04:00:00Z,0.42
2017-08-18T04:00:00Z,0.46
2017-11-17T05:00:00Z,0.46
2018-02-15T05:00:00Z,0.46
2018-05-18T04:00:00Z,0.46
2018-08-21T04:00:00Z,0.5
2018-11-16T05:00:00Z,0.5
2019-02-15T05:00:00Z,0.5
2019-05-17T04:00:00Z,0.5
2019-08-19T04:00:00Z,0.5
2019-11-15T05:00:00Z,0.5
2020-02-13T05:00:00Z,0.5
2020-05-15T04:00:00Z,0.5
2020-08-14T04:00:00Z,0.5
2020-11-17T05:00:00Z,0.5
2021-02-12T05:00:00Z,0.5
2021-05-18T04:00:00Z,0.5
2021-08-18T04:00:00Z,0.525
2021-11-17T05:00:00Z,0.525
2022-02-15T05:00:00Z,0.525
2022-05-18T04:00:00Z,0.525
2022-08-18T04:00:00Z,0.625
2022-11-17T05:00:00Z,0.625
2023-02-15T05:00:00Z,0.625
2023-05-18T04:00:00Z,0.625
2023-08-17T04:00:00Z,0.663
2023-11-16T05:00:00Z,0.663
2024-02-15T05:00:00Z,0.663
2024-05-17T04:00:00Z,0.68
2024-08-19T04:00:00Z,0.68
2024-11-18T05:00:00Z,0.68
2025-02-18T05:00:00Z,0.68
2025-05-19T04:00:00Z,0.7
2025-08-19T04:00:00Z,0.7
2025-11-17T05:00:00Z,0.7
