timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-11-11T14:31:00Z,4.289999961853027,4.289999961853027,4.264999866485596,4.264999866485596,4.264999866485596,13993.0,4.289999961853027,4.289999961853027,4.264999866485596,4.264999866485596
2025-11-11T14:32:00Z,4.260000228881836,4.284999847412109,4.255000114440918,4.284999847412109,4.284999847412109,12052.0,4.260000228881836,4.284999847412109,4.255000114440918,4.284999847412109
2025-11-11T14:33:00Z,4.284999847412109,4.289999961853027,4.280200004577637,4.289999961853027,4.289999961853027,4465.0,4.284999847412109,4.289999961853027,4.280200004577637,4.289999961853027
2025-11-11T14:38:00Z,4.284999847412109,4.296500205993652,4.28000020980835,4.296500205993652,4.296500205993652,10214.0,4.284999847412109,4.296500205993652,4.28000020980835,4.296500205993652
2025-11-11T14:54:00Z,4.304999828338623,4.315000057220459,4.304999828338623,4.304999828338623,4.304999828338623,23105.0,4.304999828338623,4.315000057220459,4.304999828338623,4.304999828338623
2025-11-11T17:34:00Z,4.235000133514404,4.25,4.235000133514404,4.249899864196777,4.249899864196777,85068.0,4.235000133514404,4.25,4.235000133514404,4.249899864196777
2025-11-11T17:37:00Z,4.244999885559082,4.244999885559082,4.240099906921387,4.244999885559082,4.244999885559082,8829.0,4.244999885559082,4.244999885559082,4.240099906921387,4.244999885559082
2025-11-11T19:08:00Z,4.295000076293945,4.304999828338623,4.295000076293945,4.295000076293945,4.295000076293945,36165.0,4.295000076293945,4.304999828338623,4.295000076293945,4.295000076293945
2025-11-11T19:14:00Z,4.275000095367432,4.28000020980835,4.275000095367432,4.28000020980835,4.28000020980835,6630.0,4.275000095367432,4.28000020980835,4.275000095367432,4.28000020980835
2025-11-11T19:17:00Z,4.284999847412109,4.289999961853027,4.284999847412109,4.289999961853027,4.289999961853027,8475.0,4.284999847412109,4.289999961853027,4.284999847412109,4.289999961853027
2025-11-11T19:43:00Z,4.266200065612793,4.269999980926514,4.260000228881836,4.269899845123291,4.269899845123291,11329.0,4.266200065612793,4.269999980926514,4.260000228881836,4.269899845123291
2025-11-12T14:31:00Z,4.304999828338623,4.305200099945068,4.294000148773193,4.294000148773193,4.294000148773193,6994.0,4.304999828338623,4.305200099945068,4.294000148773193,4.294000148773193
2025-11-12T14:36:00Z,4.34499979019165,4.364999771118164,4.340000152587891,4.349999904632568,4.349999904632568,12055.0,4.34499979019165,4.364999771118164,4.340000152587891,4.349999904632568
