timestamp,open,high,low,close,adj_close,volume
2024-12-26T14:30:00Z,241.47241271972655,241.47241271972655,241.47241271972655,241.47241271972655,241.47241271972655,1.405007984638214
2024-12-26T14:31:00Z,241.47241271972655,241.5345073852539,241.47241271972655,241.5345073852539,241.5345073852539,1.496644730567932
2024-12-26T14:32:00Z,241.5345073852539,241.59661721801757,241.5345073852539,241.59661721801757,241.59661721801757,1.7715312123298643
2024-12-26T14:33:00Z,241.59661721801757,241.65871188354492,241.59661721801757,241.65871188354492,241.65871188354492,2.229595713615417
2024-12-26T14:34:00Z,241.65871188354492,241.72080654907225,241.65871188354492,241.72080654907225,241.72080654907225,2.870718669891357
2024-12-26T14:35:00Z,241.72080654907225,241.78291638183595,241.72080654907225,241.78291638183595,241.78291638183595,3.6947325563430784
2024-12-26T14:36:00Z,241.78291638183595,241.84501104736327,241.78291638183595,241.84501104736327,241.84501104736327,4.7014231204986565
2024-12-26T14:37:00Z,241.84501104736327,241.90710571289063,241.84501104736327,241.90710571289063,241.90710571289063,5.890527029037475
2024-12-26T14:38:00Z,241.90710571289063,241.9692155456543,241.90710571289063,241.9692155456543,241.9692155456543,7.26173433303833
2024-12-26T14:39:00Z,241.9692155456543,242.03131021118165,241.9692155456543,242.03131021118165,242.03131021118165,8.814687347412109
2024-12-26T14:40:00Z,242.03131021118165,242.09340487670897,242.03131021118165,242.09340487670897,242.09340487670897,10.54898042678833
2024-12-26T14:41:00Z,242.09340487670897,242.15551470947264,242.09340487670897,242.15551470947264,242.15551470947264,12.46416175842285
2024-12-26T14:42:00Z,242.15551470947264,242.217609375,242.15551470947264,242.217609375,242.217609375,14.559732017517089
2024-12-26T14:43:00Z,242.217609375,242.27970404052735,242.217609375,242.27970404052735,242.27970404052735,16.83514347076416
2024-12-26T14:44:00Z,242.27970404052735,242.34179870605467,242.27970404052735,242.34179870605467,242.34179870605467,19.289802665710447
2024-12-26T14:45:00Z,242.34179870605467,242.40390853881837,242.34179870605467,242.40390853881837,242.40390853881837,21.92307132720947
2024-12-26T14:46:00Z,242.40390853881837,242.4660032043457,242.40390853881837,242.4660032043457,242.4660032043457,24.734259185791014
2024-12-26T14:47:00Z,242.4660032043457,242.52809786987305,242.4660032043457,242.52809786987305,242.52809786987305,27.72263473510742
2024-12-26T14:48:00Z,242.52809786987305,242.59020770263672,242.52809786987305,242.59020770263672,242.59020770263672,30.887418060302732
2024-12-26T14:49:00Z,242.59020770263672,242.65230236816407,242.59020770263672,242.65230236816407,242.65230236816407,34.22778083801269
2024-12-26T14:50:00Z,242.65230236816407,242.7143970336914,242.65230236816407,242.7143970336914,242.7143970336914,37.74285888671875
2024-12-26T14:51:00Z,242.7143970336914,242.77650686645507,242.7143970336914,242.77650686645507,242.77650686645507,41.43172706604004
2024-12-26T14:52:00Z,242.77650686645507,242.83860153198242,242.77650686645507,242.83860153198242,242.83860153198242,45.29342796325683
2024-12-26T14:53:00Z,242.83860153198242,242.90069619750977,242.83860153198242,242.90069619750977,242.90069619750977,49.32695037841797
2024-12-26T14:54:00Z,242.90069619750977,242.96280603027344,242.90069619750977,242.96280603027344,242.96280603027344,53.531247253417966
2024-12-26T14:55:00Z,242.96280603027344,243.02490069580077,242.96280603027344,243.02490069580077,243.02490069580077,57.905217742919916
2024-12-26T14:56:00Z,243.02490069580077,243.08699536132812,243.02490069580077,243.08699536132812,243.08699536132812,62.447721557617186
2024-12-26T14:57:00Z,243.08699536132812,243.1491051940918,243.08699536132812,243.1491051940918,243.1491051940918,67.15757537841796
2024-12-26T14:58:00Z,243.1491051940918,243.21119985961914,243.1491051940918,243.21119985961914,243.21119985961914,72.03354568481446
2024-12-26T14:59:00Z,243.21119985961914,243.2732945251465,243.21119985961914,243.2732945251465,243.2732945251465,77.07436309814453
2024-12-26T15:00:00Z,243.2732945251465,243.33540435791016,243.2732945251465,243.33540435791016,243.33540435791016,82.27871520996094
2024-12-26T15:01:00Z,243.33540435791016,243.3974990234375,243.33540435791016,243.3974990234375,243.3974990234375,87.64523941040038
2024-12-26T15:02:00Z,243.3974990234375,243.45959368896484,243.3974990234375,243.45959368896484,243.45959368896484,93.17254440307617
2024-12-26T15:03:00Z,243.45959368896484,243.5217035217285,243.45959368896484,243.5217035217285,243.5217035217285,98.85917434692382
2024-12-26T15:04:00Z,243.5217035217285,243.58379818725587,243.5217035217285,243.58379818725587,243.58379818725587,104.70365905761719
2024-12-26T15:05:00Z,243.58379818725587,243.6458928527832,243.58379818725587,243.6458928527832,243.6458928527832,110.70446380615233
2024-12-26T15:06:00Z,243.6458928527832,243.7080026855469,243.6458928527832,243.7080026855469,243.7080026855469,116.8600323486328
2024-12-26T15:07:00Z,243.7080026855469,243.7700973510742,243.7080026855469,243.7700973510742,243.7700973510742,123.16875823974608
