timestamp,open,high,low,close,adj_close,volume
2025-01-02T00:00:00Z,97.22000122070312,97.83000183105469,96.83000183105469,97.04000091552734,97.04000091552734,380000.0
2025-01-03T00:00:00Z,97.41000366210938,97.58000183105469,95.9000015258789,96.05999755859375,96.05999755859375,495600.0
2025-01-06T00:00:00Z,97.29000091552734,97.69999694824219,96.12999725341797,96.2300033569336,96.2300033569336,692700.0
2025-01-07T00:00:00Z,96.79000091552734,97.30999755859375,96.1500015258789,96.87000274658203,96.87000274658203,449100.0
2025-01-08T00:00:00Z,96.94000244140625,99.0,96.73999786376953,98.44000244140625,98.44000244140625,715300.0
2025-01-10T00:00:00Z,98.31999969482422,98.33000183105469,97.26000213623047,97.44000244140625,97.44000244140625,770600.0
2025-01-13T00:00:00Z,96.94000244140625,97.41000366210938,96.52999877929688,96.88999938964844,96.88999938964844,685400.0
2025-01-14T00:00:00Z,97.26000213623047,98.0199966430664,96.80999755859375,97.77999877929688,97.77999877929688,416800.0
2025-01-15T00:00:00Z,99.23999786376953,99.81999969482422,98.80999755859375,99.18000030517578,99.18000030517578,598600.0
2025-01-16T00:00:00Z,98.9800033569336,99.37000274658203,98.19999694824219,99.19999694824219,99.19999694824219,432000.0
2025-01-17T00:00:00Z,99.12999725341797,99.83000183105469,98.7699966430664,99.06999969482422,99.06999969482422,375200.0
2025-01-21T00:00:00Z,99.73999786376953,100.52999877929688,99.7300033569336,100.16999816894531,100.16999816894531,444600.0
2025-01-22T00:00:00Z,100.05999755859375,100.4800033569336,99.69999694824219,100.11000061035156,100.11000061035156,307500.0
2025-01-23T00:00:00Z,100.26000213623047,100.58999633789062,99.7300033569336,100.16999816894531,100.16999816894531,306100.0
2025-01-24T00:00:00Z,100.5199966430664,101.22000122070312,100.23999786376953,100.97000122070312,100.97000122070312,304800.0
2025-01-27T00:00:00Z,100.18000030517578,101.55000305175781,100.1500015258789,100.87000274658203,100.87000274658203,392200.0
2025-01-28T00:00:00Z,100.79000091552734,100.86000061035156,99.69999694824219,100.38999938964844,100.38999938964844,1831800.0
2025-01-29T00:00:00Z,99.8499984741211,101.0199966430664,99.8499984741211,100.91000366210938,100.91000366210938,398600.0
2025-01-30T00:00:00Z,100.08999633789062,100.4800033569336,98.95999908447266,99.5999984741211,99.5999984741211,599700.0
2025-01-31T00:00:00Z,99.1500015258789,100.87000274658203,98.94000244140625,99.04000091552734,99.04000091552734,556300.0
2025-02-03T00:00:00Z,95.4000015258789,97.9000015258789,92.98999786376953,97.54000091552734,97.54000091552734,1318300.0
2025-02-04T00:00:00Z,98.80000305175781,99.41999816894531,97.41000366210938,97.55999755859375,97.55999755859375,590300.0
2025-02-05T00:00:00Z,97.73999786376953,98.61000061035156,97.73999786376953,98.45999908447266,98.45999908447266,388800.0
2025-02-06T00:00:00Z,99.02999877929688,99.75,98.9000015258789,99.70999908447266,99.70999908447266,367100.0
2025-02-07T00:00:00Z,99.55999755859375,99.7699966430664,98.66000366210938,99.58999633789062,99.58999633789062,428900.0
2025-02-10T00:00:00Z,99.41000366210938,99.8499984741211,98.80000305175781,99.36000061035156,99.36000061035156,396200.0
2025-02-11T00:00:00Z,98.94000244140625,99.91999816894531,98.9000015258789,99.62000274658203,99.62000274658203,663100.0
2025-02-12T00:00:00Z,98.9000015258789,99.23999786376953,98.12000274658203,98.68000030517578,98.68000030517578,409200.0
2025-02-13T00:00:00Z,98.7699966430664,100.4800033569336,98.63999938964844,100.47000122070312,100.47000122070312,1958600.0
2025-02-14T00:00:00Z,100.7699966430664,101.58000183105469,100.62999725341797,101.05000305175781,101.05000305175781,392700.0
2025-02-18T00:00:00Z,100.87999725341797,101.7300033569336,100.69000244140625,101.33999633789062,101.33999633789062,328400.0
2025-02-19T00:00:00Z,101.0199966430664,101.08000183105469,100.02999877929688,100.98999786376953,100.98999786376953,368600.0
2025-02-20T00:00:00Z,101.18000030517578,101.43000030517578,100.05000305175781,100.91999816894531,100.91999816894531,352600.0
2025-02-21T00:00:00Z,101.2699966430664,102.06999969482422,100.29000091552734,100.45999908447266,100.45999908447266,1226200.0
2025-02-24T00:00:00Z,100.5,100.68000030517578,99.76000213623047,99.77999877929688,99.77999877929688,503400.0
2025-02-25T00:00:00Z,102.13999938964844,106.0,102.0999984741211,104.13999938964844,104.13999938964844,1555400.0
2025-02-26T00:00:00Z,104.25,105.16000366210938,103.23999786376953,103.94000244140625,103.94000244140625,763800.0
2025-02-27T00:00:00Z,103.6500015258789,104.08000183105469,102.5,103.01000213623047,103.01000213623047,447500.0
2025-02-28T00:00:00Z,103.0,103.19000244140625,101.76000213623047,102.81999969482422,102.81999969482422,595800.0
2025-03-03T00:00:00Z,103.5199966430664,103.9800033569336,100.91000366210938,101.62000274658203,101.62000274658203,603500.0
2025-03-04T00:00:00Z,100.87999725341797,100.87999725341797,98.08000183105469,99.52999877929688,99.52999877929688,1137700.0
2025-03-05T00:00:00Z,100.08000183105469,100.69000244140625,98.25,99.4000015258789,99.4000015258789,644200.0
2025-03-06T00:00:00Z,98.83000183105469,98.98999786376953,97.30999755859375,98.12000274658203,98.12000274658203,636600.0
2025-03-07T00:00:00Z,97.63999938964844,98.70999908447266,96.55000305175781,98.51000213623047,98.51000213623047,414100.0
2025-03-10T00:00:00Z,97.0,98.12000274658203,96.70999908447266,97.66000366210938,97.66000366210938,549200.0
2025-03-11T00:00:00Z,97.47000122070312,98.06999969482422,94.83999633789062,95.25,95.25,1034800.0
2025-03-12T00:00:00Z,96.02999877929688,97.18000030517578,95.3499984741211,96.91000366210938,96.91000366210938,883400.0
2025-03-13T00:00:00Z,96.16000366210938,97.08999633789062,94.88999938964844,94.91999816894531,94.91999816894531,608200.0
2025-03-14T00:00:00Z,95.58000183105469,97.16000366210938,95.33999633789062,96.88999938964844,96.88999938964844,396400.0
2025-03-17T00:00:00Z,96.97000122070312,98.18000030517578,96.52999877929688,98.0199966430664,98.0199966430664,412600.0
2025-03-18T00:00:00Z,98.0,98.79000091552734,97.04000091552734,97.68000030517578,97.68000030517578,468800.0
2025-03-19T00:00:00Z,97.9000015258789,98.38999938964844,97.25,98.08000183105469,98.08000183105469,433400.0
2025-03-20T00:00:00Z,97.22000122070312,98.2300033569336,97.01000213623047,97.9000015258789,97.9000015258789,359700.0
2025-03-21T00:00:00Z,97.02999877929688,97.51000213623047,95.98999786376953,96.69999694824219,96.69999694824219,1041000.0
2025-03-24T00:00:00Z,97.4000015258789,98.12999725341797,97.29000091552734,97.47000122070312,97.47000122070312,608600.0
2025-03-25T00:00:00Z,98.1500015258789,98.69000244140625,97.9000015258789,98.1500015258789,98.1500015258789,452900.0
2025-03-26T00:00:00Z,98.55999755859375,98.88999938964844,97.12999725341797,97.58000183105469,97.58000183105469,320600.0
2025-03-27T00:00:00Z,97.4000015258789,97.5,96.61000061035156,97.02999877929688,97.02999877929688,266400.0
2025-03-28T00:00:00Z,96.69000244140625,97.04000091552734,95.18000030517578,95.2699966430664,95.2699966430664,588300.0
2025-03-31T00:00:00Z,94.30000305175781,95.91999816894531,93.41000366210938,95.51000213623047,95.51000213623047,535800.0
2025-04-01T00:00:00Z,95.33000183105469,96.8499984741211,94.48999786376953,96.43000030517578,96.43000030517578,432100.0
2025-04-02T00:00:00Z,95.7300033569336,97.79000091552734,95.31999969482422,97.54000091552734,97.54000091552734,558000.0
2025-04-03T00:00:00Z,96.0,97.9800033569336,95.97000122070312,96.05000305175781,96.05000305175781,1104600.0
2025-04-04T00:00:00Z,92.94999694824219,93.33999633789062,88.58000183105469,89.20999908447266,89.20999908447266,1636500.0
2025-04-07T00:00:00Z,85.51000213623047,90.62999725341797,85.4000015258789,88.12000274658203,88.12000274658203,1113900.0
2025-04-08T00:00:00Z,90.87999725341797,91.20999908447266,86.87000274658203,87.54000091552734,87.54000091552734,945700.0
2025-04-09T00:00:00Z,86.91999816894531,92.0999984741211,85.5199966430664,91.72000122070312,91.72000122070312,1329900.0
2025-04-10T00:00:00Z,90.91999816894531,91.08000183105469,87.61000061035156,88.9800033569336,88.9800033569336,1012600.0
2025-04-11T00:00:00Z,89.58999633789062,91.52999877929688,89.55000305175781,91.13999938964844,91.13999938964844,910200.0
2025-04-14T00:00:00Z,92.43000030517578,92.62999725341797,91.33000183105469,92.19999694824219,92.19999694824219,516900.0
2025-04-15T00:00:00Z,92.88999938964844,93.5,92.26000213623047,92.69000244140625,92.69000244140625,513100.0
2025-04-16T00:00:00Z,92.69000244140625,93.2699966430664,91.7699966430664,92.83999633789062,92.83999633789062,663600.0
2025-04-17T00:00:00Z,93.19999694824219,93.69000244140625,92.30999755859375,93.43000030517578,93.43000030517578,439300.0
2025-04-21T00:00:00Z,93.30999755859375,93.38999938964844,91.73999786376953,92.30000305175781,92.30000305175781,372000.0
2025-04-22T00:00:00Z,93.13999938964844,94.33999633789062,92.94000244140625,94.0999984741211,94.0999984741211,2597200.0
2025-04-23T00:00:00Z,95.72000122070312,96.05000305175781,93.6500015258789,94.12000274658203,94.12000274658203,745600.0
2025-04-24T00:00:00Z,94.56999969482422,95.54000091552734,94.33000183105469,95.43000030517578,95.43000030517578,408600.0
2025-04-25T00:00:00Z,95.5199966430664,95.75,94.63999938964844,95.01000213623047,95.01000213623047,1970700.0
2025-04-28T00:00:00Z,95.37999725341797,95.94000244140625,95.1500015258789,95.87999725341797,95.87999725341797,2059800.0
2025-04-29T00:00:00Z,94.38999938964844,95.31999969482422,93.93000030517578,95.23999786376953,95.23999786376953,562600.0
2025-04-30T00:00:00Z,94.80000305175781,95.87000274658203,93.7699966430664,95.4800033569336,95.4800033569336,634600.0
2025-05-01T00:00:00Z,95.16000366210938,96.83000183105469,95.04000091552734,96.31999969482422,96.31999969482422,509100.0
2025-05-02T00:00:00Z,97.5999984741211,97.91999816894531,97.19999694824219,97.62999725341797,97.62999725341797,450300.0
2025-05-05T00:00:00Z,97.23999786376953,98.2300033569336,97.0,97.80999755859375,97.80999755859375,466400.0
2025-05-06T00:00:00Z,97.94999694824219,98.27999877929688,97.5199966430664,98.02999877929688,98.02999877929688,487400.0
2025-05-07T00:00:00Z,98.0,98.66999816894531,97.87999725341797,98.04000091552734,98.04000091552734,445400.0
2025-05-08T00:00:00Z,98.08999633789062,99.47000122070312,98.08999633789062,99.12999725341797,99.12999725341797,671200.0
2025-05-09T00:00:00Z,99.5999984741211,99.69999694824219,99.19000244140625,99.58000183105469,99.58000183105469,386100.0
2025-05-12T00:00:00Z,101.19999694824219,102.12000274658203,101.04000091552734,101.45999908447266,101.45999908447266,583800.0
2025-05-13T00:00:00Z,101.62000274658203,102.0,100.75,101.87000274658203,101.87000274658203,370000.0
2025-05-14T00:00:00Z,102.0,102.47000122070312,101.80999755859375,102.44999694824219,102.44999694824219,520600.0
2025-05-15T00:00:00Z,102.04000091552734,102.95999908447266,101.45999908447266,102.80000305175781,102.80000305175781,445000.0
2025-05-16T00:00:00Z,102.94999694824219,103.18000030517578,102.45999908447266,102.8499984741211,102.8499984741211,1555400.0
2025-05-19T00:00:00Z,103.02999877929688,103.86000061035156,102.69000244140625,103.48999786376953,103.48999786376953,281200.0
2025-05-20T00:00:00Z,103.47000122070312,103.91000366210938,103.3499984741211,103.52999877929688,103.52999877929688,558500.0
2025-05-21T00:00:00Z,103.3499984741211,103.73999786376953,102.95999908447266,103.37999725341797,103.37999725341797,610500.0
2025-05-22T00:00:00Z,103.7699966430664,103.98999786376953,102.83999633789062,103.63999938964844,103.63999938964844,346200.0
2025-05-23T00:00:00Z,102.69999694824219,104.56999969482422,102.69999694824219,103.94000244140625,103.94000244140625,554400.0
2025-05-27T00:00:00Z,103.91999816894531,105.05999755859375,103.79000091552734,104.80999755859375,104.80999755859375,723300.0
2025-05-28T00:00:00Z,105.98999786376953,108.37999725341797,105.9800033569336,106.29000091552734,106.29000091552734,1071600.0
2025-05-29T00:00:00Z,107.37000274658203,107.55000305175781,106.08000183105469,106.9800033569336,106.9800033569336,952000.0
2025-05-30T00:00:00Z,107.05999755859375,107.6500015258789,106.86000061035156,107.3499984741211,107.3499984741211,461500.0
2025-06-02T00:00:00Z,107.29000091552734,107.97000122070312,106.87000274658203,107.86000061035156,107.86000061035156,352800.0
2025-06-03T00:00:00Z,107.5999984741211,108.05999755859375,107.41999816894531,107.79000091552734,107.79000091552734,492400.0
2025-06-04T00:00:00Z,107.91999816894531,108.55000305175781,107.66000366210938,108.19000244140625,108.19000244140625,432400.0
2025-06-05T00:00:00Z,108.75,108.83000183105469,108.12999725341797,108.30999755859375,108.30999755859375,386000.0
2025-06-06T00:00:00Z,108.79000091552734,109.0999984741211,108.13999938964844,108.29000091552734,108.29000091552734,398300.0
2025-06-09T00:00:00Z,107.33000183105469,108.37000274658203,107.33000183105469,108.05000305175781,108.05000305175781,317400.0
2025-06-10T00:00:00Z,108.16999816894531,108.37000274658203,107.56999969482422,107.8499984741211,107.8499984741211,1371400.0
2025-06-11T00:00:00Z,107.97000122070312,108.29000091552734,107.62000274658203,107.73999786376953,107.73999786376953,348900.0
2025-06-12T00:00:00Z,108.13999938964844,108.5199966430664,107.93000030517578,108.37000274658203,108.37000274658203,299500.0
2025-06-13T00:00:00Z,107.5999984741211,107.80999755859375,106.87999725341797,106.94999694824219,106.94999694824219,396800.0
2025-06-16T00:00:00Z,107.72000122070312,108.44000244140625,106.8499984741211,106.93000030517578,106.93000030517578,447200.0
2025-06-17T00:00:00Z,106.69999694824219,106.95999908447266,106.05999755859375,106.20999908447266,106.20999908447266,417900.0
2025-06-18T00:00:00Z,106.33999633789062,106.70999908447266,105.88999938964844,106.25,106.25,397800.0
2025-06-20T00:00:00Z,106.30999755859375,106.30999755859375,105.04000091552734,105.0999984741211,105.0999984741211,651000.0
2025-06-23T00:00:00Z,104.83999633789062,105.37999725341797,104.08999633789062,105.31999969482422,105.31999969482422,610200.0
2025-06-24T00:00:00Z,106.12999725341797,106.9800033569336,105.95999908447266,106.7300033569336,106.7300033569336,488100.0
2025-06-25T00:00:00Z,106.4800033569336,106.75,106.19999694824219,106.63999938964844,106.63999938964844,1494700.0
2025-06-26T00:00:00Z,107.23999786376953,109.12999725341797,107.23999786376953,109.0999984741211,109.0999984741211,607300.0
2025-06-27T00:00:00Z,109.19000244140625,109.83000183105469,108.52999877929688,109.12000274658203,109.12000274658203,610600.0
2025-06-30T00:00:00Z,109.58000183105469,110.73999786376953,109.30999755859375,110.62999725341797,110.62999725341797,564500.0
2025-07-01T00:00:00Z,110.44999694824219,111.37999725341797,110.36000061035156,111.30000305175781,111.30000305175781,414400.0
