timestamp,open,high,low,close,adj_close,volume
2025-01-02T00:00:00Z,21.6,21.9,21.2,21.7,21.7,14174.0
2025-01-03T00:00:00Z,21.75,22.0,21.6,22.0,22.0,17163.0
2025-01-07T00:00:00Z,22.15,22.3,21.85,22.1,22.1,12553.0
2025-01-08T00:00:00Z,21.7,21.9,21.6,21.8,21.8,5302.0
2025-01-09T00:00:00Z,21.8,22.2,21.6,21.85,21.85,8041.0
2025-01-10T00:00:00Z,22.15,22.15,21.5,21.75,21.75,4776.0
2025-01-13T00:00:00Z,21.75,21.75,21.5,21.55,21.55,1988.0
2025-01-14T00:00:00Z,21.55,21.6,21.4,21.55,21.55,1398.0
2025-01-15T00:00:00Z,21.7,21.85,21.35,21.85,21.85,4395.0
2025-01-16T00:00:00Z,21.9,22.0,21.55,21.65,21.65,3719.0
2025-01-17T00:00:00Z,21.95,21.95,21.55,21.8,21.8,5725.0
2025-01-20T00:00:00Z,21.95,22.3,21.6,22.15,22.15,5569.0
2025-01-21T00:00:00Z,22.3,23.3,22.3,23.0,23.0,15665.0
2025-01-22T00:00:00Z,23.25,23.5,23.15,23.4,23.4,7426.0
2025-01-23T00:00:00Z,23.15,23.4,22.6,23.4,23.4,12223.0
2025-01-24T00:00:00Z,23.45,23.45,23.0,23.2,23.2,5599.0
2025-01-27T00:00:00Z,23.15,23.15,22.6,22.8,22.8,4486.0
2025-01-28T00:00:00Z,22.8,22.8,22.0,22.45,22.45,10608.0
2025-01-29T00:00:00Z,22.45,22.5,22.05,22.5,22.5,12448.0
2025-01-30T00:00:00Z,22.55,23.3,22.5,23.2,23.2,5131.0
2025-01-31T00:00:00Z,23.25,23.25,22.7,23.1,23.1,2975.0
2025-02-03T00:00:00Z,23.0,23.0,22.5,22.5,22.5,6447.0
2025-02-04T00:00:00Z,22.95,22.95,22.4,22.75,22.75,6640.0
2025-02-05T00:00:00Z,22.75,23.0,22.2,22.7,22.7,20606.0
2025-02-06T00:00:00Z,22.7,23.0,22.7,22.9,22.9,18667.0
2025-02-07T00:00:00Z,22.9,22.9,22.6,22.7,22.7,3206.0
2025-02-10T00:00:00Z,22.8,23.0,22.75,23.0,23.0,5653.0
2025-02-11T00:00:00Z,22.8,23.45,22.8,23.0,23.0,9926.0
2025-02-12T00:00:00Z,23.0,23.25,22.5,22.95,22.95,8800.0
2025-02-13T00:00:00Z,22.55,22.95,22.5,22.95,22.95,2055.0
2025-02-14T00:00:00Z,22.85,22.95,22.55,22.85,22.85,3474.0
2025-02-17T00:00:00Z,22.95,26.2,22.05,24.5,24.5,116932.0
2025-02-18T00:00:00Z,24.5,24.55,23.2,24.15,24.15,56239.0
2025-02-19T00:00:00Z,24.35,24.8,24.0,24.0,24.0,41276.0
2025-02-20T00:00:00Z,24.2,24.4,23.8,24.2,24.2,12736.0
2025-02-21T00:00:00Z,24.0,24.5,24.0,24.5,24.5,10060.0
2025-02-24T00:00:00Z,24.5,24.5,24.1,24.25,24.25,12460.0
2025-02-25T00:00:00Z,24.45,24.5,24.2,24.25,24.25,4001.0
2025-02-26T00:00:00Z,24.5,25.0,24.4,24.9,24.9,41232.0
2025-02-27T00:00:00Z,25.05,25.25,24.9,25.0,25.0,18224.0
2025-02-28T00:00:00Z,25.15,25.15,24.6,24.85,24.85,5401.0
2025-03-03T00:00:00Z,24.9,25.45,24.6,24.7,24.7,37875.0
2025-03-04T00:00:00Z,24.7,24.7,23.7,23.75,23.75,17680.0
2025-03-05T00:00:00Z,24.0,24.65,23.5,23.95,23.95,21488.0
2025-03-06T00:00:00Z,24.7,24.7,22.6,23.3,23.3,18132.0
2025-03-07T00:00:00Z,23.3,23.3,21.05,22.3,22.3,23930.0
2025-03-10T00:00:00Z,22.2,23.0,22.2,22.7,22.7,41937.0
2025-03-11T00:00:00Z,22.4,23.0,22.35,22.9,22.9,8698.0
2025-03-12T00:00:00Z,23.0,23.1,22.65,23.1,23.1,15931.0
2025-03-13T00:00:00Z,23.05,23.55,22.7,23.05,23.05,7846.0
2025-03-14T00:00:00Z,23.0,23.5,22.5,22.65,22.65,24970.0
2025-03-17T00:00:00Z,22.95,22.95,22.5,22.55,22.55,10720.0
2025-03-18T00:00:00Z,22.4,22.85,22.4,22.5,22.5,9674.0
2025-03-19T00:00:00Z,22.5,22.7,22.3,22.5,22.5,5224.0
2025-03-20T00:00:00Z,22.5,22.7,22.3,22.6,22.6,7883.0
2025-03-21T00:00:00Z,22.6,22.65,22.3,22.45,22.45,3448.0
2025-03-24T00:00:00Z,22.35,23.9,22.35,23.9,23.9,261634.0
2025-03-25T00:00:00Z,24.05,24.4,23.55,23.7,23.7,7404.0
2025-03-26T00:00:00Z,23.7,24.0,23.0,23.45,23.45,9784.0
2025-03-27T00:00:00Z,23.45,23.95,23.25,23.65,23.65,7686.0
2025-03-28T00:00:00Z,23.65,23.9,23.45,23.6,23.6,1520.0
2025-03-31T00:00:00Z,23.6,23.65,22.8,23.15,23.15,11579.0
2025-04-01T00:00:00Z,22.8,23.0,22.6,22.7,22.7,7835.0
2025-04-02T00:00:00Z,22.8,23.6,22.7,23.6,23.6,15288.0
2025-04-03T00:00:00Z,23.25,23.4,22.6,23.0,23.0,10482.0
2025-04-04T00:00:00Z,22.8,23.35,21.5,21.7,21.7,20871.0
2025-04-07T00:00:00Z,21.0,21.4,19.14,21.4,21.4,22020.0
2025-04-08T00:00:00Z,21.25,21.9,21.15,21.75,21.75,6913.0
2025-04-09T00:00:00Z,21.4,21.4,20.7,21.0,21.0,12475.0
2025-04-10T00:00:00Z,21.8,22.45,20.6,21.15,21.15,14484.0
2025-04-11T00:00:00Z,21.0,22.85,20.9,22.0,22.0,9250.0
2025-04-14T00:00:00Z,22.25,22.5,21.95,21.95,21.95,103489.0
2025-04-15T00:00:00Z,22.0,22.9,22.0,22.5,22.5,3663.0
2025-04-16T00:00:00Z,22.4,22.4,21.95,22.3,22.3,101579.0
2025-04-17T00:00:00Z,22.3,24.0,21.6,23.35,23.35,137177.0
2025-04-22T00:00:00Z,23.35,23.75,22.0,22.5,22.5,17771.0
2025-04-23T00:00:00Z,22.25,22.85,22.25,22.3,22.3,6483.0
2025-04-24T00:00:00Z,22.45,22.6,21.8,22.05,22.05,6233.0
2025-04-25T00:00:00Z,22.05,22.35,21.9,22.05,22.05,7060.0
2025-04-28T00:00:00Z,22.35,22.6,21.9,22.1,22.1,11562.0
2025-04-29T00:00:00Z,22.2,22.95,21.9,22.0,22.0,11847.0
2025-04-30T00:00:00Z,22.0,22.0,21.5,21.75,21.75,8110.0
2025-05-02T00:00:00Z,21.4,21.85,21.25,21.5,21.5,11235.0
2025-05-05T00:00:00Z,21.5,22.2,21.4,22.0,22.0,11189.0
2025-05-06T00:00:00Z,22.0,22.25,21.7,21.9,21.9,9454.0
2025-05-07T00:00:00Z,22.05,22.2,21.8,22.0,22.0,5748.0
2025-05-08T00:00:00Z,21.95,22.4,21.95,22.2,22.2,7245.0
2025-05-09T00:00:00Z,22.25,22.25,21.6,22.1,22.1,12819.0
2025-05-12T00:00:00Z,22.15,22.8,22.0,22.6,22.6,20973.0
2025-05-13T00:00:00Z,22.6,22.75,22.05,22.6,22.6,4366.0
2025-05-14T00:00:00Z,22.6,22.6,21.8,22.45,22.45,8357.0
2025-05-15T00:00:00Z,22.4,22.45,21.65,22.0,22.0,12741.0
2025-05-16T00:00:00Z,22.35,22.35,21.55,22.35,22.35,13322.0
2025-05-19T00:00:00Z,22.4,22.4,21.65,22.0,22.0,6925.0
2025-05-20T00:00:00Z,22.05,22.25,21.55,22.25,22.25,10796.0
2025-05-21T00:00:00Z,22.2,22.4,22.0,22.3,22.3,17870.0
2025-05-22T00:00:00Z,22.3,22.5,21.65,22.2,22.2,9591.0
2025-05-23T00:00:00Z,22.2,22.2,21.5,21.65,21.65,14728.0
2025-05-26T00:00:00Z,21.65,21.85,21.5,21.75,21.75,3843.0
2025-05-27T00:00:00Z,21.55,21.9,21.1,21.3,21.3,21275.0
2025-05-28T00:00:00Z,21.0,21.45,19.4,20.0,20.0,123938.0
2025-05-29T00:00:00Z,20.0,20.0,19.5,19.6,19.6,14782.0
2025-05-30T00:00:00Z,19.5,19.6,19.0,19.16,19.16,21891.0
2025-06-02T00:00:00Z,19.0,19.0,18.1,18.5,18.5,27511.0
2025-06-03T00:00:00Z,18.48,19.5,18.1,19.5,19.5,12539.0
2025-06-04T00:00:00Z,19.5,19.5,19.08,19.1,19.1,3383.0
2025-06-05T00:00:00Z,19.26,19.6,19.12,19.5,19.5,2776.0
2025-06-06T00:00:00Z,19.7,19.7,19.26,19.46,19.46,22246.0
2025-06-09T00:00:00Z,19.46,19.46,19.28,19.28,19.28,1537.0
2025-06-10T00:00:00Z,19.6,19.6,19.28,19.5,19.5,2686.0
2025-06-11T00:00:00Z,19.52,19.52,19.3,19.3,19.3,1935.0
2025-06-12T00:00:00Z,19.42,19.6,19.3,19.32,19.32,3855.0
