timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-01-02T00:00:00Z,113.69000244140625,113.95999908447266,112.76000213623047,113.44000244140625,113.44000244140625,3569100.0,113.69000244140625,113.95999908447266,112.76000213623047,113.44000244140625
2025-01-03T00:00:00Z,113.94000244140625,114.2300033569336,113.27999877929688,113.83000183105469,113.83000183105469,4416700.0,113.94000244140625,114.2300033569336,113.27999877929688,113.83000183105469
2025-01-06T00:00:00Z,113.51000213623047,114.26000213623047,112.79000091552734,113.04000091552734,113.04000091552734,6037200.0,113.51000213623047,114.26000213623047,112.79000091552734,113.04000091552734
2025-01-07T00:00:00Z,113.37000274658203,114.69000244140625,113.16999816894531,113.4000015258789,113.4000015258789,5300100.0,113.37000274658203,114.69000244140625,113.16999816894531,113.4000015258789
2025-01-08T00:00:00Z,113.54000091552734,114.30999755859375,112.26000213623047,114.25,114.25,4455800.0,113.54000091552734,114.30999755859375,112.26000213623047,114.25
2025-01-10T00:00:00Z,113.7699966430664,113.83999633789062,111.79000091552734,112.30999755859375,112.30999755859375,5108700.0,113.7699966430664,113.83999633789062,111.79000091552734,112.30999755859375
2025-01-13T00:00:00Z,112.5999984741211,113.38999938964844,111.9800033569336,113.19000244140625,113.19000244140625,4409700.0,112.5999984741211,113.38999938964844,111.9800033569336,113.19000244140625
2025-01-14T00:00:00Z,113.55999755859375,113.80999755859375,112.29000091552734,113.0199966430664,113.0199966430664,3972400.0,113.55999755859375,113.80999755859375,112.29000091552734,113.0199966430664
2025-01-15T00:00:00Z,112.1500015258789,112.76000213623047,110.86000061035156,111.0999984741211,111.0999984741211,6543700.0,112.1500015258789,112.76000213623047,110.86000061035156,111.0999984741211
2025-01-16T00:00:00Z,111.0199966430664,113.94999694824219,111.0199966430664,113.91000366210938,113.91000366210938,5598700.0,111.0199966430664,113.94999694824219,111.0199966430664,113.91000366210938
2025-01-17T00:00:00Z,113.62000274658203,114.79000091552734,113.38999938964844,113.4800033569336,113.4800033569336,6459800.0,113.62000274658203,114.79000091552734,113.38999938964844,113.4800033569336
2025-01-21T00:00:00Z,114.25,116.9000015258789,114.13999938964844,116.79000091552734,116.79000091552734,8486300.0,114.25,116.9000015258789,114.13999938964844,116.79000091552734
2025-01-22T00:00:00Z,114.12999725341797,119.94000244140625,113.5,117.77999877929688,117.77999877929688,13200700.0,114.12999725341797,119.94000244140625,113.5,117.77999877929688
2025-01-23T00:00:00Z,118.12999725341797,123.2300033569336,117.77999877929688,123.22000122070312,123.22000122070312,13089400.0,118.12999725341797,123.2300033569336,117.77999877929688,123.22000122070312
2025-01-24T00:00:00Z,122.58999633789062,125.66999816894531,122.18000030517578,125.02999877929688,125.02999877929688,9960200.0,122.58999633789062,125.66999816894531,122.18000030517578,125.02999877929688
2025-01-27T00:00:00Z,126.7300033569336,129.75999450683594,125.47000122070312,129.42999267578125,129.42999267578125,11845100.0,126.7300033569336,129.75999450683594,125.47000122070312,129.42999267578125
2025-01-28T00:00:00Z,129.75,129.85000610351562,126.66999816894531,127.38999938964844,127.38999938964844,11948500.0,129.75,129.85000610351562,126.66999816894531,127.38999938964844
2025-01-29T00:00:00Z,128.16000366210938,129.3000030517578,127.62999725341797,127.86000061035156,127.86000061035156,7609800.0,128.16000366210938,129.3000030517578,127.62999725341797,127.86000061035156
2025-01-30T00:00:00Z,127.98999786376953,129.19000244140625,127.19000244140625,128.80999755859375,128.80999755859375,6340400.0,127.98999786376953,129.19000244140625,127.19000244140625,128.80999755859375
2025-01-31T00:00:00Z,128.3699951171875,128.75999450683594,127.68000030517578,127.93000030517578,127.93000030517578,7129400.0,128.3699951171875,128.75999450683594,127.68000030517578,127.93000030517578
2025-02-03T00:00:00Z,126.6500015258789,128.9499969482422,126.01000213623047,128.4499969482422,128.4499969482422,5720600.0,126.6500015258789,128.9499969482422,126.01000213623047,128.4499969482422
