timestamp,dividend
1987-10-19T04:00:00Z,0.059625
1988-01-22T05:00:00Z,0.059625
1988-04-18T04:00:00Z,0.059625
1988-07-18T04:00:00Z,0.059625
1988-10-17T04:00:00Z,0.0636
1989-01-13T05:00:00Z,0.0636
1989-04-17T04:00:00Z,0.0636
1989-07-17T04:00:00Z,0.0636
1989-10-16T04:00:00Z,0.070225
1990-01-12T05:00:00Z,0.070225
1990-04-16T04:00:00Z,0.070225
1990-07-16T04:00:00Z,0.070225
1990-10-15T04:00:00Z,0.070225
1991-01-14T05:00:00Z,0.070225
1991-04-15T04:00:00Z,0.05035
1991-07-15T04:00:00Z,0.05035
1991-10-11T04:00:00Z,0.05035
1992-01-17T05:00:00Z,0.05035
1992-04-20T04:00:00Z,0.05035
1992-07-20T04:00:00Z,0.05035
1992-10-19T04:00:00Z,0.05035
1993-01-15T05:00:00Z,0.05035
1993-04-19T04:00:00Z,0.05035
1993-07-19T04:00:00Z,0.059625
1993-10-18T04:00:00Z,0.00159
1994-01-14T05:00:00Z,0.059625
1994-04-18T04:00:00Z,0.072875
1994-07-18T04:00:00Z,0.072875
1994-10-17T04:00:00Z,0.0848
1995-01-13T05:00:00Z,0.0848
1995-04-17T04:00:00Z,0.0848
1995-07-19T04:00:00Z,0.0954
1995-10-18T04:00:00Z,0.0954
1996-01-17T05:00:00Z,0.106
1996-04-17T04:00:00Z,0.106
1996-07-17T04:00:00Z,0.1166
1996-10-16T04:00:00Z,0.1166
1997-01-22T05:00:00Z,0.127199
1997-04-16T04:00:00Z,0.127199
1997-07-16T04:00:00Z,0.127199
1997-10-22T04:00:00Z,0.137799
1998-01-21T05:00:00Z,0.137799
1998-04-22T04:00:00Z,0.137799
1998-07-22T04:00:00Z,0.148399
1998-10-21T04:00:00Z,0.148399
1999-01-20T05:00:00Z,0.148399
1999-04-21T04:00:00Z,0.148399
1999-07-21T04:00:00Z,0.148399
1999-10-20T04:00:00Z,0.169599
2000-01-19T05:00:00Z,0.169599
2000-04-18T04:00:00Z,0.135679
2000-07-19T04:00:00Z,0.169599
2000-10-18T04:00:00Z,0.190799
2001-01-17T05:00:00Z,0.190799
2001-04-18T04:00:00Z,0.190799
2001-07-18T04:00:00Z,0.190799
2001-10-17T04:00:00Z,0.190799
2002-01-16T05:00:00Z,0.201399
2002-04-17T04:00:00Z,0.201399
2002-07-17T04:00:00Z,0.201399
