timestamp,dividend
1988-12-23T05:00:00Z,0.03
1989-03-27T05:00:00Z,0.0325
1989-06-26T04:00:00Z,0.0325
1989-09-25T04:00:00Z,0.0325
1989-12-22T05:00:00Z,0.0325
1990-03-26T05:00:00Z,0.0375
1990-06-25T04:00:00Z,0.0375
1990-09-24T04:00:00Z,0.0375
1990-12-24T05:00:00Z,0.0375
1991-03-22T05:00:00Z,0.04
1991-06-24T04:00:00Z,0.04
1991-09-24T04:00:00Z,0.04
1991-12-24T05:00:00Z,0.04
1992-03-25T05:00:00Z,0.04
1992-06-24T04:00:00Z,0.04
1992-09-24T04:00:00Z,0.04
1992-12-24T05:00:00Z,0.04
1993-03-25T05:00:00Z,0.045
1993-06-24T04:00:00Z,0.045
1993-09-24T04:00:00Z,0.045
1993-12-27T05:00:00Z,0.045
1994-03-25T05:00:00Z,0.055
1994-06-24T04:00:00Z,0.055
1994-09-26T04:00:00Z,0.055
1994-12-23T05:00:00Z,0.055
1995-03-27T05:00:00Z,0.0625
1995-06-28T04:00:00Z,0.0625
1995-09-27T04:00:00Z,0.0625
1995-12-27T05:00:00Z,0.0625
1996-03-27T05:00:00Z,0.0725
1996-06-26T04:00:00Z,0.0725
1996-09-26T04:00:00Z,0.0725
1996-12-27T05:00:00Z,0.0725
1997-03-26T05:00:00Z,0.0775
1997-06-26T04:00:00Z,0.0775
1997-09-26T04:00:00Z,0.0775
1997-12-29T05:00:00Z,0.0775
1998-03-27T05:00:00Z,0.0875
1998-06-26T04:00:00Z,0.0875
1998-09-28T04:00:00Z,0.0875
1998-12-29T05:00:00Z,0.0875
1999-03-29T05:00:00Z,0.1
1999-06-28T04:00:00Z,0.1
1999-09-28T04:00:00Z,0.1
1999-12-29T05:00:00Z,0.1
2000-03-29T05:00:00Z,0.115
2000-06-28T04:00:00Z,0.115
2000-09-27T04:00:00Z,0.115
2000-12-27T05:00:00Z,0.115
2001-03-28T05:00:00Z,0.13
2001-06-27T04:00:00Z,0.13
2001-09-26T04:00:00Z,0.13
2001-12-27T05:00:00Z,0.13
2002-03-26T05:00:00Z,0.13
2002-06-26T04:00:00Z,0.15
2002-09-26T04:00:00Z,0.15
2002-12-27T05:00:00Z,0.15
2003-03-27T05:00:00Z,0.18
2003-06-26T04:00:00Z,0.18
2003-09-26T04:00:00Z,0.18
2003-12-29T05:00:00Z,0.18
2004-03-29T05:00:00Z,0.25
2004-06-28T04:00:00Z,0.25
2004-09-28T04:00:00Z,0.25
2004-12-29T05:00:00Z,0.25
2005-03-29T05:00:00Z,0.28
2005-06-28T04:00:00Z,0.28
2005-09-28T04:00:00Z,0.28
2005-12-28T05:00:00Z,0.28
2006-03-29T05:00:00Z,0.3
2006-06-28T04:00:00Z,0.3
2006-09-27T04:00:00Z,0.3
2006-12-27T05:00:00Z,0.3
2007-03-28T04:00:00Z,0.31
2007-06-27T04:00:00Z,0.31
2007-09-26T04:00:00Z,0.31
2007-12-27T05:00:00Z,0.31
2008-03-27T04:00:00Z,0.32
2008-06-26T04:00:00Z,0.32
2008-09-26T04:00:00Z,0.32
2008-12-29T05:00:00Z,0.32
2009-03-27T04:00:00Z,0.32
2009-06-26T04:00:00Z,0.32
2009-09-28T04:00:00Z,0.32
2009-12-29T05:00:00Z,0.32
2010-03-29T04:00:00Z,0.32
2010-06-28T04:00:00Z,0.32
2010-09-28T04:00:00Z,0.32
2010-12-29T05:00:00Z,0.32
2011-03-29T04:00:00Z,0.33
2011-06-28T04:00:00Z,0.33
2011-09-28T04:00:00Z,0.33
2011-12-28T05:00:00Z,0.33
2012-03-28T04:00:00Z,0.34
2012-06-27T04:00:00Z,0.34
2012-09-26T04:00:00Z,0.34
2012-11-29T05:00:00Z,0.34
2013-02-28T05:00:00Z,0.35
2013-05-31T04:00:00Z,0.35
2013-08-30T04:00:00Z,0.35
2013-12-02T05:00:00Z,0.35
2014-02-28T05:00:00Z,0.36
2014-06-04T04:00:00Z,0.36
2014-09-03T04:00:00Z,0.36
2014-12-03T05:00:00Z,0.36
2015-03-02T05:00:00Z,0.37
2015-06-03T04:00:00Z,0.37
2015-09-02T04:00:00Z,0.37
2015-12-02T05:00:00Z,0.37
2016-03-02T05:00:00Z,0.38
2016-06-01T04:00:00Z,0.38
2016-08-31T04:00:00Z,0.38
2016-11-30T05:00:00Z,0.38
2017-03-01T05:00:00Z,0.39
2017-05-31T04:00:00Z,0.39
2017-08-30T04:00:00Z,0.39
2017-11-30T05:00:00Z,0.39
2018-03-01T05:00:00Z,0.41
2018-05-31T04:00:00Z,0.41
2018-09-06T04:00:00Z,0.41
2018-12-06T05:00:00Z,0.41
2019-02-28T05:00:00Z,0.43
2019-06-06T04:00:00Z,0.43
2019-09-05T04:00:00Z,0.43
2019-12-05T05:00:00Z,0.43
2020-03-05T05:00:00Z,0.45
2020-06-04T04:00:00Z,0.45
2020-09-03T04:00:00Z,0.45
2020-12-03T05:00:00Z,0.45
2021-03-04T05:00:00Z,0.48
2021-06-03T04:00:00Z,0.48
2021-09-02T04:00:00Z,0.48
2021-12-02T05:00:00Z,0.48
2022-03-03T05:00:00Z,0.51
2022-06-02T04:00:00Z,0.51
2022-09-01T04:00:00Z,0.51
2022-12-01T05:00:00Z,0.51
2023-03-02T05:00:00Z,0.55
2023-06-01T04:00:00Z,0.55
2023-08-31T04:00:00Z,0.55
2023-11-30T05:00:00Z,0.55
2024-02-29T05:00:00Z,0.6
2024-06-07T04:00:00Z,0.6
2024-09-06T04:00:00Z,0.6
2024-12-06T05:00:00Z,0.6
2025-03-07T05:00:00Z,0.65
2025-06-06T04:00:00Z,0.65
2025-09-05T04:00:00Z,0.65
2025-12-05T05:00:00Z,0.65
