timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2024-12-26T14:30:00Z,55.34592030334473,55.34592030334473,55.34592030334473,55.34592030334473,55.34592030334473,34.34480033874512,55.34592030334473,55.34592030334473,55.34592030334473,55.34592030334473
2024-12-26T14:31:00Z,55.34592030334473,55.34704647064209,55.34592030334473,55.34704647064209,55.34704647064209,36.58481979370117,55.34592030334473,55.34704647064209,55.34592030334473,55.34704647064209
2024-12-26T14:32:00Z,55.34704647064209,55.348176429748534,55.34704647064209,55.348176429748534,55.348176429748534,43.30430084228515,55.34704647064209,55.348176429748534,55.34704647064209,55.348176429748534
2024-12-26T14:33:00Z,55.348176429748534,55.3493025970459,55.348176429748534,55.3493025970459,55.3493025970459,54.50148284912109,55.348176429748534,55.3493025970459,55.348176429748534,55.3493025970459
2024-12-26T14:34:00Z,55.3493025970459,55.35042876434326,55.3493025970459,55.35042876434326,55.35042876434326,70.17344696044921,55.3493025970459,55.35042876434326,55.3493025970459,55.35042876434326
2024-12-26T14:35:00Z,55.35042876434326,55.35155493164063,55.35042876434326,55.35155493164063,55.35155493164063,90.31611251831055,55.35042876434326,55.35155493164063,55.35042876434326,55.35155493164063
2024-12-26T14:36:00Z,55.35155493164063,55.35268489074707,55.35155493164063,55.35268489074707,55.35268489074707,114.92420837402344,55.35155493164063,55.35268489074707,55.35155493164063,55.35268489074707
2024-12-26T14:37:00Z,55.35268489074707,55.353811058044435,55.35268489074707,55.353811058044435,55.353811058044435,143.99133026123047,55.35268489074707,55.353811058044435,55.35268489074707,55.353811058044435
2024-12-26T14:38:00Z,55.353811058044435,55.3549372253418,55.353811058044435,55.3549372253418,55.3549372253418,177.50988342285154,55.353811058044435,55.3549372253418,55.353811058044435,55.3549372253418
2024-12-26T14:39:00Z,55.3549372253418,55.35606718444824,55.3549372253418,55.35606718444824,55.35606718444824,215.4711471557617,55.3549372253418,55.35606718444824,55.3549372253418,55.35606718444824
