timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-01-02T00:00:00Z,129.60000610351562,131.74000549316406,127.9000015258789,128.1199951171875,128.1199951171875,2194700.0,129.60000610351562,131.74000549316406,127.9000015258789,128.1199951171875
2025-01-03T00:00:00Z,127.5,132.17999267578125,127.5,131.92999267578125,131.92999267578125,1526200.0,127.5,132.17999267578125,127.5,131.92999267578125
2025-01-06T00:00:00Z,132.5500030517578,134.1699981689453,129.7899932861328,130.74000549316406,130.74000549316406,1588400.0,132.5500030517578,134.1699981689453,129.7899932861328,130.74000549316406
2025-01-07T00:00:00Z,130.5,131.55999755859375,128.1699981689453,129.24000549316406,129.24000549316406,1515800.0,130.5,131.55999755859375,128.1699981689453,129.24000549316406
2025-01-08T00:00:00Z,129.35000610351562,130.08999633789062,127.08999633789062,130.0800018310547,130.0800018310547,1623500.0,129.35000610351562,130.08999633789062,127.08999633789062,130.0800018310547
2025-01-10T00:00:00Z,129.6300048828125,134.82000732421875,129.5500030517578,132.47000122070312,132.47000122070312,2054100.0,129.6300048828125,134.82000732421875,129.5500030517578,132.47000122070312
2025-01-13T00:00:00Z,131.86000061035156,137.35000610351562,131.38999938964844,135.1199951171875,135.1199951171875,1819200.0,131.86000061035156,137.35000610351562,131.38999938964844,135.1199951171875
2025-01-14T00:00:00Z,134.9199981689453,136.3800048828125,133.14999389648438,136.13999938964844,136.13999938964844,1327500.0,134.9199981689453,136.3800048828125,133.14999389648438,136.13999938964844
2025-01-15T00:00:00Z,136.89999389648438,137.3800048828125,134.25,136.07000732421875,136.07000732421875,1208500.0,136.89999389648438,137.3800048828125,134.25,136.07000732421875
2025-01-16T00:00:00Z,136.00999450683594,137.72999572753906,135.00999450683594,136.3000030517578,136.3000030517578,1456700.0,136.00999450683594,137.72999572753906,135.00999450683594,136.3000030517578
2025-01-17T00:00:00Z,137.36000061035156,137.4600067138672,135.58999633789062,136.05999755859375,136.05999755859375,1455500.0,137.36000061035156,137.4600067138672,135.58999633789062,136.05999755859375
2025-01-21T00:00:00Z,137.0800018310547,143.9499969482422,137.0800018310547,142.4499969482422,142.4499969482422,2197800.0,137.0800018310547,143.9499969482422,137.0800018310547,142.4499969482422
2025-01-22T00:00:00Z,142.58999633789062,145.25,141.6300048828125,143.05999755859375,143.05999755859375,3481100.0,142.58999633789062,145.25,141.6300048828125,143.05999755859375
2025-01-23T00:00:00Z,144.5,146.9499969482422,132.1199951171875,136.19000244140625,136.19000244140625,3229900.0,144.5,146.9499969482422,132.1199951171875,136.19000244140625
2025-01-24T00:00:00Z,137.05999755859375,137.69000244140625,133.0399932861328,133.44000244140625,133.44000244140625,1791400.0,137.05999755859375,137.69000244140625,133.0399932861328,133.44000244140625
2025-01-27T00:00:00Z,134.8000030517578,136.39999389648438,133.44000244140625,135.3800048828125,135.3800048828125,1874800.0,134.8000030517578,136.39999389648438,133.44000244140625,135.3800048828125
2025-01-28T00:00:00Z,135.77999877929688,135.77999877929688,127.63999938964844,128.91000366210938,128.91000366210938,2247800.0,135.77999877929688,135.77999877929688,127.63999938964844,128.91000366210938
2025-01-29T00:00:00Z,129.86000061035156,131.22999572753906,127.01000213623047,127.05999755859375,127.05999755859375,1735400.0,129.86000061035156,131.22999572753906,127.01000213623047,127.05999755859375
2025-01-30T00:00:00Z,127.47000122070312,129.33999633789062,125.91000366210938,128.92999267578125,128.92999267578125,2560600.0,127.47000122070312,129.33999633789062,125.91000366210938,128.92999267578125
2025-01-31T00:00:00Z,124.80999755859375,130.8699951171875,121.0199966430664,129.0,129.0,3619100.0,124.80999755859375,130.8699951171875,121.0199966430664,129.0
2025-02-03T00:00:00Z,129.33999633789062,133.85000610351562,127.5,129.41000366210938,129.41000366210938,2964100.0,129.33999633789062,133.85000610351562,127.5,129.41000366210938
2025-02-04T00:00:00Z,130.8300018310547,133.5399932861328,129.75,131.97000122070312,131.97000122070312,1930900.0,130.8300018310547,133.5399932861328,129.75,131.97000122070312
2025-02-05T00:00:00Z,133.0,134.27000427246094,129.1199951171875,129.35000610351562,129.35000610351562,1302100.0,133.0,134.27000427246094,129.1199951171875,129.35000610351562
2025-02-06T00:00:00Z,129.58999633789062,130.35000610351562,127.4000015258789,129.16000366210938,129.16000366210938,1659700.0,129.58999633789062,130.35000610351562,127.4000015258789,129.16000366210938
2025-02-07T00:00:00Z,129.3699951171875,130.25999450683594,126.83000183105469,127.94000244140625,127.94000244140625,1977000.0,129.3699951171875,130.25999450683594,126.83000183105469,127.94000244140625
2025-02-10T00:00:00Z,128.72000122070312,129.35000610351562,127.55999755859375,128.10000610351562,128.10000610351562,1313300.0,128.72000122070312,129.35000610351562,127.55999755859375,128.10000610351562
2025-02-11T00:00:00Z,128.66000366210938,128.86000061035156,123.55000305175781,124.41000366210938,124.41000366210938,2235200.0,128.66000366210938,128.86000061035156,123.55000305175781,124.41000366210938
2025-02-12T00:00:00Z,123.30999755859375,124.30000305175781,120.91999816894531,121.87999725341797,121.87999725341797,1875200.0,123.30999755859375,124.30000305175781,120.91999816894531,121.87999725341797
2025-02-13T00:00:00Z,121.87999725341797,122.3499984741211,116.06999969482422,117.87999725341797,117.87999725341797,3305400.0,121.87999725341797,122.3499984741211,116.06999969482422,117.87999725341797
