timestamp,open,high,low,close,adj_close,volume
2025-01-02T00:00:00Z,286.55999755859375,290.2099914550781,282.8599853515625,283.2900085449219,283.2900085449219,918100.0
2025-01-03T00:00:00Z,283.7699890136719,287.45001220703125,282.5199890136719,283.9100036621094,283.9100036621094,1581600.0
2025-01-06T00:00:00Z,284.32000732421875,285.25,281.9700012207031,283.239990234375,283.239990234375,1458200.0
2025-01-07T00:00:00Z,285.8500061035156,292.3800048828125,285.0899963378906,286.3299865722656,286.3299865722656,1260200.0
2025-01-08T00:00:00Z,286.2900085449219,287.2699890136719,284.2300109863281,285.25,285.25,1041700.0
2025-01-10T00:00:00Z,293.7200012207031,295.2200012207031,290.0,293.0799865722656,293.0799865722656,2423500.0
2025-01-13T00:00:00Z,293.75,302.0299987792969,292.92999267578125,301.739990234375,301.739990234375,2290700.0
2025-01-14T00:00:00Z,306.29998779296875,309.2300109863281,304.4100036621094,307.9599914550781,307.9599914550781,1949300.0
2025-01-15T00:00:00Z,308.4599914550781,311.32000732421875,300.20001220703125,306.8999938964844,306.8999938964844,2212000.0
2025-01-16T00:00:00Z,309.2099914550781,312.20001220703125,306.29998779296875,312.05999755859375,312.05999755859375,1237800.0
2025-01-17T00:00:00Z,314.5,318.0899963378906,311.3299865722656,317.79998779296875,317.79998779296875,2315400.0
2025-01-21T00:00:00Z,318.9200134277344,321.010009765625,318.25,319.760009765625,319.760009765625,1975100.0
2025-01-22T00:00:00Z,320.6600036621094,320.6600036621094,314.55999755859375,316.989990234375,316.989990234375,1621300.0
2025-01-23T00:00:00Z,319.5400085449219,324.20001220703125,314.2900085449219,324.0,324.0,2269800.0
2025-01-24T00:00:00Z,326.0899963378906,329.94000244140625,325.4200134277344,329.260009765625,329.260009765625,2052100.0
2025-01-27T00:00:00Z,325.69000244140625,328.0400085449219,320.44000244140625,326.6199951171875,326.6199951171875,2109300.0
2025-01-28T00:00:00Z,328.7099914550781,328.7099914550781,324.739990234375,327.0,327.0,1699600.0
2025-01-29T00:00:00Z,327.3500061035156,327.8500061035156,324.1499938964844,327.30999755859375,327.30999755859375,1650100.0
2025-01-30T00:00:00Z,326.6700134277344,335.2300109863281,325.6300048828125,335.1000061035156,335.1000061035156,1381400.0
2025-01-31T00:00:00Z,336.4100036621094,338.0,333.3299865722656,335.260009765625,335.260009765625,2367600.0
2025-02-03T00:00:00Z,330.8800048828125,339.1000061035156,329.19000244140625,338.07000732421875,338.07000732421875,1789800.0
2025-02-04T00:00:00Z,337.29998779296875,341.1400146484375,335.1300048828125,335.6700134277344,335.6700134277344,2022100.0
2025-02-05T00:00:00Z,333.8999938964844,336.07000732421875,330.4800109863281,333.1499938964844,333.1499938964844,2117800.0
2025-02-06T00:00:00Z,329.92999267578125,336.6400146484375,317.9700012207031,328.1300048828125,328.1300048828125,2662800.0
2025-02-07T00:00:00Z,319.8999938964844,320.05999755859375,307.5199890136719,310.44000244140625,310.44000244140625,2902800.0
2025-02-10T00:00:00Z,310.70001220703125,311.2900085449219,303.9200134277344,310.54998779296875,310.54998779296875,2782700.0
2025-02-11T00:00:00Z,309.3900146484375,311.75,307.54998779296875,309.489990234375,309.489990234375,1265900.0
