timestamp,open,high,low,close,adj_close,volume
2024-12-26T14:30:00Z,170.15291271972657,170.15291271972657,170.15291271972657,170.15291271972657,170.15291271972657,29.178633575439452
2024-12-26T14:31:00Z,170.15291271972657,170.16644189453126,170.15291271972657,170.16644189453126,170.16644189453126,31.08170829772949
2024-12-26T14:32:00Z,170.16644189453126,170.17997106933595,170.16644189453126,170.17997106933595,170.17997106933595,36.79044120788574
2024-12-26T14:33:00Z,170.17997106933595,170.19350024414064,170.17997106933595,170.19350024414064,170.19350024414064,46.30333702087402
2024-12-26T14:34:00Z,170.19350024414064,170.20701425170898,170.19350024414064,170.20701425170898,170.20701425170898,59.61791793823242
2024-12-26T14:35:00Z,170.20701425170898,170.22054342651367,170.20701425170898,170.22054342651367,170.22054342651367,76.73070571899413
2024-12-26T14:36:00Z,170.22054342651367,170.23407260131836,170.22054342651367,170.23407260131836,170.23407260131836,97.63724319458007
2024-12-26T14:37:00Z,170.23407260131836,170.24760177612305,170.23407260131836,170.24760177612305,170.24760177612305,122.33207275390625
2024-12-26T14:38:00Z,170.24760177612305,170.26113095092774,170.24760177612305,170.26113095092774,170.26113095092774,150.80873992919922
2024-12-26T14:39:00Z,170.26113095092774,170.27466012573242,170.26113095092774,170.27466012573242,170.27466012573242,183.05983642578124
2024-12-26T14:40:00Z,170.27466012573242,170.28817413330077,170.27466012573242,170.28817413330077,170.28817413330077,219.07694274902343
2024-12-26T14:41:00Z,170.28817413330077,170.30170330810546,170.28817413330077,170.30170330810546,170.30170330810546,258.85066406249996
2024-12-26T14:42:00Z,170.30170330810546,170.31523248291015,170.30170330810546,170.31523248291015,170.31523248291015,302.3705871582031
2024-12-26T14:43:00Z,170.31523248291015,170.32876165771484,170.31523248291015,170.32876165771484,170.32876165771484,349.62540954589844
2024-12-26T14:44:00Z,170.32876165771484,170.34229083251952,170.32876165771484,170.34229083251952,170.34229083251952,400.6027960205078
2024-12-26T14:45:00Z,170.34229083251952,170.3558200073242,170.34229083251952,170.3558200073242,170.3558200073242,455.2894360351562
2024-12-26T14:46:00Z,170.3558200073242,170.3693340148926,170.3558200073242,170.3693340148926,170.3693340148926,513.6710437011718
2024-12-26T14:47:00Z,170.3693340148926,170.38286318969728,170.3693340148926,170.38286318969728,170.38286318969728,575.7323864746094
2024-12-26T14:48:00Z,170.38286318969728,170.39639236450196,170.38286318969728,170.39639236450196,170.39639236450196,641.4573425292969
2024-12-26T14:49:00Z,170.39639236450196,170.40992153930665,170.39639236450196,170.40992153930665,170.40992153930665,710.8286999511719
2024-12-26T14:50:00Z,170.40992153930665,170.42345071411134,170.40992153930665,170.42345071411134,170.42345071411134,783.8283288574219
2024-12-26T14:51:00Z,170.42345071411134,170.43697988891603,170.42345071411134,170.43697988891603,170.43697988891603,860.437296142578
2024-12-26T14:52:00Z,170.43697988891603,170.45049389648437,170.43697988891603,170.45049389648437,170.45049389648437,940.6355212402343
2024-12-26T14:53:00Z,170.45049389648437,170.46402307128906,170.45049389648437,170.46402307128906,170.46402307128906,1024.4020629882812
2024-12-26T14:54:00Z,170.46402307128906,170.47755224609375,170.46402307128906,170.47755224609375,170.47755224609375,1111.715234375
2024-12-26T14:55:00Z,170.47755224609375,170.49108142089844,170.47755224609375,170.49108142089844,170.49108142089844,1202.5520288085936
2024-12-26T14:56:00Z,170.49108142089844,170.50461059570313,170.49108142089844,170.50461059570313,170.50461059570313,1296.8889233398436
2024-12-26T14:57:00Z,170.50461059570313,170.51813977050782,170.50461059570313,170.51813977050782,170.51813977050782,1394.7011328125
2024-12-26T14:58:00Z,170.51813977050782,170.53165377807616,170.51813977050782,170.53165377807616,170.53165377807616,1495.9634130859374
2024-12-26T14:59:00Z,170.53165377807616,170.54518295288085,170.53165377807616,170.54518295288085,170.54518295288085,1600.6490283203125
2024-12-26T15:00:00Z,170.54518295288085,170.55871212768554,170.54518295288085,170.55871212768554,170.55871212768554,1708.7308984375
2024-12-26T15:01:00Z,170.55871212768554,170.57224130249023,170.55871212768554,170.57224130249023,170.57224130249023,1820.1807958984375
2024-12-26T15:02:00Z,170.57224130249023,170.58577047729491,170.57224130249023,170.58577047729491,170.58577047729491,1934.9695751953125
2024-12-26T15:03:00Z,170.58577047729491,170.5992996520996,170.58577047729491,170.5992996520996,170.5992996520996,2053.067172851562
2024-12-26T15:04:00Z,170.5992996520996,170.61281365966798,170.5992996520996,170.61281365966798,170.61281365966798,2174.4430664062497
2024-12-26T15:05:00Z,170.61281365966798,170.62634283447267,170.61281365966798,170.62634283447267,170.62634283447267,2299.0653564453123
2024-12-26T15:06:00Z,170.62634283447267,170.63987200927735,170.62634283447267,170.63987200927735,170.63987200927735,2426.901684570312
2024-12-26T15:07:00Z,170.63987200927735,170.65340118408204,170.63987200927735,170.65340118408204,170.65340118408204,2557.918544921875
2024-12-26T15:08:00Z,170.65340118408204,170.66693035888673,170.65340118408204,170.66693035888673,170.66693035888673,2692.08197265625
2024-12-26T15:09:00Z,170.66693035888673,170.68045953369142,170.66693035888673,170.68045953369142,170.68045953369142,2829.3566259765626
2024-12-26T15:10:00Z,170.68045953369142,170.69397354125977,170.68045953369142,170.69397354125977,170.69397354125977,2969.7071630859373
2024-12-26T15:11:00Z,170.69397354125977,170.70750271606445,170.69397354125977,170.70750271606445,170.70750271606445,3113.096635742187
2024-12-26T15:12:00Z,170.70750271606445,170.72103189086914,170.70750271606445,170.72103189086914,170.72103189086914,3259.48763671875
2024-12-26T15:13:00Z,170.72103189086914,170.73456106567383,170.72103189086914,170.73456106567383,170.73456106567383,3408.8420703125
2024-12-26T15:14:00Z,170.73456106567383,170.74809024047852,170.73456106567383,170.74809024047852,170.74809024047852,3561.120922851562
2024-12-26T15:15:00Z,170.74809024047852,170.7616194152832,170.74809024047852,170.7616194152832,170.7616194152832,3716.2844921875
2024-12-26T15:16:00Z,170.7616194152832,170.77513342285155,170.7616194152832,170.77513342285155,170.77513342285155,3874.292158203125
2024-12-26T15:17:00Z,170.77513342285155,170.78866259765624,170.77513342285155,170.78866259765624,170.78866259765624,4035.10330078125
2024-12-26T15:18:00Z,170.78866259765624,170.80219177246093,170.78866259765624,170.80219177246093,170.80219177246093,4198.6752343749995
2024-12-26T15:19:00Z,170.80219177246093,170.81572094726562,170.80219177246093,170.81572094726562,170.81572094726562,4364.9652734374995
2024-12-26T15:20:00Z,170.81572094726562,170.8292501220703,170.81572094726562,170.8292501220703,170.8292501220703,4533.930732421874
2024-12-26T15:21:00Z,170.8292501220703,170.842779296875,170.8292501220703,170.842779296875,170.842779296875,4705.526630859375
2024-12-26T15:22:00Z,170.842779296875,170.85629330444337,170.842779296875,170.85629330444337,170.85629330444337,4879.709365234375
2024-12-26T15:23:00Z,170.85629330444337,170.86982247924806,170.85629330444337,170.86982247924806,170.86982247924806,5056.432119140624
2024-12-26T15:24:00Z,170.86982247924806,170.88335165405275,170.86982247924806,170.88335165405275,170.88335165405275,5235.649912109375
2024-12-26T15:25:00Z,170.88335165405275,170.89688082885743,170.88335165405275,170.89688082885743,170.89688082885743,5417.31546875
2024-12-26T15:26:00Z,170.89688082885743,170.91041000366212,170.89688082885743,170.91041000366212,170.91041000366212,5601.381513671875
2024-12-26T15:27:00Z,170.91041000366212,170.9239391784668,170.91041000366212,170.9239391784668,170.9239391784668,5787.799853515625
2024-12-26T15:28:00Z,170.9239391784668,170.93745318603516,170.9239391784668,170.93745318603516,170.93745318603516,5976.522294921875
2024-12-26T15:29:00Z,170.93745318603516,170.95098236083984,170.93745318603516,170.95098236083984,170.95098236083984,6167.499267578125
2024-12-26T15:30:00Z,170.95098236083984,170.96451153564453,170.95098236083984,170.96451153564453,170.96451153564453,6360.6807421875
2024-12-26T15:31:00Z,170.96451153564453,170.97804071044922,170.96451153564453,170.97804071044922,170.97804071044922,6556.016689453125
2024-12-26T15:32:00Z,170.97804071044922,170.9915698852539,170.97804071044922,170.9915698852539,170.9915698852539,6753.456162109374
2024-12-26T15:33:00Z,170.9915698852539,171.0050990600586,170.9915698852539,171.0050990600586,171.0050990600586,6952.947294921874
2024-12-26T15:34:00Z,171.0050990600586,171.01861306762694,171.0050990600586,171.01861306762694,171.01861306762694,7154.438222656249
2024-12-26T15:35:00Z,171.01861306762694,171.03214224243163,171.01861306762694,171.03214224243163,171.03214224243163,7357.876621093749
2024-12-26T15:36:00Z,171.03214224243163,171.04567141723632,171.03214224243163,171.04567141723632,171.04567141723632,7563.209248046875
2024-12-26T15:37:00Z,171.04567141723632,171.059200592041,171.04567141723632,171.059200592041,171.059200592041,7770.382402343749
2024-12-26T15:38:00Z,171.059200592041,171.0727297668457,171.059200592041,171.0727297668457,171.0727297668457,7979.341464843749
2024-12-26T15:39:00Z,171.0727297668457,171.08625894165039,171.0727297668457,171.08625894165039,171.08625894165039,8190.03365234375
2024-12-26T15:40:00Z,171.08625894165039,171.09977294921876,171.08625894165039,171.09977294921876,171.09977294921876,8402.40205078125
2024-12-26T15:41:00Z,171.09977294921876,171.11330212402345,171.09977294921876,171.11330212402345,171.11330212402345,8616.39341796875
2024-12-26T15:42:00Z,171.11330212402345,171.12683129882814,171.11330212402345,171.12683129882814,171.12683129882814,8831.949921874999
2024-12-26T15:43:00Z,171.12683129882814,171.14036047363282,171.12683129882814,171.14036047363282,171.14036047363282,9049.01556640625
2024-12-26T15:44:00Z,171.14036047363282,171.1538896484375,171.14036047363282,171.1538896484375,171.1538896484375,9267.53435546875
2024-12-26T15:45:00Z,171.1538896484375,171.16741882324217,171.1538896484375,171.16741882324217,171.16741882324217,9487.449375
2024-12-26T15:46:00Z,171.16741882324217,171.18093283081055,171.16741882324217,171.18093283081055,171.18093283081055,9708.7037109375
2024-12-26T15:47:00Z,171.18093283081055,171.19446200561524,171.18093283081055,171.19446200561524,171.19446200561524,9931.237695312499
2024-12-26T15:48:00Z,171.19446200561524,171.20799118041992,171.19446200561524,171.20799118041992,171.20799118041992,10154.995332031249
2024-12-26T15:49:00Z,171.20799118041992,171.2215203552246,171.20799118041992,171.2215203552246,171.2215203552246,10379.916953124999
2024-12-26T15:50:00Z,171.2215203552246,171.2350495300293,171.2215203552246,171.2350495300293,171.2350495300293,10605.944726562499
2024-12-26T15:51:00Z,171.2350495300293,171.248578704834,171.2350495300293,171.248578704834,171.248578704834,10833.018984375
2024-12-26T15:52:00Z,171.248578704834,171.26209271240234,171.248578704834,171.26209271240234,171.26209271240234,11061.0809765625
2024-12-26T15:53:00Z,171.26209271240234,171.27562188720702,171.26209271240234,171.27562188720702,171.27562188720702,11290.07103515625
2024-12-26T15:54:00Z,171.27562188720702,171.2891510620117,171.27562188720702,171.2891510620117,171.2891510620117,11519.93041015625
2024-12-26T15:55:00Z,171.2891510620117,171.3026802368164,171.2891510620117,171.3026802368164,171.3026802368164,11750.5966796875
2024-12-26T15:56:00Z,171.3026802368164,171.3162094116211,171.3026802368164,171.3162094116211,171.3162094116211,11982.012011718749
2024-12-26T15:57:00Z,171.3162094116211,171.32973858642578,171.3162094116211,171.32973858642578,171.32973858642578,12214.11490234375
2024-12-26T15:58:00Z,171.32973858642578,171.34325259399415,171.32973858642578,171.34325259399415,171.34325259399415,12446.844765625
2024-12-26T15:59:00Z,171.34325259399415,171.35678176879884,171.34325259399415,171.35678176879884,171.35678176879884,12680.14193359375
2024-12-26T16:00:00Z,171.35678176879884,171.37031094360353,171.35678176879884,171.37031094360353,171.37031094360353,12913.943984374999
2024-12-26T16:01:00Z,171.37031094360353,171.38384011840822,171.37031094360353,171.38384011840822,171.38384011840822,13148.19125
2024-12-26T16:02:00Z,171.38384011840822,171.39736929321288,171.38384011840822,171.39736929321288,171.39736929321288,13382.82130859375
2024-12-26T16:03:00Z,171.39736929321288,171.41089846801756,171.39736929321288,171.41089846801756,171.41089846801756,13617.7744921875
2024-12-26T16:04:00Z,171.41089846801756,171.42441247558594,171.41089846801756,171.42441247558594,171.42441247558594,13852.98837890625
2024-12-26T16:05:00Z,171.42441247558594,171.43794165039063,171.42441247558594,171.43794165039063,171.43794165039063,14088.4023828125
2024-12-26T16:06:00Z,171.43794165039063,171.45147082519532,171.43794165039063,171.45147082519532,171.45147082519532,14323.955
2024-12-26T16:07:00Z,171.45147082519532,171.465,171.45147082519532,171.465,171.465,14559.583808593748
2024-12-26T16:08:00Z,171.465,171.465,171.4415969543457,171.4415969543457,171.4415969543457,14795.22822265625
2024-12-26T16:09:00Z,171.4415969543457,171.4415969543457,171.41820907592773,171.41820907592773,171.41820907592773,15030.825820312499
2024-12-26T16:10:00Z,171.41820907592773,171.41820907592773,171.39480603027343,171.39480603027343,171.39480603027343,15266.31693359375
2024-12-26T16:11:00Z,171.39480603027343,171.39480603027343,171.37141815185547,171.37141815185547,171.37141815185547,15501.639140624999
2024-12-26T16:12:00Z,171.37141815185547,171.37141815185547,171.34801510620116,171.34801510620116,171.34801510620116,15736.7291015625
2024-12-26T16:13:00Z,171.34801510620116,171.34801510620116,171.32461206054688,171.32461206054688,171.32461206054688,15971.528984375
2024-12-26T16:14:00Z,171.32461206054688,171.32461206054688,171.30122418212892,171.30122418212892,171.30122418212892,16205.976367187499
2024-12-26T16:15:00Z,171.30122418212892,171.30122418212892,171.2778211364746,171.2778211364746,171.2778211364746,16440.008828125
2024-12-26T16:16:00Z,171.2778211364746,171.2778211364746,171.2544180908203,171.2544180908203,171.2544180908203,16673.56578125
2024-12-26T16:17:00Z,171.2544180908203,171.2544180908203,171.23103021240235,171.23103021240235,171.23103021240235,16906.586640625
2024-12-26T16:18:00Z,171.23103021240235,171.23103021240235,171.20762716674804,171.20762716674804,171.20762716674804,17139.0108203125
2024-12-26T16:19:00Z,171.20762716674804,171.20762716674804,171.18423928833008,171.18423928833008,171.18423928833008,17370.7758984375
2024-12-26T16:20:00Z,171.18423928833008,171.18423928833008,171.16083624267577,171.16083624267577,171.16083624267577,17601.824960937498
2024-12-26T16:21:00Z,171.16083624267577,171.16083624267577,171.1374331970215,171.1374331970215,171.1374331970215,17832.0955859375
2024-12-26T16:22:00Z,171.1374331970215,171.1374331970215,171.1140453186035,171.1140453186035,171.1140453186035,18061.5271875
2024-12-26T16:23:00Z,171.1140453186035,171.1140453186035,171.09064227294922,171.09064227294922,171.09064227294922,18290.061015625
2024-12-26T16:24:00Z,171.09064227294922,171.09064227294922,171.06725439453126,171.06725439453126,171.06725439453126,18517.636484374998
2024-12-26T16:25:00Z,171.06725439453126,171.06725439453126,171.04385134887696,171.04385134887696,171.04385134887696,18744.19484375
2024-12-26T16:26:00Z,171.04385134887696,171.04385134887696,171.02044830322265,171.02044830322265,171.02044830322265,18969.677343749998
2024-12-26T16:27:00Z,171.02044830322265,171.02044830322265,170.9970604248047,170.9970604248047,170.9970604248047,19194.023398437497
2024-12-26T16:28:00Z,170.9970604248047,170.9970604248047,170.97365737915038,170.97365737915038,170.97365737915038,19417.1779296875
2024-12-26T16:29:00Z,170.97365737915038,170.97365737915038,170.9502543334961,170.9502543334961,170.9502543334961,19639.078515625
2024-12-26T16:30:00Z,170.9502543334961,170.9502543334961,170.9268664550781,170.9268664550781,170.9268664550781,19859.670078125
