timestamp,dividend
2014-02-25T05:00:00Z,0.176
2014-09-02T04:00:00Z,0.219
2015-09-08T04:00:00Z,0.197
2016-02-23T05:00:00Z,0.193
2016-09-06T04:00:00Z,0.22
2017-02-24T05:00:00Z,0.198
2017-09-01T04:00:00Z,0.238
2017-09-05T04:00:00Z,0.238
2018-02-27T05:00:00Z,0.206
2018-09-07T04:00:00Z,0.235
2019-03-04T05:00:00Z,0.211
2019-04-26T04:00:00Z,0.118
2019-09-10T04:00:00Z,0.12
2019-11-26T05:00:00Z,0.115
2020-03-03T05:00:00Z,0.115
2020-05-27T04:00:00Z,0.115
2020-09-02T04:00:00Z,0.115
2020-11-23T05:00:00Z,0.118
2021-02-23T05:00:00Z,0.118
2021-05-25T04:00:00Z,0.118
2021-09-07T04:00:00Z,0.118
2021-11-23T05:00:00Z,0.12
2022-02-22T05:00:00Z,0.12
2022-05-24T04:00:00Z,0.12
2022-09-07T04:00:00Z,0.12
2022-11-22T05:00:00Z,0.123
2023-02-28T05:00:00Z,0.123
2023-05-23T04:00:00Z,0.123
2023-09-06T04:00:00Z,0.123
2023-11-21T05:00:00Z,0.125
2024-02-27T05:00:00Z,0.125
2024-05-21T04:00:00Z,0.125
2024-09-06T04:00:00Z,0.125
2024-11-21T05:00:00Z,0.128
2025-02-26T05:00:00Z,0.128
2025-05-22T04:00:00Z,0.128
