timestamp,open,high,low,close,adj_close,volume
2024-12-26T14:30:00Z,208.74,208.74,208.74,208.74,208.74,2.190230407714844
2024-12-26T14:31:00Z,208.74,208.7790404663086,208.74,208.7790404663086,208.7790404663086,2.333080554008484
2024-12-26T14:32:00Z,208.7790404663086,208.8180809326172,208.7790404663086,208.8180809326172,208.8180809326172,2.7615940141677853
2024-12-26T14:33:00Z,208.8180809326172,208.85712139892578,208.8180809326172,208.85712139892578,208.85712139892578,3.475658731460571
2024-12-26T14:34:00Z,208.85712139892578,208.8961770324707,208.85712139892578,208.8961770324707,208.8961770324707,4.475088691711425
2024-12-26T14:35:00Z,208.8961770324707,208.9352174987793,208.8961770324707,208.9352174987793,208.9352174987793,5.759622802734374
2024-12-26T14:36:00Z,208.9352174987793,208.9742579650879,208.9352174987793,208.9742579650879,208.9742579650879,7.328926239013671
2024-12-26T14:37:00Z,208.9742579650879,209.0132984313965,208.9742579650879,209.0132984313965,209.0132984313965,9.182589321136474
2024-12-26T14:38:00Z,209.0132984313965,209.05233889770508,209.0132984313965,209.05233889770508,209.05233889770508,11.320128860473632
2024-12-26T14:39:00Z,209.05233889770508,209.09137936401368,209.05233889770508,209.09137936401368,209.09137936401368,13.740986366271972
2024-12-26T14:40:00Z,209.09137936401368,209.13041983032227,209.09137936401368,209.13041983032227,209.13041983032227,16.444531631469726
2024-12-26T14:41:00Z,209.13041983032227,209.16947546386717,209.13041983032227,209.16947546386717,209.16947546386717,19.430058250427244
2024-12-26T14:42:00Z,209.16947546386717,209.2085159301758,209.16947546386717,209.2085159301758,209.2085159301758,22.696788101196287
2024-12-26T14:43:00Z,209.2085159301758,209.24755639648438,209.2085159301758,209.24755639648438,209.24755639648438,26.24386775970459
2024-12-26T14:44:00Z,209.24755639648438,209.28659686279298,209.24755639648438,209.28659686279298,209.28659686279298,30.070373878479003
2024-12-26T14:45:00Z,209.28659686279298,209.32563732910157,209.28659686279298,209.32563732910157,209.32563732910157,34.17530601501465
2024-12-26T14:46:00Z,209.32563732910157,209.36467779541016,209.32563732910157,209.36467779541016,209.36467779541016,38.55759201049804
2024-12-26T14:47:00Z,209.36467779541016,209.40371826171875,209.36467779541016,209.40371826171875,209.40371826171875,43.216093368530274
2024-12-26T14:48:00Z,209.40371826171875,209.44277389526368,209.40371826171875,209.44277389526368,209.44277389526368,48.14959091186523
