timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2024-12-26T14:30:00Z,82.502,82.502,82.502,82.502,82.502,6.364256725311279,82.502,82.502,82.502,82.502
2024-12-26T14:31:00Z,82.502,82.5040475769043,82.502,82.5040475769043,82.5040475769043,6.779343547821044,82.502,82.5040475769043,82.502,82.5040475769043
2024-12-26T14:32:00Z,82.5040475769043,82.50609515380859,82.5040475769043,82.50609515380859,82.50609515380859,8.024495544433593,82.5040475769043,82.50609515380859,82.5040475769043,82.50609515380859
2024-12-26T14:33:00Z,82.50609515380859,82.50815031433106,82.50609515380859,82.50815031433106,82.50815031433106,10.09938730239868,82.50609515380859,82.50815031433106,82.50609515380859,82.50815031433106
2024-12-26T14:34:00Z,82.50815031433106,82.51019789123535,82.50815031433106,82.51019789123535,82.51019789123535,13.003478260040282,82.50815031433106,82.51019789123535,82.50815031433106,82.51019789123535
2024-12-26T14:35:00Z,82.51019789123535,82.51224546813965,82.51019789123535,82.51224546813965,82.51224546813965,16.736010017395017,82.51019789123535,82.51224546813965,82.51019789123535,82.51224546813965
2024-12-26T14:36:00Z,82.51224546813965,82.51429304504394,82.51224546813965,82.51429304504394,82.51429304504394,21.296009025573728,82.51224546813965,82.51429304504394,82.51224546813965,82.51429304504394
2024-12-26T14:37:00Z,82.51429304504394,82.5163482055664,82.51429304504394,82.5163482055664,82.5163482055664,26.68228748321533,82.51429304504394,82.5163482055664,82.51429304504394,82.5163482055664
2024-12-26T14:38:00Z,82.5163482055664,82.5183957824707,82.5163482055664,82.5183957824707,82.5183957824707,32.89343795776367,82.5163482055664,82.5183957824707,82.5163482055664,82.5183957824707
2024-12-26T14:39:00Z,82.5183957824707,82.520443359375,82.5183957824707,82.520443359375,82.520443359375,39.92783966064453,82.5183957824707,82.520443359375,82.5183957824707,82.520443359375
2024-12-26T14:40:00Z,82.520443359375,82.5224909362793,82.520443359375,82.5224909362793,82.5224909362793,47.78365844726562,82.520443359375,82.5224909362793,82.520443359375,82.5224909362793
2024-12-26T14:41:00Z,82.5224909362793,82.52454609680176,82.5224909362793,82.52454609680176,82.52454609680176,56.4588468170166,82.5224909362793,82.52454609680176,82.5224909362793,82.52454609680176
2024-12-26T14:42:00Z,82.52454609680176,82.52659367370606,82.52454609680176,82.52659367370606,82.52659367370606,65.95113494873047,82.52454609680176,82.52659367370606,82.52454609680176,82.52659367370606
2024-12-26T14:43:00Z,82.52659367370606,82.52864125061035,82.52659367370606,82.52864125061035,82.52864125061035,76.25805938720703,82.52659367370606,82.52864125061035,82.52659367370606,82.52864125061035
2024-12-26T14:44:00Z,82.52864125061035,82.53068882751465,82.52864125061035,82.53068882751465,82.53068882751465,87.37691284179687,82.52864125061035,82.53068882751465,82.52864125061035,82.53068882751465
2024-12-26T14:45:00Z,82.53068882751465,82.53274398803711,82.53068882751465,82.53274398803711,82.53274398803711,99.30481231689453,82.53068882751465,82.53274398803711,82.53068882751465,82.53274398803711
2024-12-26T14:46:00Z,82.53274398803711,82.5347915649414,82.53274398803711,82.5347915649414,82.5347915649414,112.03863815307616,82.53274398803711,82.5347915649414,82.53274398803711,82.5347915649414
2024-12-26T14:47:00Z,82.5347915649414,82.5368391418457,82.5347915649414,82.5368391418457,82.5368391418457,125.5750698852539,82.5347915649414,82.5368391418457,82.5347915649414,82.5368391418457
2024-12-26T14:48:00Z,82.5368391418457,82.53888671874999,82.5368391418457,82.53888671874999,82.53888671874999,139.91055755615233,82.5368391418457,82.53888671874999,82.5368391418457,82.53888671874999
2024-12-26T14:49:00Z,82.53888671874999,82.54094187927247,82.53888671874999,82.54094187927247,82.54094187927247,155.04139343261718,82.53888671874999,82.54094187927247,82.53888671874999,82.54094187927247
2024-12-26T14:50:00Z,82.54094187927247,82.54298945617676,82.54094187927247,82.54298945617676,82.54298945617676,170.96361877441404,82.54094187927247,82.54298945617676,82.54094187927247,82.54298945617676
2024-12-26T14:51:00Z,82.54298945617676,82.54503703308106,82.54298945617676,82.54503703308106,82.54503703308106,187.6730596923828,82.54298945617676,82.54503703308106,82.54298945617676,82.54503703308106
2024-12-26T14:52:00Z,82.54503703308106,82.54708460998535,82.54503703308106,82.54708460998535,82.54708460998535,205.16538452148436,82.54503703308106,82.54708460998535,82.54503703308106,82.54708460998535
2024-12-26T14:53:00Z,82.54708460998535,82.54913977050781,82.54708460998535,82.54913977050781,82.54913977050781,223.43601776123046,82.54708460998535,82.54913977050781,82.54708460998535,82.54913977050781
2024-12-26T14:54:00Z,82.54913977050781,82.55118734741211,82.54913977050781,82.55118734741211,82.55118734741211,242.48018310546874,82.54913977050781,82.55118734741211,82.54913977050781,82.55118734741211
