timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-01-02T00:00:00Z,79.4000015258789,82.1500015258789,79.38999938964844,81.98999786376953,81.98999786376953,1665500.0,79.4000015258789,82.1500015258789,79.38999938964844,81.98999786376953
2025-01-03T00:00:00Z,81.8499984741211,81.9800033569336,80.94000244140625,81.08000183105469,81.08000183105469,1132300.0,81.8499984741211,81.9800033569336,80.94000244140625,81.08000183105469
2025-01-06T00:00:00Z,81.51000213623047,81.75,79.47000122070312,79.66000366210938,79.66000366210938,1300000.0,81.51000213623047,81.75,79.47000122070312,79.66000366210938
2025-01-07T00:00:00Z,81.04000091552734,82.93000030517578,80.58000183105469,81.1500015258789,81.1500015258789,1611300.0,81.04000091552734,82.93000030517578,80.58000183105469,81.1500015258789
2025-01-08T00:00:00Z,81.91000366210938,83.5999984741211,81.3499984741211,83.36000061035156,83.36000061035156,1687100.0,81.91000366210938,83.5999984741211,81.3499984741211,83.36000061035156
2025-01-10T00:00:00Z,85.02999877929688,85.98999786376953,83.76000213623047,84.30000305175781,84.30000305175781,2240300.0,85.02999877929688,85.98999786376953,83.76000213623047,84.30000305175781
2025-01-13T00:00:00Z,83.0,83.19999694824219,81.44999694824219,82.36000061035156,82.36000061035156,1319500.0,83.0,83.19999694824219,81.44999694824219,82.36000061035156
2025-01-14T00:00:00Z,82.54000091552734,84.05999755859375,81.95999908447266,83.94000244140625,83.94000244140625,1255600.0,82.54000091552734,84.05999755859375,81.95999908447266,83.94000244140625
2025-01-15T00:00:00Z,85.0,85.13999938964844,82.98999786376953,84.33999633789062,84.33999633789062,1204700.0,85.0,85.13999938964844,82.98999786376953,84.33999633789062
2025-01-16T00:00:00Z,85.20999908447266,85.80000305175781,84.08999633789062,84.18000030517578,84.18000030517578,1349900.0,85.20999908447266,85.80000305175781,84.08999633789062,84.18000030517578
2025-01-17T00:00:00Z,83.5999984741211,85.41000366210938,82.86000061035156,85.02999877929688,85.02999877929688,1220200.0,83.5999984741211,85.41000366210938,82.86000061035156,85.02999877929688
2025-01-21T00:00:00Z,86.2699966430664,88.93000030517578,86.23999786376953,88.5999984741211,88.5999984741211,2500500.0,86.2699966430664,88.93000030517578,86.23999786376953,88.5999984741211
2025-01-22T00:00:00Z,89.36000061035156,90.48999786376953,88.12000274658203,89.2300033569336,89.2300033569336,2239100.0,89.36000061035156,90.48999786376953,88.12000274658203,89.2300033569336
2025-01-23T00:00:00Z,88.9000015258789,89.16999816894531,87.06999969482422,88.69999694824219,88.69999694824219,1778200.0,88.9000015258789,89.16999816894531,87.06999969482422,88.69999694824219
2025-01-24T00:00:00Z,90.0,90.19000244140625,89.22000122070312,89.94000244140625,89.94000244140625,1857800.0,90.0,90.19000244140625,89.22000122070312,89.94000244140625
2025-01-27T00:00:00Z,88.08000183105469,89.48999786376953,87.44999694824219,89.47000122070312,89.47000122070312,2067700.0,88.08000183105469,89.48999786376953,87.44999694824219,89.47000122070312
2025-01-28T00:00:00Z,89.69000244140625,89.9800033569336,88.86000061035156,89.97000122070312,89.97000122070312,1501800.0,89.69000244140625,89.9800033569336,88.86000061035156,89.97000122070312
2025-01-29T00:00:00Z,89.9800033569336,91.30000305175781,89.16000366210938,90.11000061035156,90.11000061035156,1389900.0,89.9800033569336,91.30000305175781,89.16000366210938,90.11000061035156
2025-01-30T00:00:00Z,91.94999694824219,94.7699966430664,91.25,94.45999908447266,94.45999908447266,2724900.0,91.94999694824219,94.7699966430664,91.25,94.45999908447266
2025-01-31T00:00:00Z,95.0,95.37999725341797,92.93000030517578,92.94000244140625,92.94000244140625,1848100.0,95.0,95.37999725341797,92.93000030517578,92.94000244140625
2025-02-03T00:00:00Z,92.87000274658203,96.7300033569336,92.76000213623047,94.86000061035156,94.86000061035156,2586400.0,92.87000274658203,96.7300033569336,92.76000213623047,94.86000061035156
2025-02-04T00:00:00Z,95.55000305175781,97.01000213623047,94.66000366210938,95.58999633789062,95.58999633789062,2619900.0,95.55000305175781,97.01000213623047,94.66000366210938,95.58999633789062
2025-02-05T00:00:00Z,97.1500015258789,99.69999694824219,96.91000366210938,98.5999984741211,98.5999984741211,4235700.0,97.1500015258789,99.69999694824219,96.91000366210938,98.5999984741211
2025-02-06T00:00:00Z,98.4000015258789,99.25,97.1500015258789,98.95999908447266,98.95999908447266,2102100.0,98.4000015258789,99.25,97.1500015258789,98.95999908447266
2025-02-07T00:00:00Z,99.08999633789062,100.06999969482422,98.11000061035156,98.3499984741211,98.3499984741211,2014500.0,99.08999633789062,100.06999969482422,98.11000061035156,98.3499984741211
2025-02-10T00:00:00Z,100.12000274658203,101.44999694824219,99.63999938964844,100.51000213623047,100.51000213623047,2393000.0,100.12000274658203,101.44999694824219,99.63999938964844,100.51000213623047
2025-02-11T00:00:00Z,99.19999694824219,99.58999633789062,98.30999755859375,98.37000274658203,98.37000274658203,2262700.0,99.19999694824219,99.58999633789062,98.30999755859375,98.37000274658203
2025-02-12T00:00:00Z,97.08000183105469,100.66000366210938,96.87999725341797,99.55000305175781,99.55000305175781,3329800.0,97.08000183105469,100.66000366210938,96.87999725341797,99.55000305175781
2025-02-13T00:00:00Z,99.70999908447266,100.87000274658203,98.93000030517578,100.80999755859375,100.80999755859375,2682700.0,99.70999908447266,100.87000274658203,98.93000030517578,100.80999755859375
2025-02-14T00:00:00Z,99.0199966430664,99.51000213623047,95.52999877929688,95.8499984741211,95.8499984741211,4625200.0,99.0199966430664,99.51000213623047,95.52999877929688,95.8499984741211
2025-02-18T00:00:00Z,96.47000122070312,97.93000030517578,95.08000183105469,97.31999969482422,97.31999969482422,3626900.0,96.47000122070312,97.93000030517578,95.08000183105469,97.31999969482422
2025-02-19T00:00:00Z,96.83000183105469,98.83000183105469,96.30000305175781,98.05000305175781,98.05000305175781,3142900.0,96.83000183105469,98.83000183105469,96.30000305175781,98.05000305175781
2025-02-20T00:00:00Z,98.37999725341797,99.37999725341797,97.5,98.04000091552734,98.04000091552734,2463500.0,98.37999725341797,99.37999725341797,97.5,98.04000091552734
2025-02-21T00:00:00Z,97.20999908447266,97.55999755859375,95.95999908447266,96.0999984741211,96.0999984741211,2379400.0,97.20999908447266,97.55999755859375,95.95999908447266,96.0999984741211
2025-02-24T00:00:00Z,97.0,98.30000305175781,96.01000213623047,97.48999786376953,97.48999786376953,2014200.0,97.0,98.30000305175781,96.01000213623047,97.48999786376953
2025-02-25T00:00:00Z,96.88999938964844,97.06999969482422,93.9800033569336,96.8499984741211,96.8499984741211,3411400.0,96.88999938964844,97.06999969482422,93.9800033569336,96.8499984741211
2025-02-26T00:00:00Z,96.29000091552734,98.86000061035156,95.61000061035156,98.36000061035156,98.36000061035156,2608300.0,96.29000091552734,98.86000061035156,95.61000061035156,98.36000061035156
2025-02-27T00:00:00Z,97.16999816894531,97.97000122070312,94.98999786376953,95.08999633789062,95.08999633789062,2378300.0,97.16999816894531,97.97000122070312,94.98999786376953,95.08999633789062
2025-02-28T00:00:00Z,93.1500015258789,96.44999694824219,92.11000061035156,96.27999877929688,96.27999877929688,3618900.0,93.1500015258789,96.44999694824219,92.11000061035156,96.27999877929688
2025-03-03T00:00:00Z,97.87999725341797,99.18000030517578,95.0999984741211,95.93000030517578,95.93000030517578,2748300.0,97.87999725341797,99.18000030517578,95.0999984741211,95.93000030517578
2025-03-04T00:00:00Z,97.2699966430664,98.19999694824219,94.37000274658203,95.87000274658203,95.87000274658203,1840800.0,97.2699966430664,98.19999694824219,94.37000274658203,95.87000274658203
2025-03-05T00:00:00Z,95.9800033569336,99.72000122070312,95.8499984741211,99.55000305175781,99.55000305175781,3107000.0,95.9800033569336,99.72000122070312,95.8499984741211,99.55000305175781
2025-03-06T00:00:00Z,98.5199966430664,99.3499984741211,97.19000244140625,97.87999725341797,97.87999725341797,1798300.0,98.5199966430664,99.3499984741211,97.19000244140625,97.87999725341797
2025-03-07T00:00:00Z,98.02999877929688,100.2300033569336,96.80999755859375,98.79000091552734,98.79000091552734,2473100.0,98.02999877929688,100.2300033569336,96.80999755859375,98.79000091552734
2025-03-10T00:00:00Z,97.72000122070312,98.56999969482422,95.75,97.02999877929688,97.02999877929688,2962200.0,97.72000122070312,98.56999969482422,95.75,97.02999877929688
2025-03-11T00:00:00Z,98.87999725341797,101.80999755859375,98.73999786376953,100.56999969482422,100.56999969482422,3450300.0,98.87999725341797,101.80999755859375,98.73999786376953,100.56999969482422
2025-03-12T00:00:00Z,100.56999969482422,101.76000213623047,99.62000274658203,101.05000305175781,101.05000305175781,3100800.0,100.56999969482422,101.76000213623047,99.62000274658203,101.05000305175781
2025-03-13T00:00:00Z,101.75,104.44999694824219,101.05000305175781,102.68000030517578,102.68000030517578,3623500.0,101.75,104.44999694824219,101.05000305175781,102.68000030517578
2025-03-14T00:00:00Z,103.7699966430664,104.41999816894531,102.62000274658203,103.5999984741211,103.5999984741211,2997900.0,103.7699966430664,104.41999816894531,102.62000274658203,103.5999984741211
2025-03-17T00:00:00Z,104.0,105.62999725341797,103.9800033569336,105.27999877929688,105.27999877929688,2323000.0,104.0,105.62999725341797,103.9800033569336,105.27999877929688
2025-03-18T00:00:00Z,107.5,107.87999725341797,105.43000030517578,105.81999969482422,105.81999969482422,2753800.0,107.5,107.87999725341797,105.43000030517578,105.81999969482422
2025-03-19T00:00:00Z,105.88999938964844,105.9000015258789,104.2699966430664,105.4800033569336,105.4800033569336,2327600.0,105.88999938964844,105.9000015258789,104.2699966430664,105.4800033569336
2025-03-20T00:00:00Z,104.7699966430664,106.12000274658203,103.93000030517578,105.41000366210938,105.41000366210938,1566700.0,104.7699966430664,106.12000274658203,103.93000030517578,105.41000366210938
2025-03-21T00:00:00Z,104.31999969482422,104.5,102.63999938964844,104.33999633789062,104.33999633789062,2191700.0,104.31999969482422,104.5,102.63999938964844,104.33999633789062
2025-03-24T00:00:00Z,104.02999877929688,105.2300033569336,103.66000366210938,104.18000030517578,104.18000030517578,1934700.0,104.02999877929688,105.2300033569336,103.66000366210938,104.18000030517578
2025-03-25T00:00:00Z,105.33000183105469,106.75,104.93000030517578,105.44999694824219,105.44999694824219,2074900.0,105.33000183105469,106.75,104.93000030517578,105.44999694824219
2025-03-26T00:00:00Z,105.80999755859375,106.08000183105469,104.20999908447266,104.75,104.75,1382300.0,105.80999755859375,106.08000183105469,104.20999908447266,104.75
2025-03-27T00:00:00Z,105.88999938964844,107.88999938964844,105.30000305175781,107.83000183105469,107.83000183105469,2170500.0,105.88999938964844,107.88999938964844,105.30000305175781,107.83000183105469
2025-03-28T00:00:00Z,108.41000366210938,110.36000061035156,106.7699966430664,107.36000061035156,107.36000061035156,2907800.0,108.41000366210938,110.36000061035156,106.7699966430664,107.36000061035156
2025-03-31T00:00:00Z,107.13999938964844,109.27999877929688,104.97000122070312,108.41000366210938,108.41000366210938,3286000.0,107.13999938964844,109.27999877929688,104.97000122070312,108.41000366210938
2025-04-01T00:00:00Z,109.41000366210938,109.70999908447266,106.66999816894531,108.23999786376953,108.23999786376953,2720400.0,109.41000366210938,109.70999908447266,106.66999816894531,108.23999786376953
2025-04-02T00:00:00Z,108.38999938964844,108.38999938964844,105.33999633789062,107.52999877929688,107.52999877929688,2994900.0,108.38999938964844,108.38999938964844,105.33999633789062,107.52999877929688
2025-04-03T00:00:00Z,102.87000274658203,111.04000091552734,102.1500015258789,108.48999786376953,108.48999786376953,4655700.0,102.87000274658203,111.04000091552734,102.1500015258789,108.48999786376953
2025-04-04T00:00:00Z,105.30999755859375,106.73999786376953,98.91000366210938,99.4800033569336,99.4800033569336,7711000.0,105.30999755859375,106.73999786376953,98.91000366210938,99.4800033569336
2025-04-07T00:00:00Z,96.25,103.48999786376953,94.7699966430664,99.62999725341797,99.62999725341797,6021400.0,96.25,103.48999786376953,94.7699966430664,99.62999725341797
2025-04-08T00:00:00Z,104.08000183105469,104.41999816894531,99.02999877929688,100.12999725341797,100.12999725341797,4882700.0,104.08000183105469,104.41999816894531,99.02999877929688,100.12999725341797
2025-04-09T00:00:00Z,104.62000274658203,107.18000030517578,102.76000213623047,105.80000305175781,105.80000305175781,6743000.0,104.62000274658203,107.18000030517578,102.76000213623047,105.80000305175781
2025-04-10T00:00:00Z,107.38999938964844,113.62000274658203,106.5199966430664,111.55000305175781,111.55000305175781,7419300.0,107.38999938964844,113.62000274658203,106.5199966430664,111.55000305175781
2025-04-11T00:00:00Z,116.19999694824219,118.73999786376953,114.41000366210938,117.6500015258789,117.6500015258789,7651800.0,116.19999694824219,118.73999786376953,114.41000366210938,117.6500015258789
2025-04-14T00:00:00Z,115.52999877929688,119.25,114.37999725341797,118.38999938964844,118.38999938964844,3722200.0,115.52999877929688,119.25,114.37999725341797,118.38999938964844
2025-04-15T00:00:00Z,119.83999633789062,120.88999938964844,118.3499984741211,120.56999969482422,120.56999969482422,2707700.0,119.83999633789062,120.88999938964844,118.3499984741211,120.56999969482422
2025-04-16T00:00:00Z,125.19999694824219,125.94000244140625,121.38999938964844,122.54000091552734,122.54000091552734,5128700.0,125.19999694824219,125.94000244140625,121.38999938964844,122.54000091552734
2025-04-17T00:00:00Z,121.58999633789062,122.44000244140625,120.02999877929688,121.52999877929688,121.52999877929688,3554000.0,121.58999633789062,122.44000244140625,120.02999877929688,121.52999877929688
2025-04-21T00:00:00Z,126.19999694824219,126.76000213623047,121.27999877929688,123.47000122070312,123.47000122070312,4668900.0,126.19999694824219,126.76000213623047,121.27999877929688,123.47000122070312
2025-04-22T00:00:00Z,124.7300033569336,124.81999969482422,120.3499984741211,121.0999984741211,121.0999984741211,6191100.0,124.7300033569336,124.81999969482422,120.3499984741211,121.0999984741211
2025-04-23T00:00:00Z,114.30999755859375,119.1500015258789,113.70999908447266,118.23999786376953,118.23999786376953,7322100.0,114.30999755859375,119.1500015258789,113.70999908447266,118.23999786376953
2025-04-24T00:00:00Z,119.44999694824219,119.98999786376953,117.58000183105469,119.62999725341797,119.62999725341797,3367400.0,119.44999694824219,119.98999786376953,117.58000183105469,119.62999725341797
2025-04-25T00:00:00Z,117.01000213623047,119.47000122070312,116.44999694824219,118.51000213623047,118.51000213623047,3215200.0,117.01000213623047,119.47000122070312,116.44999694824219,118.51000213623047
2025-04-28T00:00:00Z,117.69999694824219,119.08999633789062,116.18000030517578,119.0199966430664,119.0199966430664,3125100.0,117.69999694824219,119.08999633789062,116.18000030517578,119.0199966430664
2025-04-29T00:00:00Z,117.94999694824219,118.88999938964844,116.06999969482422,116.37000274658203,116.37000274658203,2927200.0,117.94999694824219,118.88999938964844,116.06999969482422,116.37000274658203
2025-04-30T00:00:00Z,116.33000183105469,117.70999908447266,115.98999786376953,117.58000183105469,117.58000183105469,2855200.0,116.33000183105469,117.70999908447266,115.98999786376953,117.58000183105469
