timestamp,dividend
2012-04-04T04:00:00Z,0.005682
2012-05-03T04:00:00Z,0.005051
2012-06-04T04:00:00Z,0.005051
2012-06-28T04:00:00Z,0.058081
2012-07-03T04:00:00Z,0.005682
2012-08-02T04:00:00Z,0.005682
2012-09-04T04:00:00Z,0.005682
2012-10-02T04:00:00Z,0.005682
2012-11-05T05:00:00Z,0.005682
2012-12-04T05:00:00Z,0.005682
2012-12-26T05:00:00Z,0.155934
2013-01-03T05:00:00Z,0.005682
2013-02-04T05:00:00Z,0.005682
2013-02-06T05:00:00Z,0.020833
2013-03-04T05:00:00Z,0.006313
2013-04-02T04:00:00Z,0.006944
2013-05-03T04:00:00Z,0.00625
2013-06-04T04:00:00Z,0.00625
2013-06-28T04:00:00Z,0.061111
2013-07-02T04:00:00Z,0.00625
2013-08-02T04:00:00Z,0.005556
2013-09-03T04:00:00Z,0.00625
2013-10-02T04:00:00Z,0.00625
2013-11-04T05:00:00Z,0.00625
2013-12-03T05:00:00Z,0.005556
2013-12-26T05:00:00Z,0.097222
2014-01-03T05:00:00Z,0.005556
2014-02-04T05:00:00Z,0.005556
2014-02-11T05:00:00Z,0.057639
2014-03-06T05:00:00Z,0.005556
2014-04-02T04:00:00Z,0.005556
2014-05-05T04:00:00Z,0.005556
2014-06-03T04:00:00Z,0.00625
2014-06-25T04:00:00Z,0.058333
2014-07-02T04:00:00Z,0.005556
2014-08-04T04:00:00Z,0.005556
2014-09-02T04:00:00Z,0.005556
2014-10-02T04:00:00Z,0.005556
2014-11-04T05:00:00Z,0.005556
2014-12-02T05:00:00Z,0.004861
2014-12-24T05:00:00Z,0.158333
2015-01-05T05:00:00Z,0.004861
2015-02-03T05:00:00Z,0.004861
2015-02-10T05:00:00Z,0.036806
2015-03-03T05:00:00Z,0.004861
2015-04-02T04:00:00Z,0.005
2015-05-05T04:00:00Z,0.005
2015-06-02T04:00:00Z,0.005
2015-06-23T04:00:00Z,0.045833
2015-07-01T04:00:00Z,0.005
2015-08-04T04:00:00Z,0.004167
2015-09-02T04:00:00Z,0.004167
2015-10-02T04:00:00Z,0.003333
2015-11-04T05:00:00Z,0.003333
2015-12-02T05:00:00Z,0.004167
2015-12-17T05:00:00Z,0.171667
2016-01-05T05:00:00Z,0.003333
2016-02-02T05:00:00Z,0.003333
2016-03-02T05:00:00Z,0.003333
2016-03-03T05:00:00Z,0.009167
2016-04-04T04:00:00Z,0.004167
2016-05-03T04:00:00Z,0.004167
2016-06-02T04:00:00Z,0.004167
2016-06-23T04:00:00Z,0.040833
2016-07-01T04:00:00Z,0.004167
2016-08-02T04:00:00Z,0.004167
2016-09-02T04:00:00Z,0.004167
2016-10-03T04:00:00Z,0.149167
2016-10-04T04:00:00Z,0.004167
2016-11-03T04:00:00Z,0.004167
2016-12-02T05:00:00Z,0.004167
2016-12-22T05:00:00Z,0.063333
2017-01-03T05:00:00Z,0.004167
2017-02-02T05:00:00Z,0.004167
2017-03-02T05:00:00Z,0.005
2017-04-04T04:00:00Z,0.005
2017-05-03T04:00:00Z,0.005
2017-06-02T04:00:00Z,0.004167
2017-07-03T04:00:00Z,0.0475
2017-08-02T04:00:00Z,0.004167
2017-09-06T04:00:00Z,0.004167
2017-10-03T04:00:00Z,0.005
2017-11-02T04:00:00Z,0.004167
2017-12-04T05:00:00Z,0.004167
2017-12-26T05:00:00Z,0.189167
2018-01-03T05:00:00Z,0.004167
2018-02-02T05:00:00Z,0.004167
2018-03-02T05:00:00Z,0.004167
2018-04-03T04:00:00Z,0.004167
2018-04-06T04:00:00Z,0.004167
2018-05-03T04:00:00Z,0.004167
2018-06-04T04:00:00Z,0.004167
2018-07-02T04:00:00Z,0.038333
2018-07-03T04:00:00Z,0.004167
2018-08-02T04:00:00Z,0.003333
2018-09-04T04:00:00Z,0.003333
2018-10-02T04:00:00Z,0.003333
2018-11-05T05:00:00Z,0.004167
2018-12-04T05:00:00Z,0.004167
2018-12-26T05:00:00Z,0.144167
2019-01-03T05:00:00Z,0.003333
2019-02-04T05:00:00Z,0.004167
2019-03-06T05:00:00Z,0.004167
2019-04-05T04:00:00Z,0.005
2019-05-03T04:00:00Z,0.005
2019-06-04T04:00:00Z,0.004
2019-07-01T04:00:00Z,0.045
2019-07-02T04:00:00Z,0.004
2019-08-02T04:00:00Z,0.005
2019-09-03T04:00:00Z,0.004
2019-10-02T04:00:00Z,0.004
2019-10-18T04:00:00Z,0.232
2019-11-04T05:00:00Z,0.004
2019-12-03T05:00:00Z,0.004
2019-12-20T05:00:00Z,0.124
2020-01-03T05:00:00Z,0.004
2020-02-04T05:00:00Z,0.004
2020-02-18T05:00:00Z,0.013
2020-03-03T05:00:00Z,0.003
2020-04-02T04:00:00Z,0.003
2020-05-08T04:00:00Z,0.003
2020-06-02T04:00:00Z,0.003
2020-07-02T04:00:00Z,0.003
2020-08-04T04:00:00Z,0.003
2020-09-02T04:00:00Z,0.003
2020-10-02T04:00:00Z,0.003
2020-11-04T05:00:00Z,0.003
2020-12-02T05:00:00Z,0.003
2020-12-29T05:00:00Z,0.071
2021-01-05T05:00:00Z,0.003
2021-02-02T05:00:00Z,0.003
2021-02-18T05:00:00Z,0.004
2021-03-02T05:00:00Z,0.003
2021-04-01T04:00:00Z,0.003
2021-05-04T04:00:00Z,0.003
2021-06-03T04:00:00Z,0.003
2021-07-02T04:00:00Z,0.097
2021-08-03T04:00:00Z,0.003
2021-09-02T04:00:00Z,0.003
2021-10-04T04:00:00Z,0.003
2021-11-03T04:00:00Z,0.003
2021-12-02T05:00:00Z,0.003
2021-12-21T05:00:00Z,0.038
2022-01-04T05:00:00Z,0.003
2022-02-02T05:00:00Z,0.003
2022-03-03T05:00:00Z,0.004
2022-04-04T04:00:00Z,0.003
2022-05-03T04:00:00Z,0.004
2022-06-02T04:00:00Z,0.003
2022-06-21T04:00:00Z,0.034
2022-07-01T04:00:00Z,0.003
2022-08-02T04:00:00Z,0.003
2022-09-02T04:00:00Z,0.003
2022-10-04T04:00:00Z,0.003
2022-11-03T04:00:00Z,0.003
2022-12-02T05:00:00Z,0.003
2023-01-05T05:00:00Z,0.003
2023-01-09T05:00:00Z,0.102
2023-02-02T05:00:00Z,0.003
2023-03-02T05:00:00Z,0.003
2023-04-04T04:00:00Z,0.003
2023-05-03T04:00:00Z,0.003
2023-06-02T04:00:00Z,0.004
2023-06-27T04:00:00Z,0.037
2023-07-03T04:00:00Z,0.004
2023-08-02T04:00:00Z,0.004
2023-09-01T04:00:00Z,0.003
2023-10-03T04:00:00Z,0.003
2023-11-02T04:00:00Z,0.004
2023-12-04T05:00:00Z,0.004
2023-12-22T05:00:00Z,0.127
2024-01-03T05:00:00Z,0.003
2024-02-02T05:00:00Z,0.003
2024-03-04T05:00:00Z,0.003
2024-04-02T04:00:00Z,0.003
2024-05-03T04:00:00Z,0.003
2024-06-05T04:00:00Z,0.003
2024-06-20T04:00:00Z,0.061
2024-07-03T04:00:00Z,0.003
2024-08-05T04:00:00Z,0.003
2024-09-04T04:00:00Z,0.003
2024-10-02T04:00:00Z,0.033
2024-10-03T04:00:00Z,0.003
2024-11-05T05:00:00Z,0.003
2024-12-04T05:00:00Z,0.003
2025-01-03T05:00:00Z,0.044
2025-01-06T05:00:00Z,0.003
2025-02-05T05:00:00Z,0.003
2025-03-07T05:00:00Z,0.003
2025-04-02T04:00:00Z,0.036
2025-04-03T04:00:00Z,0.003
2025-05-06T04:00:00Z,0.003
2025-06-04T04:00:00Z,0.003
2025-07-02T04:00:00Z,0.049
2025-07-03T04:00:00Z,0.003
2025-08-05T04:00:00Z,0.003
