timestamp,dividend
2016-07-28T04:00:00Z,0.08
2016-10-28T04:00:00Z,0.08
2017-01-30T05:00:00Z,0.08
2017-04-27T04:00:00Z,0.08
2017-07-28T04:00:00Z,0.12
2017-10-31T04:00:00Z,0.12
2018-01-31T05:00:00Z,0.13
2018-04-30T04:00:00Z,0.13
2018-07-31T04:00:00Z,0.15
2018-10-31T04:00:00Z,0.15
2019-01-31T05:00:00Z,0.17
2019-04-30T04:00:00Z,0.17
2019-07-31T04:00:00Z,0.17
2019-10-31T04:00:00Z,0.17
2020-01-30T05:00:00Z,0.19
2020-04-30T04:00:00Z,0.19
2020-07-30T04:00:00Z,0.19
2020-10-29T04:00:00Z,0.19
2021-01-29T05:00:00Z,0.19
2021-04-29T04:00:00Z,0.19
2021-07-30T04:00:00Z,0.25
2021-10-29T04:00:00Z,0.25
2022-01-31T05:00:00Z,0.3
2022-04-29T04:00:00Z,0.3
2022-07-29T04:00:00Z,0.3
2022-10-31T04:00:00Z,0.3
2023-01-31T05:00:00Z,0.3
2023-04-28T04:00:00Z,0.3
2023-07-31T04:00:00Z,0.3
2023-10-31T04:00:00Z,0.3
2024-01-31T05:00:00Z,0.3
2024-04-30T04:00:00Z,0.3
2024-08-01T04:00:00Z,0.3
2024-11-01T04:00:00Z,0.3
2025-01-31T05:00:00Z,0.3
2025-05-01T04:00:00Z,0.3
2025-08-01T04:00:00Z,0.3
2025-10-31T04:00:00Z,0.3
