timestamp,dividend
2014-03-13T04:00:00Z,0.08
2014-06-12T04:00:00Z,0.08
2014-09-12T04:00:00Z,0.08
2014-12-12T05:00:00Z,0.08
2015-03-13T04:00:00Z,0.1
2015-06-12T04:00:00Z,0.1
2015-09-14T04:00:00Z,0.1
2015-12-14T05:00:00Z,0.1
2016-03-14T04:00:00Z,0.12
2016-06-13T04:00:00Z,0.12
2016-09-13T04:00:00Z,0.12
2016-12-13T05:00:00Z,0.12
2017-03-13T04:00:00Z,0.16
2017-06-13T04:00:00Z,0.16
2017-09-15T04:00:00Z,0.16
2017-12-15T05:00:00Z,0.16
2018-03-14T04:00:00Z,0.21
2018-06-14T04:00:00Z,0.21
2018-09-14T04:00:00Z,0.21
2018-12-14T05:00:00Z,0.21
2019-03-14T04:00:00Z,0.27
2019-06-13T04:00:00Z,0.27
2019-09-13T04:00:00Z,0.27
2019-12-16T05:00:00Z,0.27
2020-03-16T04:00:00Z,0.32
2020-06-15T04:00:00Z,0.32
2020-09-15T04:00:00Z,0.32
2020-12-15T05:00:00Z,0.32
2021-03-16T04:00:00Z,0.36
2021-06-15T04:00:00Z,0.36
2021-09-15T04:00:00Z,0.36
2021-12-17T05:00:00Z,0.36
2022-03-15T04:00:00Z,0.41
2022-06-15T04:00:00Z,0.41
2022-09-15T04:00:00Z,0.41
2022-12-15T05:00:00Z,0.41
2023-03-14T04:00:00Z,0.45
2023-06-14T04:00:00Z,0.45
2023-09-15T04:00:00Z,0.45
2023-12-15T05:00:00Z,0.45
2024-03-14T04:00:00Z,0.48
2024-06-14T04:00:00Z,0.48
2024-09-20T04:00:00Z,0.48
2024-12-17T05:00:00Z,0.48
2025-03-14T04:00:00Z,0.51
2025-06-13T04:00:00Z,0.51
