timestamp,open,high,low,close,adj_close,volume,open_adj,high_adj,low_adj,close_adj
2025-01-02T00:00:00Z,107.0,107.83999633789062,105.62000274658203,106.30000305175781,106.30000305175781,687800.0,107.0,107.83999633789062,105.62000274658203,106.30000305175781
2025-01-03T00:00:00Z,106.12000274658203,108.0199966430664,105.83000183105469,107.75,107.75,419600.0,106.12000274658203,108.0199966430664,105.83000183105469,107.75
2025-01-06T00:00:00Z,107.62000274658203,108.62000274658203,106.91000366210938,107.23999786376953,107.23999786376953,590700.0,107.62000274658203,108.62000274658203,106.91000366210938,107.23999786376953
2025-01-07T00:00:00Z,107.25,107.87000274658203,105.9000015258789,107.13999938964844,107.13999938964844,585600.0,107.25,107.87000274658203,105.9000015258789,107.13999938964844
2025-01-08T00:00:00Z,106.2699966430664,107.33000183105469,105.5999984741211,107.31999969482422,107.31999969482422,967800.0,106.2699966430664,107.33000183105469,105.5999984741211,107.31999969482422
2025-01-10T00:00:00Z,107.54000091552734,108.08999633789062,105.04000091552734,105.87000274658203,105.87000274658203,1198100.0,107.54000091552734,108.08999633789062,105.04000091552734,105.87000274658203
2025-01-13T00:00:00Z,105.62999725341797,108.69999694824219,105.5199966430664,108.47000122070312,108.47000122070312,1233800.0,105.62999725341797,108.69999694824219,105.5199966430664,108.47000122070312
2025-01-14T00:00:00Z,109.0,110.4800033569336,108.61000061035156,109.88999938964844,109.88999938964844,988000.0,109.0,110.4800033569336,108.61000061035156,109.88999938964844
2025-01-15T00:00:00Z,110.22000122070312,111.25,108.94000244140625,109.25,109.25,924600.0,110.22000122070312,111.25,108.94000244140625,109.25
2025-01-16T00:00:00Z,109.26000213623047,109.47000122070312,106.22000122070312,107.8499984741211,107.8499984741211,1122200.0,109.26000213623047,109.47000122070312,106.22000122070312,107.8499984741211
2025-01-17T00:00:00Z,108.30000305175781,109.12999725341797,107.52999877929688,108.93000030517578,108.93000030517578,3398400.0,108.30000305175781,109.12999725341797,107.52999877929688,108.93000030517578
2025-01-21T00:00:00Z,110.29000091552734,111.87999725341797,109.47000122070312,111.05000305175781,111.05000305175781,831000.0,110.29000091552734,111.87999725341797,109.47000122070312,111.05000305175781
2025-01-22T00:00:00Z,111.37999725341797,111.6500015258789,110.1500015258789,110.5999984741211,110.5999984741211,645100.0,111.37999725341797,111.6500015258789,110.1500015258789,110.5999984741211
2025-01-23T00:00:00Z,110.36000061035156,110.55999755859375,108.12000274658203,108.33000183105469,108.33000183105469,773300.0,110.36000061035156,110.55999755859375,108.12000274658203,108.33000183105469
2025-01-24T00:00:00Z,108.0999984741211,109.52999877929688,107.83999633789062,109.1500015258789,109.1500015258789,751600.0,108.0999984741211,109.52999877929688,107.83999633789062,109.1500015258789
2025-01-27T00:00:00Z,107.7300033569336,109.01000213623047,105.30999755859375,106.69000244140625,106.69000244140625,844500.0,107.7300033569336,109.01000213623047,105.30999755859375,106.69000244140625
2025-01-28T00:00:00Z,107.36000061035156,107.45999908447266,104.7699966430664,105.41999816894531,105.41999816894531,883700.0,107.36000061035156,107.45999908447266,104.7699966430664,105.41999816894531
2025-01-29T00:00:00Z,105.95999908447266,107.7300033569336,104.54000091552734,104.5999984741211,104.5999984741211,795200.0,105.95999908447266,107.7300033569336,104.54000091552734,104.5999984741211
2025-01-30T00:00:00Z,105.22000122070312,106.31999969482422,104.58999633789062,105.55000305175781,105.55000305175781,854200.0,105.22000122070312,106.31999969482422,104.58999633789062,105.55000305175781
2025-01-31T00:00:00Z,106.11000061035156,107.31999969482422,104.68000030517578,105.44000244140625,105.44000244140625,1368100.0,106.11000061035156,107.31999969482422,104.68000030517578,105.44000244140625
2025-02-03T00:00:00Z,103.01000213623047,105.41999816894531,102.43000030517578,103.8499984741211,103.8499984741211,1053200.0,103.01000213623047,105.41999816894531,102.43000030517578,103.8499984741211
2025-02-04T00:00:00Z,107.2699966430664,108.87000274658203,102.44000244140625,104.18000030517578,104.18000030517578,1324200.0,107.2699966430664,108.87000274658203,102.44000244140625,104.18000030517578
2025-02-05T00:00:00Z,103.9000015258789,106.45999908447266,103.5,104.93000030517578,104.93000030517578,1204000.0,103.9000015258789,106.45999908447266,103.5,104.93000030517578
2025-02-06T00:00:00Z,105.66000366210938,108.41000366210938,105.16999816894531,108.2699966430664,108.2699966430664,1059700.0,105.66000366210938,108.41000366210938,105.16999816894531,108.2699966430664
2025-02-07T00:00:00Z,108.8499984741211,109.7300033569336,106.79000091552734,107.16000366210938,107.16000366210938,796100.0,108.8499984741211,109.7300033569336,106.79000091552734,107.16000366210938
2025-02-10T00:00:00Z,107.8499984741211,108.52999877929688,106.55999755859375,107.98999786376953,107.98999786376953,659900.0,107.8499984741211,108.52999877929688,106.55999755859375,107.98999786376953
2025-02-11T00:00:00Z,107.4000015258789,107.75,105.93000030517578,106.5199966430664,106.5199966430664,683000.0,107.4000015258789,107.75,105.93000030517578,106.5199966430664
2025-02-12T00:00:00Z,104.58000183105469,105.9000015258789,103.5,103.79000091552734,103.79000091552734,940500.0,104.58000183105469,105.9000015258789,103.5,103.79000091552734
2025-02-13T00:00:00Z,104.12999725341797,104.4000015258789,101.5199966430664,102.19000244140625,102.19000244140625,872400.0,104.12999725341797,104.4000015258789,101.5199966430664,102.19000244140625
2025-02-14T00:00:00Z,102.33000183105469,102.62999725341797,99.69000244140625,100.41000366210938,100.41000366210938,1247100.0,102.33000183105469,102.62999725341797,99.69000244140625,100.41000366210938
2025-02-18T00:00:00Z,100.54000091552734,103.18000030517578,100.54000091552734,101.5999984741211,101.5999984741211,1372900.0,100.54000091552734,103.18000030517578,100.54000091552734,101.5999984741211
2025-02-19T00:00:00Z,101.08000183105469,101.7699966430664,99.77999877929688,101.0,101.0,726800.0,101.08000183105469,101.7699966430664,99.77999877929688,101.0
2025-02-20T00:00:00Z,101.19000244140625,102.31999969482422,98.93000030517578,99.69999694824219,99.69999694824219,595700.0,101.19000244140625,102.31999969482422,98.93000030517578,99.69999694824219
2025-02-21T00:00:00Z,100.2300033569336,100.2300033569336,97.11000061035156,97.5199966430664,97.5199966430664,1037600.0,100.2300033569336,100.2300033569336,97.11000061035156,97.5199966430664
2025-02-24T00:00:00Z,97.79000091552734,97.9800033569336,95.55999755859375,95.69000244140625,95.69000244140625,2504600.0,97.79000091552734,97.9800033569336,95.55999755859375,95.69000244140625
2025-02-25T00:00:00Z,96.19999694824219,98.36000061035156,94.62000274658203,97.5199966430664,97.5199966430664,1280300.0,96.19999694824219,98.36000061035156,94.62000274658203,97.5199966430664
2025-02-26T00:00:00Z,98.12000274658203,99.27999877929688,97.95999908447266,98.38999938964844,98.38999938964844,943900.0,98.12000274658203,99.27999877929688,97.95999908447266,98.38999938964844
2025-02-27T00:00:00Z,98.05000305175781,100.16000366210938,97.05999755859375,97.26000213623047,97.26000213623047,927700.0,98.05000305175781,100.16000366210938,97.05999755859375,97.26000213623047
2025-02-28T00:00:00Z,97.6500015258789,100.2699966430664,97.2699966430664,100.05000305175781,100.05000305175781,1908000.0,97.6500015258789,100.2699966430664,97.2699966430664,100.05000305175781
2025-03-03T00:00:00Z,100.9000015258789,100.9000015258789,96.43000030517578,97.16999816894531,97.16999816894531,1022900.0,100.9000015258789,100.9000015258789,96.43000030517578,97.16999816894531
2025-03-04T00:00:00Z,95.5999984741211,96.13999938964844,93.80000305175781,94.08000183105469,94.08000183105469,1250300.0,95.5999984741211,96.13999938964844,93.80000305175781,94.08000183105469
2025-03-05T00:00:00Z,94.08999633789062,96.38999938964844,93.51000213623047,96.0,96.0,931200.0,94.08999633789062,96.38999938964844,93.51000213623047,96.0
2025-03-06T00:00:00Z,94.52999877929688,97.05999755859375,93.77999877929688,96.7300033569336,96.7300033569336,1062000.0,94.52999877929688,97.05999755859375,93.77999877929688,96.7300033569336
2025-03-07T00:00:00Z,96.11000061035156,97.93000030517578,94.88999938964844,97.05000305175781,97.05000305175781,965700.0,96.11000061035156,97.93000030517578,94.88999938964844,97.05000305175781
2025-03-10T00:00:00Z,95.9000015258789,97.9000015258789,95.62999725341797,96.01000213623047,96.01000213623047,1022300.0,95.9000015258789,97.9000015258789,95.62999725341797,96.01000213623047
2025-03-11T00:00:00Z,96.01000213623047,97.98999786376953,94.30999755859375,94.37999725341797,94.37999725341797,1279700.0,96.01000213623047,97.98999786376953,94.30999755859375,94.37999725341797
2025-03-12T00:00:00Z,95.55000305175781,95.98999786376953,94.4000015258789,94.61000061035156,94.61000061035156,732300.0,95.55000305175781,95.98999786376953,94.4000015258789,94.61000061035156
2025-03-13T00:00:00Z,94.7300033569336,95.0,92.62000274658203,93.12000274658203,93.12000274658203,561200.0,94.7300033569336,95.0,92.62000274658203,93.12000274658203
2025-03-14T00:00:00Z,94.4000015258789,95.2699966430664,93.51000213623047,95.08000183105469,95.08000183105469,1226800.0,94.4000015258789,95.2699966430664,93.51000213623047,95.08000183105469
2025-03-17T00:00:00Z,94.73999786376953,96.62999725341797,94.20999908447266,95.58999633789062,95.58999633789062,1132800.0,94.73999786376953,96.62999725341797,94.20999908447266,95.58999633789062
2025-03-18T00:00:00Z,95.1500015258789,96.08000183105469,94.72000122070312,95.37000274658203,95.37000274658203,769000.0,95.1500015258789,96.08000183105469,94.72000122070312,95.37000274658203
2025-03-19T00:00:00Z,95.61000061035156,96.55000305175781,95.0,96.1500015258789,96.1500015258789,872400.0,95.61000061035156,96.55000305175781,95.0,96.1500015258789
2025-03-20T00:00:00Z,95.58000183105469,95.88999938964844,94.79000091552734,94.98999786376953,94.98999786376953,678200.0,95.58000183105469,95.88999938964844,94.79000091552734,94.98999786376953
2025-03-21T00:00:00Z,94.0,94.51000213623047,93.02999877929688,94.0999984741211,94.0999984741211,2551100.0,94.0,94.51000213623047,93.02999877929688,94.0999984741211
2025-03-24T00:00:00Z,94.11000061035156,95.98999786376953,94.11000061035156,95.81999969482422,95.81999969482422,1268400.0,94.11000061035156,95.98999786376953,94.11000061035156,95.81999969482422
2025-03-25T00:00:00Z,96.06999969482422,96.73999786376953,93.97000122070312,94.76000213623047,94.76000213623047,1163100.0,96.06999969482422,96.73999786376953,93.97000122070312,94.76000213623047
2025-03-26T00:00:00Z,95.01000213623047,95.66999816894531,94.19999694824219,94.5999984741211,94.5999984741211,613600.0,95.01000213623047,95.66999816894531,94.19999694824219,94.5999984741211
2025-03-27T00:00:00Z,94.61000061035156,95.55999755859375,93.91999816894531,94.56999969482422,94.56999969482422,718000.0,94.61000061035156,95.55999755859375,93.91999816894531,94.56999969482422
2025-03-28T00:00:00Z,94.30000305175781,94.55999755859375,92.06999969482422,92.54000091552734,92.54000091552734,705300.0,94.30000305175781,94.55999755859375,92.06999969482422,92.54000091552734
2025-03-31T00:00:00Z,91.5999984741211,93.30999755859375,90.30999755859375,92.7300033569336,92.7300033569336,983700.0,91.5999984741211,93.30999755859375,90.30999755859375,92.7300033569336
2025-04-01T00:00:00Z,92.58999633789062,94.26000213623047,91.6500015258789,94.12000274658203,94.12000274658203,858700.0,92.58999633789062,94.26000213623047,91.6500015258789,94.12000274658203
2025-04-02T00:00:00Z,92.62000274658203,95.95999908447266,92.62000274658203,95.83999633789062,95.83999633789062,991900.0,92.62000274658203,95.95999908447266,92.62000274658203,95.83999633789062
2025-04-03T00:00:00Z,92.3499984741211,94.25,92.0,92.7300033569336,92.7300033569336,2013600.0,92.3499984741211,94.25,92.0,92.7300033569336
2025-04-04T00:00:00Z,89.7699966430664,90.8499984741211,87.30000305175781,89.25,89.25,1656600.0,89.7699966430664,90.8499984741211,87.30000305175781,89.25
